	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
C6orf89	407	407	0.00556250835099	0.0	-1.2874	0.0	ENSG00000198663.16
DLAT	407	407	4.86764454562e-08	0.0	1.7949	0.0	ENSG00000150768.15
SLC7A3	407	407	1.16658923448e-05	0.0	-6.9131	0.0	ENSG00000165349.11
GPR26	407	407	0.00705518172697	0.0	-4.8872	0.0	ENSG00000154478.3
ZNF230	407	407	4.08310650103e-06	0.0	-1.2289	0.0	ENSG00000159882.12
CENPN	407	407	1.99234052055e-05	0.0	2.306	0.0	ENSG00000166451.13
TDG	407	407	2.70794021812e-14	0.0	2.0999	0.0	ENSG00000139372.14
METTL7A	407	407	1.91298172445e-05	0.0	-2.184	0.0	ENSG00000185432.11
UBE3C	407	407	0.00388673843618	0.0	1.3946	0.0	ENSG00000009335.17
EPOR	407	407	0.000178670750052	0.0	-3.059	0.0	ENSG00000187266.13
ZW10	407	407	1.47893859344e-07	0.0	1.6366	0.0	ENSG00000086827.8
TCTE3	407	407	0.00892741220362	0.0	-2.0104	0.0	ENSG00000184786.5
SKA2	407	407	1.78615775381e-10	0.0	2.5986	0.0	ENSG00000182628.12
ZNF703	407	407	4.77563032338e-05	0.0	-3.1672	0.0	ENSG00000183779.6
PHACTR4	407	407	2.81715982608e-11	0.0	1.633	0.0	ENSG00000204138.12
DNAH10OS	407	407	3.53068520468e-05	0.0	-3.5509	0.0	ENSG00000250091.2
ARHGAP15	407	407	0.000173255531635	0.0	-2.5803	0.0	ENSG00000075884.12
THSD7A	407	407	5.6656871339e-17	0.0	-4.7369	0.0	ENSG00000005108.15
GGT7	407	407	0.00456402891987	0.0	-1.0425	0.0	ENSG00000131067.16
INMT	407	407	2.1507368162e-10	0.0	-4.8203	0.0	ENSG00000241644.2
TTC27	407	407	0.00117615216126	0.0	1.2008	0.0	ENSG00000018699.11
CNRIP1	407	407	1.47606309515e-32	0.0	-4.5233	0.0	ENSG00000119865.8
TOPBP1	407	407	2.01193033769e-06	0.0	0.8771	0.0	ENSG00000163781.12
CCDC177	407	407	0.00179279567477	0.0	5.7564	0.0	ENSG00000267909.2
ARHGAP17	407	407	1.32943802396e-06	0.0	-1.1037	0.0	ENSG00000140750.16
ATP5B	407	407	2.10898005874e-05	0.0	1.5379	0.0	ENSG00000110955.8
KIF17	407	407	0.00891227639351	0.0	-1.4553	0.0	ENSG00000117245.12
HSPB6	407	407	1.38442278454e-11	0.0	-7.4341	0.0	ENSG00000004776.11
NEGR1	407	407	4.20640407838e-10	0.0	-6.9726	0.0	ENSG00000172260.13
SPOCK1	407	407	0.00134726171353	0.0	-2.4712	0.0	ENSG00000152377.12
TRPS1	407	407	7.28083341705e-07	0.0	3.1009	0.0	ENSG00000104447.11
PDE4A	407	407	4.77443486338e-05	0.0	-2.3272	0.0	ENSG00000065989.15
TGM2	407	407	8.62271644587e-07	0.0	-5.2296	0.0	ENSG00000198959.11
RPS7	407	407	0.00336798359	0.0	0.6653	0.0	ENSG00000171863.12
ARHGAP9	407	407	0.000150086484635	0.0	-3.3994	0.0	ENSG00000123329.17
CHDH	407	407	0.000585942868836	0.0	3.0095	0.0	ENSG00000016391.10
F10	407	407	9.26731819916e-13	0.0	-6.2572	0.0	ENSG00000126218.11
FAM25A	407	407	0.0049226036809	0.0	5.6069	0.0	ENSG00000188100.8
ATP9B	407	407	5.00271263166e-06	0.0	-1.2067	0.0	ENSG00000166377.19
NDRG3	407	407	0.00245978132511	0.0	1.2479	0.0	ENSG00000101079.20
TLL1	407	407	2.8283615722e-08	0.0	-4.7861	0.0	ENSG00000038295.7
ITPR1	407	407	0.000732460114382	0.0	-3.5808	0.0	ENSG00000150995.17
TBC1D2B	407	407	0.00733370201239	0.0	-1.5252	0.0	ENSG00000167202.11
SLC6A3	407	407	0.00813447417998	0.0	-4.8512	0.0	ENSG00000142319.17
MMRN2	407	407	0.00388008578622	0.0	-2.8423	0.0	ENSG00000173269.13
GPX3	407	407	0.00085110143184	0.0	-4.2184	0.0	ENSG00000211445.11
SNX9	407	407	0.00882587819542	0.0	-2.0898	0.0	ENSG00000130340.14
RAMP3	407	407	1.01855497462e-06	0.0	-2.8773	0.0	ENSG00000122679.8
SCML2	407	407	0.00245509146689	0.0	2.5335	0.0	ENSG00000102098.17
FIBP	407	407	9.70256680376e-15	0.0	1.6617	0.0	ENSG00000172500.12
C17orf53	407	407	2.84200113674e-12	0.0	3.3533	0.0	ENSG00000125319.14
METTL20	407	407	0.00977596922575	0.0	-0.6396	0.0	ENSG00000139160.13
CDH17	407	407	0.00280082447021	0.0	-5.293	0.0	ENSG00000079112.9
POLR3B	407	407	1.12980976293e-25	0.0	1.6323	0.0	ENSG00000013503.9
PGAM1	407	407	0.00111059052257	0.0	1.4322	0.0	ENSG00000171314.8
CCR2	407	407	0.0024264788861	0.0	-4.6524	0.0	ENSG00000121807.5
TAGLN	407	407	8.43743951149e-08	0.0	-6.554	0.0	ENSG00000149591.16
NDUFB9	407	407	5.93547163348e-06	0.0	2.2193	0.0	ENSG00000147684.7
ASAP1	407	407	1.02945354703e-05	0.0	0.7899	0.0	ENSG00000153317.14
SAP25	407	407	0.00152152142274	0.0	-3.7634	0.0	ENSG00000205307.10
NPAS2	407	407	0.00489043630078	0.0	-1.66	0.0	ENSG00000170485.16
ACTR10	407	407	0.000736884221212	0.0	1.0028	0.0	ENSG00000131966.13
TIMP4	407	407	0.000215647588823	0.0	-3.1987	0.0	ENSG00000157150.4
CCDC89	407	407	0.00856832021024	0.0	-2.5553	0.0	ENSG00000179071.4
NCF4	407	407	5.13088479085e-07	0.0	-3.7102	0.0	ENSG00000100365.14
HLA-DRB5	407	407	0.0030239843834	0.0	-4.4092	0.0	ENSG00000198502.5
GTF2IRD2B	407	407	3.86422429998e-06	0.0	-1.7569	0.0	ENSG00000174428.16
FIGF	407	407	0.000115600491288	0.0	-4.494	0.0	ENSG00000165197.4
FGD5	407	407	2.14882559846e-07	0.0	-2.6873	0.0	ENSG00000154783.10
KLHL33	407	407	0.00378920144524	0.0	-5.1458	0.0	ENSG00000185271.6
TRIAP1	407	407	0.000491328827137	0.0	1.1798	0.0	ENSG00000170855.3
LZTR1	407	407	2.34434314034e-06	0.0	-1.2926	0.0	ENSG00000099949.18
MPHOSPH10	407	407	5.54494802926e-12	0.0	1.4849	0.0	ENSG00000124383.8
TMOD3	407	407	0.00496458508269	0.0	1.7604	0.0	ENSG00000138594.12
RMDN2	407	407	0.000281175503911	0.0	-1.275	0.0	ENSG00000115841.19
KCNK9	407	407	0.00984223069306	0.0	3.3689	0.0	ENSG00000169427.6
PCOLCE	407	407	0.00204898238663	0.0	-1.9806	0.0	ENSG00000106333.12
DERL1	407	407	8.77161152313e-18	0.0	1.6931	0.0	ENSG00000136986.9
PBXIP1	407	407	0.00153497629132	0.0	-1.5104	0.0	ENSG00000163346.16
ZNF519	407	407	0.000744182463631	0.0	-2.36	0.0	ENSG00000175322.11
GAPT	407	407	0.0089282630373	0.0	-3.5026	0.0	ENSG00000175857.8
ALG8	407	407	2.43700303541e-07	0.0	1.5962	0.0	ENSG00000159063.12
RFXANK	407	407	2.51693000884e-08	0.0	1.4187	0.0	ENSG00000064490.13
PIWIL4	407	407	2.75322817665e-07	0.0	-2.7937	0.0	ENSG00000134627.11
SLC48A1	407	407	0.000402165561136	0.0	-2.3427	0.0	ENSG00000211584.13
GALNT6	407	407	0.00228306989993	0.0	2.9459	0.0	ENSG00000139629.15
FAM120C	407	407	1.88558840143e-10	0.0	1.682	0.0	ENSG00000184083.11
GGCX	407	407	0.00080083620429	0.0	0.958	0.0	ENSG00000115486.11
SH3BGRL	407	407	1.03309213118e-12	0.0	-4.6176	0.0	ENSG00000131171.12
OXNAD1	407	407	0.000211252929198	0.0	1.3509	0.0	ENSG00000154814.13
PNLIPRP1	407	407	0.0012902512053	0.0	-5.5241	0.0	ENSG00000187021.14
GORASP1	407	407	0.00392681095244	0.0	-0.6448	0.0	ENSG00000114745.13
HSP90AA1	407	407	2.1096720737e-11	0.0	2.3076	0.0	ENSG00000080824.18
SPATA7	407	407	2.17440323103e-05	0.0	-1.2649	0.0	ENSG00000042317.16
FBN1	407	407	1.3506179256e-08	0.0	-3.4623	0.0	ENSG00000166147.13
NHLRC3	407	407	9.58467245288e-05	0.0	-2.4822	0.0	ENSG00000188811.12
STMN3	407	407	1.370974469e-06	0.0	-1.8176	0.0	ENSG00000197457.9
ECI2	407	407	2.95875348435e-46	0.0	-3.8211	0.0	ENSG00000198721.12
GNB1	407	407	0.00446574761804	0.0	1.3146	0.0	ENSG00000078369.17
C9orf40	407	407	0.00336531320052	0.0	1.8905	0.0	ENSG00000135045.6
REG1A	407	407	1.00063854941e-06	0.0	-7.44	0.0	ENSG00000115386.5
AK5	407	407	0.000208752060249	0.0	-3.6198	0.0	ENSG00000154027.18
CDKN2B	407	407	2.04537163444e-16	0.0	3.4304	0.0	ENSG00000147883.10
SLC25A19	407	407	0.00247499906771	0.0	2.5322	0.0	ENSG00000125454.11
RPL39	407	407	1.16301165373e-05	0.0	1.135	0.0	ENSG00000198918.7
ABCD2	407	407	0.000436351130566	0.0	-5.0449	0.0	ENSG00000173208.3
DOCK11	407	407	0.000776171399351	0.0	-3.0419	0.0	ENSG00000147251.15
TFDP2	407	407	5.01170031487e-07	0.0	-1.7248	0.0	ENSG00000114126.17
ICMT	407	407	0.00151179373037	0.0	1.7373	0.0	ENSG00000116237.15
THPO	407	407	0.000391957141799	0.0	-4.6223	0.0	ENSG00000090534.17
IQSEC1	407	407	0.00166483181303	0.0	-1.1962	0.0	ENSG00000144711.13
LRFN5	407	407	1.62138975622e-08	0.0	-4.8194	0.0	ENSG00000165379.13
EFCAB13	407	407	2.24151495666e-07	0.0	-2.9389	0.0	ENSG00000178852.15
SNX16	407	407	3.81743806018e-05	0.0	2.0315	0.0	ENSG00000104497.13
SUZ12	407	407	7.83658597279e-10	0.0	1.6312	0.0	ENSG00000178691.10
NCKAP5	407	407	0.00216752526288	0.0	2.3989	0.0	ENSG00000176771.15
ART3	407	407	0.00187155918314	0.0	-5.4212	0.0	ENSG00000156219.16
SEP15	407	407	2.96715500947e-05	0.0	1.589	0.0	ENSG00000183291.15
MTCL1	407	407	0.000114425985947	0.0	-2.8944	0.0	ENSG00000168502.17
RFFL	407	407	2.20170900263e-13	0.0	1.595	0.0	ENSG00000092871.16
FHL2	407	407	7.89866242466e-08	0.0	-1.7448	0.0	ENSG00000115641.18
KLHL38	407	407	0.00766898570695	0.0	-4.1339	0.0	ENSG00000175946.8
CSNK1A1	407	407	0.00175021634918	0.0	0.8466	0.0	ENSG00000113712.16
IPO4	407	407	0.00156185517649	0.0	2.177	0.0	ENSG00000196497.15
GALNT8	407	407	0.00360481631994	0.0	-5.1502	0.0	ENSG00000130035.6
BCAS2	407	407	4.9092775393e-14	0.0	1.5894	0.0	ENSG00000116752.5
KIF19	407	407	0.00298539472737	0.0	-3.3169	0.0	ENSG00000196169.14
SLC16A3	407	407	0.00197276118078	0.0	1.9269	0.0	ENSG00000141526.14
SRL	407	407	1.19653431851e-05	0.0	-4.7133	0.0	ENSG00000185739.13
SLC22A18	407	407	0.000998786468135	0.0	-2.9253	0.0	ENSG00000110628.13
NECAP2	407	407	0.00796418110731	0.0	1.1517	0.0	ENSG00000157191.19
CAPRIN1	407	407	0.00468938835355	0.0	0.668	0.0	ENSG00000135387.19
MAPK11	407	407	0.0011712818214	0.0	-1.9274	0.0	ENSG00000185386.14
SLC30A9	407	407	0.00113940591274	0.0	0.6817	0.0	ENSG00000014824.13
TMPO	407	407	1.52721509649e-11	0.0	2.4601	0.0	ENSG00000120802.13
PRR7	407	407	8.2022025434e-09	0.0	3.5922	0.0	ENSG00000131188.11
SPON1	407	407	4.0720882947e-34	0.0	-5.5598	0.0	ENSG00000262655.3
CD200	407	407	0.00313508800226	0.0	-3.7344	0.0	ENSG00000091972.18
STX2	407	407	2.7583339139e-08	0.0	-3.366	0.0	ENSG00000111450.13
RNF212	407	407	9.30151043525e-07	0.0	-5.1487	0.0	ENSG00000178222.12
ZFP37	407	407	3.13583741353e-10	0.0	-7.1048	0.0	ENSG00000136866.13
KIF3C	407	407	0.000410107431471	0.0	1.0256	0.0	ENSG00000084731.13
FLRT3	407	407	0.000404710943217	0.0	3.1839	0.0	ENSG00000125848.9
ALX3	407	407	3.13253033052e-06	0.0	6.8362	0.0	ENSG00000156150.6
KIAA0513	407	407	5.92420455682e-06	0.0	-3.1699	0.0	ENSG00000135709.12
FRZB	407	407	0.00192020466621	0.0	-2.6843	0.0	ENSG00000162998.4
CASP2	407	407	0.000124552772432	0.0	2.0313	0.0	ENSG00000106144.19
TMEM100	407	407	1.22656798626e-11	0.0	-6.6374	0.0	ENSG00000166292.11
GRM6	407	407	0.00170003024468	0.0	-5.4275	0.0	ENSG00000113262.14
ZNF19	407	407	0.000130628451486	0.0	-1.7369	0.0	ENSG00000157429.15
ARHGEF39	407	407	0.00389478327831	0.0	2.0238	0.0	ENSG00000137135.17
KCNIP2	407	407	0.000693740213561	0.0	-2.2189	0.0	ENSG00000120049.18
SCFD2	407	407	0.0071894984829	0.0	1.5349	0.0	ENSG00000184178.15
CLASP1	407	407	0.000283624691392	0.0	-0.9724	0.0	ENSG00000074054.17
PLCD3	407	407	0.00103448583268	0.0	-1.877	0.0	ENSG00000161714.11
ADGRF5	407	407	8.22049036073e-05	0.0	-2.5442	0.0	ENSG00000069122.18
CFAP69	407	407	4.60191775607e-12	0.0	-2.8428	0.0	ENSG00000105792.19
CDCA5	407	407	7.83834323104e-08	0.0	5.4839	0.0	ENSG00000146670.9
SERPINA1	407	407	0.00781565919463	0.0	-2.6704	0.0	ENSG00000197249.12
SETX	407	407	0.000447939859282	0.0	-0.9407	0.0	ENSG00000107290.13
WRNIP1	407	407	0.00862209081567	0.0	0.4498	0.0	ENSG00000124535.15
TMEM88	407	407	0.000110761740705	0.0	-2.8949	0.0	ENSG00000167874.6
ARHGEF6	407	407	1.28336593554e-11	0.0	-3.4354	0.0	ENSG00000129675.15
PCDHGB4	407	407	7.82843102993e-11	0.0	-5.2039	0.0	ENSG00000253953.2
CRLF2	407	407	0.00978429323869	0.0	-4.7215	0.0	ENSG00000205755.10
INPP5E	407	407	4.20602530777e-05	0.0	-1.1901	0.0	ENSG00000148384.11
STEAP1	407	407	0.00906156138562	0.0	-2.7093	0.0	ENSG00000164647.8
SFN	407	407	0.00491240826982	0.0	4.2781	0.0	ENSG00000175793.11
RFXAP	407	407	5.39458970871e-06	0.0	-2.1948	0.0	ENSG00000133111.3
UBE4A	407	407	0.00893568965439	0.0	0.441	0.0	ENSG00000110344.9
AP1AR	407	407	1.4569970147e-05	0.0	1.0964	0.0	ENSG00000138660.11
SIRPB2	407	407	2.84533616342e-07	0.0	-3.5478	0.0	ENSG00000196209.12
RTP3	407	407	0.00975103702965	0.0	3.8975	0.0	ENSG00000163825.3
HELQ	407	407	5.4446407552e-06	0.0	-1.0828	0.0	ENSG00000163312.10
HYOU1	407	407	0.00648037057738	0.0	1.4301	0.0	ENSG00000149428.18
UTP23	407	407	1.7744207321e-07	0.0	1.5828	0.0	ENSG00000147679.11
GYPC	407	407	2.15447711732e-08	0.0	-4.5505	0.0	ENSG00000136732.14
RUFY3	407	407	2.83122545568e-11	0.0	-1.3837	0.0	ENSG00000018189.12
MRPL46	407	407	3.51535384977e-05	0.0	1.0732	0.0	ENSG00000259494.1
PDE8A	407	407	6.27761914388e-05	0.0	-1.1624	0.0	ENSG00000073417.14
GADD45G	407	407	1.34777963258e-05	0.0	-3.0309	0.0	ENSG00000130222.10
UBE2S	407	407	8.94713692367e-50	0.0	4.742	0.0	ENSG00000108106.13
DGKD	407	407	0.00114987042048	0.0	-1.3745	0.0	ENSG00000077044.9
DUS3L	407	407	7.62450206505e-05	0.0	1.0181	0.0	ENSG00000141994.15
UBE2J2	407	407	0.000351983144463	0.0	1.1265	0.0	ENSG00000160087.20
PDE9A	407	407	0.000707464912129	0.0	-4.156	0.0	ENSG00000160191.17
ANKRD34A	407	407	0.00289419459468	0.0	-2.6369	0.0	ENSG00000272031.2
GJA4	407	407	3.16317889402e-05	0.0	-3.2057	0.0	ENSG00000187513.8
SIN3B	407	407	5.1341194211e-06	0.0	-0.8989	0.0	ENSG00000127511.9
CALML3	407	407	1.72990426767e-21	0.0	8.7825	0.0	ENSG00000178363.4
POLR3G	407	407	1.54263384916e-08	0.0	2.5968	0.0	ENSG00000113356.10
LCLAT1	407	407	4.9092775393e-14	0.0	2.1224	0.0	ENSG00000172954.13
GEMIN2	407	407	0.000232153285267	0.0	1.6671	0.0	ENSG00000092208.16
BNIP1	407	407	1.46200542916e-08	0.0	1.8337	0.0	ENSG00000113734.17
PSMG1	407	407	0.00121787640114	0.0	1.3829	0.0	ENSG00000183527.11
CIDEB	407	407	0.00491983687419	0.0	1.2688	0.0	ENSG00000136305.11
NDC80	407	407	7.40009393162e-06	0.0	4.7485	0.0	ENSG00000080986.12
CDYL2	407	407	0.000209867046165	0.0	-3.0026	0.0	ENSG00000166446.14
GNA14	407	407	3.84756200437e-11	0.0	-5.1677	0.0	ENSG00000156049.6
RPL14	407	407	0.00278776968564	0.0	1.0616	0.0	ENSG00000188846.13
NUP133	407	407	0.000133879682803	0.0	0.8056	0.0	ENSG00000069248.11
HNMT	407	407	1.02229274591e-08	0.0	-4.7989	0.0	ENSG00000150540.13
KCTD13	407	407	7.80286040372e-06	0.0	-0.9425	0.0	ENSG00000174943.9
PLA2G2A	407	407	0.00538709978342	0.0	-5.0665	0.0	ENSG00000188257.10
MRTO4	407	407	3.18112588647e-07	0.0	2.2144	0.0	ENSG00000053372.4
KIF20A	407	407	6.23678761601e-08	0.0	7.1088	0.0	ENSG00000112984.11
CEACAM6	407	407	1.24317060253e-05	0.0	5.9644	0.0	ENSG00000086548.8
MTA2	407	407	3.55947612084e-05	0.0	1.3481	0.0	ENSG00000149480.6
ZNF771	407	407	0.00944623965228	0.0	-2.7337	0.0	ENSG00000179965.11
ALG9	407	407	0.00871417067176	0.0	0.7715	0.0	ENSG00000086848.14
DTD2	407	407	1.43214344945e-13	0.0	1.5876	0.0	ENSG00000129480.12
SEC61A1	407	407	2.78819142741e-06	0.0	1.306	0.0	ENSG00000058262.9
RHOBTB1	407	407	0.00071517215213	0.0	-2.1731	0.0	ENSG00000072422.16
AC010547.9	407	407	3.08447311921e-05	0.0	-2.9422	0.0	ENSG00000261611.5
SUV39H1	407	407	2.37714486243e-07	0.0	1.966	0.0	ENSG00000101945.16
TEP1	407	407	5.5552112993e-11	0.0	-2.2021	0.0	ENSG00000129566.12
TBC1D10C	407	407	0.00443970530678	0.0	-3.2702	0.0	ENSG00000175463.11
NBN	407	407	5.04340158869e-07	0.0	1.732	0.0	ENSG00000104320.13
MSH6	407	407	0.00953617985134	0.0	0.9462	0.0	ENSG00000116062.14
ARHGAP39	407	407	2.91773134786e-07	0.0	1.9894	0.0	ENSG00000147799.11
MTRF1L	407	407	0.00631026492319	0.0	-1.3153	0.0	ENSG00000112031.15
EMC10	407	407	0.00127511204729	0.0	0.9424	0.0	ENSG00000161671.16
