	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
GPR26	420	420	0.00710017288024	0.0	-4.331	0.0	ENSG00000154478.3
ZNF230	420	420	0.000199773356786	0.0	-1.6106	0.0	ENSG00000159882.12
CENPN	420	420	2.69803726619e-07	0.0	2.9289	0.0	ENSG00000166451.13
UBE3C	420	420	0.00917371758816	0.0	0.945	0.0	ENSG00000009335.17
DNMT3B	420	420	4.51472118531e-07	0.0	2.611	0.0	ENSG00000088305.18
ISG15	420	420	5.10238392622e-13	0.0	6.9355	0.0	ENSG00000187608.8
EFEMP1	420	420	1.07569242324e-11	0.0	-4.4986	0.0	ENSG00000115380.18
PRCC	420	420	5.5988493998e-10	0.0	1.1307	0.0	ENSG00000143294.14
SYTL3	420	420	0.000426959507172	0.0	2.4453	0.0	ENSG00000164674.15
OCEL1	420	420	0.000873184825859	0.0	1.3134	0.0	ENSG00000099330.8
TIMELESS	420	420	1.25978019509e-05	0.0	2.2064	0.0	ENSG00000111602.11
DMRT1	420	420	0.00526100763029	0.0	5.1601	0.0	ENSG00000137090.11
SPG20	420	420	1.61865890794e-14	0.0	-2.3611	0.0	ENSG00000133104.12
PRSS21	420	420	0.00109642336735	0.0	5.099	0.0	ENSG00000007038.10
MTR	420	420	1.68270475056e-07	0.0	-1.8478	0.0	ENSG00000116984.12
ARHGAP26	420	420	0.00230743978418	0.0	2.5579	0.0	ENSG00000145819.15
RSPRY1	420	420	0.000899312448089	0.0	-0.6596	0.0	ENSG00000159579.13
IFI44	420	420	6.13423029885e-06	0.0	3.144	0.0	ENSG00000137965.10
ZMYND8	420	420	0.00221011240623	0.0	1.2168	0.0	ENSG00000101040.19
MOCS3	420	420	5.89380068116e-05	0.0	2.2849	0.0	ENSG00000124217.4
UQCRC1	420	420	2.80905008327e-08	0.0	1.6096	0.0	ENSG00000010256.10
TBL1XR1	420	420	0.00231641381056	0.0	0.975	0.0	ENSG00000177565.15
PRRG4	420	420	3.81469493265e-05	0.0	4.3068	0.0	ENSG00000135378.3
CSGALNACT1	420	420	0.000119480847805	0.0	-3.4944	0.0	ENSG00000147408.14
MECOM	420	420	0.0012992431054	0.0	3.4091	0.0	ENSG00000085276.17
DYNC1I1	420	420	1.98653214536e-06	0.0	-3.1956	0.0	ENSG00000158560.14
IFFO2	420	420	0.00270098367479	0.0	-1.6787	0.0	ENSG00000169991.10
SESN3	420	420	0.000749410449928	0.0	-2.0441	0.0	ENSG00000149212.10
RPGRIP1	420	420	0.000943219344946	0.0	2.9647	0.0	ENSG00000092200.12
MYL3	420	420	2.01379697189e-08	0.0	-4.8154	0.0	ENSG00000160808.9
NT5C3A	420	420	1.4799280624e-16	0.0	2.6579	0.0	ENSG00000122643.18
SLC44A2	420	420	4.4384257918e-08	0.0	3.3111	0.0	ENSG00000129353.14
DTWD2	420	420	0.000148105639639	0.0	1.8583	0.0	ENSG00000169570.9
ATP5B	420	420	1.38155563244e-08	0.0	1.9592	0.0	ENSG00000110955.8
ZNF695	420	420	0.000315097339917	0.0	3.5531	0.0	ENSG00000197472.14
TMOD2	420	420	0.00405353039306	0.0	-1.5534	0.0	ENSG00000128872.9
PNPLA7	420	420	1.30548058385e-09	0.0	-5.4649	0.0	ENSG00000130653.15
FXYD3	420	420	2.67995077734e-10	0.0	6.5123	0.0	ENSG00000089356.16
KIF23	420	420	8.8204405609e-05	0.0	3.0963	0.0	ENSG00000137807.13
RGPD6	420	420	9.13696395012e-09	0.0	-2.5924	0.0	ENSG00000183054.11
CLCN2	420	420	0.00710980516726	0.0	-1.2819	0.0	ENSG00000114859.14
ZNF774	420	420	1.56124091908e-07	0.0	2.9962	0.0	ENSG00000196391.10
GCC2	420	420	0.00240520362478	0.0	-1.1501	0.0	ENSG00000135968.19
CDKN2B	420	420	0.00147197361455	0.0	2.9756	0.0	ENSG00000147883.10
GLTSCR2	420	420	7.05175151909e-14	0.0	-3.2661	0.0	ENSG00000105373.18
TSR3	420	420	0.000105599277448	0.0	1.0699	0.0	ENSG00000007520.3
ZNF587	420	420	2.1753676179e-15	0.0	-2.677	0.0	ENSG00000198466.11
HTR1E	420	420	0.000354752924527	0.0	-5.3197	0.0	ENSG00000168830.7
NIPAL2	420	420	2.71976724758e-08	0.0	-2.5546	0.0	ENSG00000104361.9
NUDT14	420	420	6.52748034112e-05	0.0	2.4555	0.0	ENSG00000183828.14
GMFB	420	420	0.00179459712684	0.0	0.7408	0.0	ENSG00000197045.12
EXO1	420	420	1.15131912545e-06	0.0	4.2474	0.0	ENSG00000174371.16
RASA2	420	420	9.81711244328e-05	0.0	-1.7361	0.0	ENSG00000155903.11
SAP25	420	420	0.000560739188196	0.0	-4.3184	0.0	ENSG00000205307.10
TDRD3	420	420	2.30243611244e-07	0.0	-1.6066	0.0	ENSG00000083544.13
ECSIT	420	420	0.00259220586234	0.0	0.9883	0.0	ENSG00000130159.13
POLR3GL	420	420	1.47112393047e-07	0.0	-1.3188	0.0	ENSG00000121851.12
LY6G5B	420	420	8.3623094927e-10	0.0	-3.3968	0.0	ENSG00000240053.8
COL4A3BP	420	420	3.22784919223e-07	0.0	-1.2374	0.0	ENSG00000113163.15
RBM44	420	420	0.00770569873525	0.0	-2.5922	0.0	ENSG00000177483.11
BZW2	420	420	3.22589785524e-05	0.0	2.0271	0.0	ENSG00000136261.14
FSIP2	420	420	1.85025024378e-10	0.0	-4.2843	0.0	ENSG00000188738.13
BLM	420	420	0.000675300068742	0.0	3.1993	0.0	ENSG00000197299.10
NKIRAS2	420	420	1.76897897808e-06	0.0	1.2494	0.0	ENSG00000168256.17
CT45A5	420	420	9.55936086261e-05	0.0	6.4344	0.0	ENSG00000228836.8
NXF2B	420	420	0.000120216116176	0.0	6.5218	0.0	ENSG00000269437.6
SENP5	420	420	0.00849652253908	0.0	-0.8848	0.0	ENSG00000119231.10
ZNF530	420	420	0.000917604514809	0.0	-1.6501	0.0	ENSG00000183647.10
PCDHB10	420	420	2.58081627017e-08	0.0	-2.7082	0.0	ENSG00000120324.6
FOXA3	420	420	0.00927585504144	0.0	3.6972	0.0	ENSG00000170608.2
PFKM	420	420	6.50222449565e-09	0.0	-1.6493	0.0	ENSG00000152556.15
ZC3HC1	420	420	0.0014913722793	0.0	1.0841	0.0	ENSG00000091732.15
NDUFB2	420	420	0.0047238574401	0.0	1.002	0.0	ENSG00000090266.12
SH3GLB2	420	420	0.00043984499253	0.0	-1.5018	0.0	ENSG00000148341.17
FH	420	420	0.00802309742937	0.0	1.1737	0.0	ENSG00000091483.6
SGPP2	420	420	0.00534011454759	0.0	3.8424	0.0	ENSG00000163082.9
TALDO1	420	420	0.00875150490111	0.0	1.1044	0.0	ENSG00000177156.10
WDR87	420	420	0.000280255724885	0.0	5.6913	0.0	ENSG00000171804.9
RASSF7	420	420	6.8001361852e-05	0.0	3.1154	0.0	ENSG00000099849.14
BTG1	420	420	0.00865901519034	0.0	-1.313	0.0	ENSG00000133639.4
UVSSA	420	420	6.56555556278e-05	0.0	-2.1042	0.0	ENSG00000163945.15
MRPL37	420	420	6.7253162216e-07	0.0	1.2475	0.0	ENSG00000116221.15
GYPC	420	420	1.62135097219e-10	0.0	-2.406	0.0	ENSG00000136732.14
GNG5	420	420	1.44320117417e-06	0.0	1.4998	0.0	ENSG00000174021.10
WDR19	420	420	0.000305081828494	0.0	-1.717	0.0	ENSG00000157796.17
MBD2	420	420	0.00324511245213	0.0	0.878	0.0	ENSG00000134046.11
PIK3CB	420	420	0.00875831166196	0.0	0.7908	0.0	ENSG00000051382.8
MRPL24	420	420	0.00151876344435	0.0	1.0772	0.0	ENSG00000143314.12
RGMA	420	420	1.1657076086e-10	0.0	-4.2577	0.0	ENSG00000182175.13
CTAG1A	420	420	4.09603202809e-36	0.0	11.1177	0.0	ENSG00000268651.2
USP35	420	420	0.00278154609962	0.0	-1.6445	0.0	ENSG00000118369.12
DGKA	420	420	0.000291150745357	0.0	-2.1708	0.0	ENSG00000065357.19
SERPINF2	420	420	0.00714395057841	0.0	-2.9528	0.0	ENSG00000167711.13
MYO9A	420	420	1.01729951034e-06	0.0	-1.1521	0.0	ENSG00000066933.15
EIF2B5	420	420	0.00120625335606	0.0	-1.1557	0.0	ENSG00000145191.11
PGK1	420	420	0.00364228031957	0.0	1.9035	0.0	ENSG00000102144.13
CAPZA1	420	420	0.000307951448416	0.0	1.1631	0.0	ENSG00000116489.12
EMILIN1	420	420	1.75446396775e-11	0.0	-3.8847	0.0	ENSG00000138080.13
FHOD1	420	420	0.000616223246833	0.0	-2.1346	0.0	ENSG00000135723.13
ATP6V1B1	420	420	7.52602130482e-08	0.0	5.0126	0.0	ENSG00000116039.11
MGEA5	420	420	2.59296493643e-05	0.0	-1.44	0.0	ENSG00000198408.13
DERA	420	420	0.000161625036416	0.0	1.897	0.0	ENSG00000023697.12
CPSF3	420	420	5.11965598574e-06	0.0	1.5801	0.0	ENSG00000119203.13
PHB	420	420	1.11840389257e-09	0.0	1.7482	0.0	ENSG00000167085.11
CMTM6	420	420	1.15987578119e-05	0.0	2.1024	0.0	ENSG00000091317.7
AURKAIP1	420	420	2.75025450157e-05	0.0	1.3568	0.0	ENSG00000175756.13
ZMYND15	420	420	0.000328167603003	0.0	2.4365	0.0	ENSG00000141497.13
DOPEY2	420	420	0.00819639475994	0.0	1.5858	0.0	ENSG00000142197.12
METTL7A	420	420	0.00181991513571	0.0	-2.051	0.0	ENSG00000185432.11
GABARAPL2	420	420	0.00674030526907	0.0	-0.5771	0.0	ENSG00000034713.7
EIF1B	420	420	0.00862068961988	0.0	-1.0322	0.0	ENSG00000114784.3
CDH4	420	420	8.67927490698e-11	0.0	-7.8305	0.0	ENSG00000179242.15
GRHL1	420	420	0.00670572660857	0.0	3.2196	0.0	ENSG00000134317.17
TRIAP1	420	420	7.30448930889e-05	0.0	1.4596	0.0	ENSG00000170855.3
ZNF721	420	420	0.00949601449878	0.0	-0.858	0.0	ENSG00000182903.15
L2HGDH	420	420	0.000356673345195	0.0	1.2414	0.0	ENSG00000087299.11
GARS	420	420	0.000713220643633	0.0	1.7673	0.0	ENSG00000106105.13
HELZ2	420	420	1.29214337389e-12	0.0	3.8019	0.0	ENSG00000130589.16
KCNK9	420	420	0.000482390909638	0.0	5.5309	0.0	ENSG00000169427.6
RUNDC1	420	420	0.000309156078855	0.0	1.351	0.0	ENSG00000198863.7
MRAP	420	420	0.00508129359079	0.0	-4.4637	0.0	ENSG00000170262.12
FIGF	420	420	0.00064595688014	0.0	-4.3456	0.0	ENSG00000165197.4
SULT1C4	420	420	1.71315791942e-09	0.0	-4.4436	0.0	ENSG00000198075.9
SYCE3	420	420	0.000360068196998	0.0	6.128	0.0	ENSG00000217442.3
ZSWIM5	420	420	2.05679228614e-08	0.0	-3.3013	0.0	ENSG00000162415.6
LRP3	420	420	3.52734360909e-05	0.0	-2.2044	0.0	ENSG00000130881.13
PPP1R12B	420	420	6.54304667633e-07	0.0	-3.319	0.0	ENSG00000077157.20
DZIP1L	420	420	1.02892594272e-23	0.0	-4.0281	0.0	ENSG00000158163.14
BMP2	420	420	0.00148496679312	0.0	-2.8597	0.0	ENSG00000125845.6
PCDHB14	420	420	0.000189253316787	0.0	-1.3417	0.0	ENSG00000120327.6
KIF20A	420	420	9.51307695291e-05	0.0	5.3404	0.0	ENSG00000112984.11
USP5	420	420	0.00935927838352	0.0	1.2731	0.0	ENSG00000111667.13
UQCRFS1	420	420	4.18873198179e-15	0.0	2.8861	0.0	ENSG00000169021.5
C1QBP	420	420	0.000391287616651	0.0	1.5325	0.0	ENSG00000108561.8
PAXBP1	420	420	4.53148067035e-14	0.0	-2.8774	0.0	ENSG00000159086.14
TMEM200A	420	420	0.000346254448888	0.0	-2.9779	0.0	ENSG00000164484.11
PCF11	420	420	1.08699538225e-14	0.0	-1.9004	0.0	ENSG00000165494.10
GPR83	420	420	5.6858015423e-06	0.0	4.3102	0.0	ENSG00000123901.8
CCDC42	420	420	0.000402548403839	0.0	4.1716	0.0	ENSG00000161973.10
NDUFA8	420	420	3.85152122388e-10	0.0	1.5138	0.0	ENSG00000119421.6
TEP1	420	420	1.96696180112e-05	0.0	-1.3094	0.0	ENSG00000129566.12
RNF41	420	420	0.00020225006066	0.0	1.0809	0.0	ENSG00000181852.17
TRMT2A	420	420	0.0093088122889	0.0	-0.9002	0.0	ENSG00000099899.14
SNRNP48	420	420	0.000844242677332	0.0	-1.389	0.0	ENSG00000168566.11
TCERG1L	420	420	4.58140662698e-10	0.0	-7.1359	0.0	ENSG00000176769.9
ARHGAP39	420	420	0.00302799288648	0.0	2.0308	0.0	ENSG00000147799.11
RP11-603J24.9	420	420	1.1573418598e-08	0.0	4.5008	0.0	ENSG00000257411.1
NDRG2	420	420	9.23973120782e-33	0.0	-5.3442	0.0	ENSG00000165795.20
PON3	420	420	9.61617543231e-06	0.0	-3.0713	0.0	ENSG00000105852.10
PRR11	420	420	1.47468193706e-12	0.0	4.3713	0.0	ENSG00000068489.12
TMEM35	420	420	1.61740574113e-06	0.0	-3.5586	0.0	ENSG00000126950.7
LRCH4	420	420	0.00552184100135	0.0	-1.1133	0.0	ENSG00000077454.15
PRSS8	420	420	5.77004873356e-09	0.0	7.1573	0.0	ENSG00000052344.15
CYP2A13	420	420	0.00109102933682	0.0	4.6199	0.0	ENSG00000197838.4
KLHL28	420	420	0.00849178834949	0.0	-0.9	0.0	ENSG00000179454.13
GRK5	420	420	6.6247667154e-08	0.0	-3.9722	0.0	ENSG00000198873.11
ZBTB5	420	420	0.00628711884928	0.0	0.7824	0.0	ENSG00000168795.4
KLHL22	420	420	0.00189377343478	0.0	-0.8642	0.0	ENSG00000099910.16
TSHZ1	420	420	0.00223020947734	0.0	-1.6858	0.0	ENSG00000179981.9
ADAT2	420	420	0.00241539664877	0.0	-1.4075	0.0	ENSG00000189007.15
DERL1	420	420	0.00997481627199	0.0	0.8057	0.0	ENSG00000136986.9
TMEM100	420	420	5.88092565903e-09	0.0	-6.3458	0.0	ENSG00000166292.11
ZNF519	420	420	0.00958438857419	0.0	-1.5334	0.0	ENSG00000175322.11
TRA2A	420	420	0.00269601895916	0.0	-1.2852	0.0	ENSG00000164548.10
SUN1	420	420	4.3498462755e-05	0.0	-1.4163	0.0	ENSG00000164828.17
PAFAH1B1	420	420	9.65217219223e-08	0.0	-1.1879	0.0	ENSG00000007168.12
CYP46A1	420	420	3.00240769437e-14	0.0	-4.386	0.0	ENSG00000036530.8
ALG8	420	420	0.000446883772009	0.0	0.9767	0.0	ENSG00000159063.12
RPS15A	420	420	0.000916407383267	0.0	-1.4766	0.0	ENSG00000134419.15
POLH	420	420	5.15541440582e-07	0.0	1.6313	0.0	ENSG00000170734.11
ARPC1B	420	420	0.0014857006308	0.0	2.7587	0.0	ENSG00000130429.12
STX2	420	420	6.11482051359e-14	0.0	-2.6751	0.0	ENSG00000111450.13
DPCR1	420	420	0.0043259811385	0.0	-4.5172	0.0	ENSG00000168631.11
RHOBTB3	420	420	2.31179804472e-16	0.0	-4.1159	0.0	ENSG00000164292.12
KIAA1614	420	420	4.22686887163e-16	0.0	-2.8919	0.0	ENSG00000135835.10
PCDHB6	420	420	1.45470433084e-05	0.0	-2.1322	0.0	ENSG00000113211.5
HYKK	420	420	0.000908734231576	0.0	-1.6323	0.0	ENSG00000188266.13
HIST1H2BK	420	420	1.07705669455e-08	0.0	3.4021	0.0	ENSG00000197903.7
PDP2	420	420	0.00435112128728	0.0	-1.6324	0.0	ENSG00000172840.6
WIPF3	420	420	4.11124002032e-10	0.0	-5.2314	0.0	ENSG00000122574.10
CSF1R	420	420	0.00899883560508	0.0	3.04	0.0	ENSG00000182578.13
SSX4B	420	420	7.93207992e-24	0.0	11.8642	0.0	ENSG00000269791.5
SLC25A42	420	420	0.000162525691664	0.0	-1.42	0.0	ENSG00000181035.13
KANSL1L	420	420	1.92390404821e-09	0.0	-2.9735	0.0	ENSG00000144445.15
NAA16	420	420	4.61876529346e-14	0.0	-2.1259	0.0	ENSG00000172766.18
FNDC3A	420	420	5.54885155322e-06	0.0	-1.2351	0.0	ENSG00000102531.16
AGAP5	420	420	1.81158059982e-05	0.0	-2.4778	0.0	ENSG00000172650.12
TMEM223	420	420	4.28460176644e-07	0.0	1.7177	0.0	ENSG00000168569.7
RHNO1	420	420	8.97612983632e-05	0.0	1.5064	0.0	ENSG00000171792.10
ELF3	420	420	4.81220456825e-07	0.0	6.7333	0.0	ENSG00000163435.15
NANOS1	420	420	2.89625760044e-05	0.0	3.9474	0.0	ENSG00000188613.6
TAF10	420	420	0.00203981522151	0.0	1.3071	0.0	ENSG00000166337.9
DIP2C	420	420	9.28588997165e-11	0.0	-1.7374	0.0	ENSG00000151240.15
ZNF471	420	420	1.02018920258e-09	0.0	-3.3511	0.0	ENSG00000196263.7
C4orf22	420	420	0.00538694085671	0.0	-4.4353	0.0	ENSG00000197826.11
PAPD5	420	420	0.00649084549065	0.0	-0.7991	0.0	ENSG00000121274.12
ABCA2	420	420	0.00247040340902	0.0	-1.865	0.0	ENSG00000107331.16
CBWD3	420	420	0.00710935879624	0.0	-1.2013	0.0	ENSG00000196873.15
KLC1	420	420	2.02475520742e-07	0.0	-1.3901	0.0	ENSG00000126214.20
FAM229A	420	420	1.1578583346e-07	0.0	-3.3191	0.0	ENSG00000225828.1
NCOA4	420	420	1.33381607418e-05	0.0	1.7064	0.0	ENSG00000266412.5
FANK1	420	420	0.00156592028362	0.0	-2.3751	0.0	ENSG00000203780.10
CLPB	420	420	8.49637600878e-08	0.0	2.7213	0.0	ENSG00000162129.12
AASS	420	420	2.36395710964e-13	0.0	-6.3692	0.0	ENSG00000008311.14
ERMARD	420	420	0.00606425800851	0.0	-1.0298	0.0	ENSG00000130023.15
GATAD2A	420	420	7.10900616606e-06	0.0	1.7889	0.0	ENSG00000167491.17
IGFBP6	420	420	3.78171154698e-05	0.0	-4.17	0.0	ENSG00000167779.7
RACGAP1	420	420	2.20378875719e-06	0.0	3.0492	0.0	ENSG00000161800.12
INO80B-WBP1	420	420	5.93993255893e-05	0.0	-1.666	0.0	ENSG00000274049.4
DPF3	420	420	1.72983820232e-09	0.0	-5.5105	0.0	ENSG00000205683.11
SATB2	420	420	3.22784919223e-07	0.0	-2.8792	0.0	ENSG00000119042.16
DNAJC5	420	420	0.00618057705483	0.0	1.1234	0.0	ENSG00000101152.10
PHC1	420	420	0.00305054004051	0.0	-1.2397	0.0	ENSG00000111752.10
PDE8A	420	420	0.000364050475324	0.0	-1.4589	0.0	ENSG00000073417.14
CEACAM1	420	420	0.00878676972341	0.0	2.7977	0.0	ENSG00000079385.21
KRT23	420	420	3.31573087841e-11	0.0	7.7242	0.0	ENSG00000108244.16
ATG2B	420	420	5.11530297195e-06	0.0	-1.1839	0.0	ENSG00000066739.11
PLEKHB2	420	420	3.76062272075e-08	0.0	1.9263	0.0	ENSG00000115762.16
CCT6A	420	420	0.006028354229	0.0	1.0501	0.0	ENSG00000146731.10
ANKRD22	420	420	0.002259228254	0.0	4.5803	0.0	ENSG00000152766.5
UBE2J2	420	420	0.00103489501982	0.0	1.0744	0.0	ENSG00000160087.20
RBP5	420	420	0.00170807291861	0.0	-2.488	0.0	ENSG00000139194.7
MAP3K12	420	420	0.00043984499253	0.0	-1.5892	0.0	ENSG00000139625.12
RUFY3	420	420	6.54557499658e-17	0.0	-2.8726	0.0	ENSG00000018189.12
GADD45GIP1	420	420	7.39951800397e-05	0.0	1.4378	0.0	ENSG00000179271.2
ARPIN	420	420	0.000129051071454	0.0	-0.9609	0.0	ENSG00000242498.7
HABP4	420	420	4.31587904987e-14	0.0	-2.7869	0.0	ENSG00000130956.13
MRFAP1	420	420	7.72691469667e-05	0.0	-0.8665	0.0	ENSG00000179010.14
GNA14	420	420	8.95269963086e-09	0.0	-4.313	0.0	ENSG00000156049.6
NHLRC4	420	420	1.99487497694e-06	0.0	-3.6181	0.0	ENSG00000257108.1
ZSWIM7	420	420	0.00912980110959	0.0	-0.9675	0.0	ENSG00000214941.7
WDTC1	420	420	4.21061970319e-05	0.0	0.9371	0.0	ENSG00000142784.15
VPS37C	420	420	0.00705994265725	0.0	0.8834	0.0	ENSG00000167987.10
ELMO3	420	420	2.71822371226e-10	0.0	3.2278	0.0	ENSG00000102890.14
NPHP3-ACAD11	420	420	0.00586885611218	0.0	-2.536	0.0	ENSG00000274810.3
ATP5L	420	420	2.23999587722e-06	0.0	1.2199	0.0	ENSG00000167283.7
BARX2	420	420	0.00223727544696	0.0	4.4229	0.0	ENSG00000043039.6
