	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
NUS1	513	513	0.00260026129534	0.0	1.2169	0.0	ENSG00000153989.7
GPBAR1	513	513	0.00957020886439	0.0	-2.5413	0.0	ENSG00000179921.14
DHDH	513	513	0.00434193324675	0.0	2.8411	0.0	ENSG00000104808.7
TMEM50A	513	513	1.96925327596e-08	0.0	1.5137	0.0	ENSG00000183726.10
MRPL18	513	513	3.49377663681e-05	0.0	2.3898	0.0	ENSG00000112110.9
MN1	513	513	3.61252921066e-06	0.0	-3.5298	0.0	ENSG00000169184.5
TMEM187	513	513	0.00399693322028	0.0	1.7596	0.0	ENSG00000177854.7
MARCO	513	513	0.00267514544014	0.0	-3.5155	0.0	ENSG00000019169.10
FLT4	513	513	2.05288196123e-08	0.0	-4.1796	0.0	ENSG00000037280.15
COL4A6	513	513	1.39578149933e-05	0.0	-4.5331	0.0	ENSG00000197565.15
REEP1	513	513	6.30917046868e-05	0.0	-2.9442	0.0	ENSG00000068615.16
LTBP3	513	513	0.0053729731242	0.0	-1.643	0.0	ENSG00000168056.14
USP46	513	513	6.34611707698e-07	0.0	-1.9479	0.0	ENSG00000109189.12
KBTBD11	513	513	0.000191982074863	0.0	-2.2492	0.0	ENSG00000176595.3
EP300	513	513	2.01927513266e-05	0.0	-1.6937	0.0	ENSG00000100393.9
RHOJ	513	513	2.40630910616e-06	0.0	-3.3622	0.0	ENSG00000126785.12
INTS3	513	513	0.000573231611815	0.0	-1.8116	0.0	ENSG00000143624.13
APRT	513	513	0.00367151220745	0.0	1.6776	0.0	ENSG00000198931.10
ARNT2	513	513	6.13583232378e-07	0.0	3.2042	0.0	ENSG00000172379.18
ZNF726	513	513	0.00501592046994	0.0	2.0205	0.0	ENSG00000213967.10
HPSE2	513	513	0.000187475877742	0.0	-4.8889	0.0	ENSG00000172987.12
ROMO1	513	513	4.91305223028e-11	0.0	3.0845	0.0	ENSG00000125995.15
ACAP3	513	513	0.00154921363517	0.0	-1.5773	0.0	ENSG00000131584.18
WWP2	513	513	1.93194137865e-05	0.0	-1.3466	0.0	ENSG00000198373.12
C3orf33	513	513	0.000123497773435	0.0	2.1002	0.0	ENSG00000174928.15
PIP5K1B	513	513	0.00727594368546	0.0	-2.6375	0.0	ENSG00000107242.17
RSPO2	513	513	0.00057197615554	0.0	-3.4254	0.0	ENSG00000147655.10
AURKA	513	513	0.00689097286637	0.0	2.6459	0.0	ENSG00000087586.17
ZBTB4	513	513	0.00271800243435	0.0	-1.2522	0.0	ENSG00000174282.11
C11orf96	513	513	0.00936384533566	0.0	-3.4152	0.0	ENSG00000187479.5
SEPT5	513	513	0.00586057820558	0.0	-1.9311	0.0	ENSG00000184702.17
CNTROB	513	513	6.63131652736e-05	0.0	-1.7879	0.0	ENSG00000170037.13
KIAA2013	513	513	0.00222014617039	0.0	1.1682	0.0	ENSG00000116685.15
ATP5C1	513	513	2.65130001939e-09	0.0	1.8176	0.0	ENSG00000165629.19
TLR4	513	513	0.00181426451061	0.0	-2.0777	0.0	ENSG00000136869.13
ITGA8	513	513	6.75642413115e-05	0.0	-3.2667	0.0	ENSG00000077943.7
FAT1	513	513	0.000161504426286	0.0	-2.2606	0.0	ENSG00000083857.13
SP4	513	513	0.00615964480761	0.0	1.4219	0.0	ENSG00000105866.13
KLF8	513	513	4.21864594084e-06	0.0	-2.3167	0.0	ENSG00000102349.14
CNTF	513	513	0.00560239149432	0.0	-2.8344	0.0	ENSG00000242689.2
C7orf55-LUC7L2	513	513	5.69588306846e-05	0.0	-1.3576	0.0	ENSG00000146963.17
ZYG11A	513	513	7.01015078458e-06	0.0	4.4467	0.0	ENSG00000203995.9
TRIQK	513	513	0.00018955488287	0.0	1.638	0.0	ENSG00000205133.11
USP34	513	513	0.000229532492141	0.0	-1.5001	0.0	ENSG00000115464.14
KIAA0513	513	513	8.82279696959e-07	0.0	-2.1961	0.0	ENSG00000135709.12
HNRNPUL1	513	513	0.00375263957864	0.0	0.7621	0.0	ENSG00000105323.16
SUCO	513	513	0.00199689138866	0.0	1.0667	0.0	ENSG00000094975.13
SERP2	513	513	0.000877015772759	0.0	-1.9619	0.0	ENSG00000151778.10
GRK5	513	513	6.25257872978e-13	0.0	-4.4309	0.0	ENSG00000198873.11
HHATL	513	513	0.00535410494577	0.0	-4.12	0.0	ENSG00000010282.14
CRAMP1L	513	513	7.84825241484e-07	0.0	-1.9184	0.0	ENSG00000007545.15
PLD3	513	513	0.00241352040786	0.0	1.7498	0.0	ENSG00000105223.18
NXF3	513	513	8.49367858442e-07	0.0	-5.3036	0.0	ENSG00000147206.16
MYO15B	513	513	1.77634941522e-09	0.0	-3.9611	0.0	ENSG00000266714.6
COX7A2L	513	513	2.09836433217e-05	0.0	1.2615	0.0	ENSG00000115944.14
ATXN7L1	513	513	0.000513648059308	0.0	-1.7629	0.0	ENSG00000146776.14
DNAJC5	513	513	0.00363176677869	0.0	-1.0449	0.0	ENSG00000101152.10
TRAPPC2L	513	513	0.000227264625923	0.0	1.5377	0.0	ENSG00000167515.10
HOXB6	513	513	1.09568471536e-06	0.0	-2.7471	0.0	ENSG00000108511.9
RNF212	513	513	3.21922180077e-07	0.0	2.9301	0.0	ENSG00000178222.12
STYK1	513	513	0.00175764701177	0.0	2.5432	0.0	ENSG00000060140.8
CYYR1	513	513	0.00300962396992	0.0	-2.1757	0.0	ENSG00000166265.11
STX2	513	513	7.18042247815e-11	0.0	-2.9768	0.0	ENSG00000111450.13
ZDHHC4	513	513	0.00149093282552	0.0	1.2114	0.0	ENSG00000136247.14
PPP1R35	513	513	0.00527846517682	0.0	1.5471	0.0	ENSG00000160813.6
EMC7	513	513	0.000659043988984	0.0	1.3036	0.0	ENSG00000134153.9
STON1-GTF2A1L	513	513	0.00620493224526	0.0	-4.0677	0.0	ENSG00000068781.20
WRNIP1	513	513	0.00139172758004	0.0	0.894	0.0	ENSG00000124535.15
TMEM88	513	513	0.00836151765854	0.0	-2.2362	0.0	ENSG00000167874.6
DBNDD1	513	513	2.01256666286e-07	0.0	3.1608	0.0	ENSG00000003249.13
MARCH8	513	513	0.00949419427439	0.0	-0.9778	0.0	ENSG00000165406.15
BLVRA	513	513	2.51153476756e-05	0.0	1.6461	0.0	ENSG00000106605.10
MYL12B	513	513	1.39578149933e-05	0.0	1.5971	0.0	ENSG00000118680.12
AKT3	513	513	2.5639490338e-09	0.0	-3.7535	0.0	ENSG00000117020.16
NCCRP1	513	513	0.0090870792422	0.0	2.7606	0.0	ENSG00000188505.4
RBFOX2	513	513	9.85683728153e-06	0.0	-1.8979	0.0	ENSG00000100320.22
PAFAH1B1	513	513	7.66477955517e-08	0.0	-1.5138	0.0	ENSG00000007168.12
PRB1	513	513	0.000154321810046	0.0	4.9137	0.0	ENSG00000251655.6
HTR1B	513	513	0.00842832792249	0.0	-3.9514	0.0	ENSG00000135312.5
ZC3H12C	513	513	9.39938640477e-05	0.0	-2.2446	0.0	ENSG00000149289.10
SYPL2	513	513	9.26051940555e-08	0.0	-4.6092	0.0	ENSG00000143028.8
TMEM209	513	513	0.004328138244	0.0	1.7164	0.0	ENSG00000146842.16
C4BPB	513	513	0.00132566773767	0.0	-3.6648	0.0	ENSG00000123843.12
DCHS1	513	513	2.64799942664e-09	0.0	-3.964	0.0	ENSG00000166341.7
VAV3	513	513	0.00203717207638	0.0	-1.4641	0.0	ENSG00000134215.15
CENPW	513	513	0.00027143052023	0.0	2.8486	0.0	ENSG00000203760.8
A4GALT	513	513	0.0007702655956	0.0	-2.6214	0.0	ENSG00000128274.15
MTA1	513	513	5.27308059982e-05	0.0	-1.3471	0.0	ENSG00000182979.17
RPE	513	513	7.13751741708e-06	0.0	1.9154	0.0	ENSG00000197713.14
C1R	513	513	0.00498783329151	0.0	-1.7448	0.0	ENSG00000159403.15
CKS1B	513	513	8.10321131638e-08	0.0	2.6098	0.0	ENSG00000173207.12
SPICE1	513	513	0.00138098245219	0.0	1.2641	0.0	ENSG00000163611.11
AK2	513	513	9.06664855158e-08	0.0	1.7282	0.0	ENSG00000004455.16
CEP89	513	513	1.54315060951e-05	0.0	1.7984	0.0	ENSG00000121289.17
MRFAP1L1	513	513	4.60834722181e-08	0.0	1.8337	0.0	ENSG00000178988.10
GFI1B	513	513	0.00196230121237	0.0	-4.1626	0.0	ENSG00000165702.12
PADI1	513	513	0.0042858528593	0.0	3.9292	0.0	ENSG00000142623.9
SF3B4	513	513	2.53895408346e-05	0.0	1.5606	0.0	ENSG00000143368.9
MTM1	513	513	0.000339169358544	0.0	-1.2825	0.0	ENSG00000171100.14
MRPL40	513	513	1.25891376177e-05	0.0	1.9784	0.0	ENSG00000185608.8
PC	513	513	0.00102242321497	0.0	2.2073	0.0	ENSG00000173599.13
DENND1B	513	513	0.0083441853237	0.0	1.3092	0.0	ENSG00000213047.11
IGFN1	513	513	1.74066467296e-05	0.0	-5.4976	0.0	ENSG00000163395.16
RBM42	513	513	4.89212882012e-13	0.0	2.2154	0.0	ENSG00000126254.11
TMEM204	513	513	1.39634538987e-06	0.0	-3.5139	0.0	ENSG00000131634.13
CDH23	513	513	3.74867778076e-09	0.0	-4.0949	0.0	ENSG00000107736.19
HORMAD1	513	513	1.3353988005e-09	0.0	5.0359	0.0	ENSG00000143452.15
WDR37	513	513	0.000196525923769	0.0	-1.4194	0.0	ENSG00000047056.14
GNRH1	513	513	0.00471576416497	0.0	-2.8797	0.0	ENSG00000147437.9
THUMPD3	513	513	0.00186954272208	0.0	1.3765	0.0	ENSG00000134077.15
C20orf24	513	513	0.000369480726117	0.0	1.9166	0.0	ENSG00000101084.16
MEOX2	513	513	0.00427912981466	0.0	-2.6776	0.0	ENSG00000106511.5
ADCY7	513	513	9.00336626508e-05	0.0	-2.1737	0.0	ENSG00000121281.12
RPL27	513	513	1.47914205174e-11	0.0	2.1834	0.0	ENSG00000131469.12
TIAF1	513	513	0.00106039490739	0.0	-3.3801	0.0	ENSG00000221995.5
BTF3L4	513	513	7.69532552496e-06	0.0	1.6185	0.0	ENSG00000134717.17
AC002398.9	513	513	0.000692706112601	0.0	3.2705	0.0	ENSG00000188223.9
GOLGA8Q	513	513	0.00116000429816	0.0	-4.6106	0.0	ENSG00000178115.11
VMA21	513	513	0.00267514544014	0.0	0.8651	0.0	ENSG00000160131.13
COX4I1	513	513	5.83566011003e-07	0.0	1.3074	0.0	ENSG00000131143.8
GPR63	513	513	0.00874595557702	0.0	-2.684	0.0	ENSG00000112218.8
MS4A15	513	513	0.00491493843989	0.0	-3.5946	0.0	ENSG00000166961.14
ZNF333	513	513	3.98461255408e-07	0.0	-1.9885	0.0	ENSG00000160961.11
TMEM182	513	513	2.35877779523e-05	0.0	2.6852	0.0	ENSG00000170417.14
SORBS1	513	513	0.000809582408919	0.0	-2.7933	0.0	ENSG00000095637.20
DTNA	513	513	0.00925426014097	0.0	-1.6699	0.0	ENSG00000134769.21
LCNL1	513	513	2.29642072994e-05	0.0	-4.4645	0.0	ENSG00000214402.6
FRMD4A	513	513	1.36661698427e-09	0.0	-2.5177	0.0	ENSG00000151474.19
BTNL8	513	513	9.35225275822e-05	0.0	-4.2151	0.0	ENSG00000113303.11
HOGA1	513	513	0.003864392875	0.0	-3.0687	0.0	ENSG00000241935.8
CACHD1	513	513	1.19792037876e-06	0.0	-2.6842	0.0	ENSG00000158966.13
ZNF229	513	513	0.000222687334265	0.0	2.1256	0.0	ENSG00000278318.4
FAM104A	513	513	1.11764359105e-05	0.0	1.0244	0.0	ENSG00000133193.12
KIF13B	513	513	0.000978088616521	0.0	-1.5942	0.0	ENSG00000197892.12
CLMP	513	513	0.00213507290504	0.0	-2.2379	0.0	ENSG00000166250.11
HYPK	513	513	0.00622210565572	0.0	-2.8457	0.0	ENSG00000242028.5
DEAF1	513	513	0.00374375337216	0.0	0.9164	0.0	ENSG00000177030.16
PPP1R13B	513	513	6.97380695714e-05	0.0	-1.7692	0.0	ENSG00000088808.16
TMTC4	513	513	0.000715762105533	0.0	1.3048	0.0	ENSG00000125247.15
PRKG1	513	513	7.69082865457e-08	0.0	-3.4083	0.0	ENSG00000185532.14
PPP1R12A	513	513	0.0048010009351	0.0	-1.3698	0.0	ENSG00000058272.15
NOSIP	513	513	2.8936484884e-06	0.0	1.58	0.0	ENSG00000142546.13
ANTXR1	513	513	0.00310827818032	0.0	-2.3932	0.0	ENSG00000169604.19
NDUFS8	513	513	0.00688766804498	0.0	1.216	0.0	ENSG00000110717.10
NDUFA1	513	513	1.56733514711e-06	0.0	1.8146	0.0	ENSG00000125356.6
SH2B3	513	513	2.12418151515e-07	0.0	-2.3539	0.0	ENSG00000111252.10
CREB3L4	513	513	7.17921551765e-05	0.0	2.1152	0.0	ENSG00000143578.15
PRAM1	513	513	0.000868843704663	0.0	-2.7022	0.0	ENSG00000133246.11
ARNTL	513	513	0.00537112768042	0.0	-1.7934	0.0	ENSG00000133794.17
GPS1	513	513	8.3029669806e-05	0.0	1.1521	0.0	ENSG00000169727.12
ITGA1	513	513	7.02915583863e-05	0.0	-3.0394	0.0	ENSG00000213949.8
SLC19A3	513	513	3.91038666498e-05	0.0	-3.1812	0.0	ENSG00000135917.13
IFITM1	513	513	0.00788394295558	0.0	2.4048	0.0	ENSG00000185885.15
RAD18	513	513	3.40528785538e-06	0.0	1.5261	0.0	ENSG00000070950.9
SCN2A	513	513	0.00696111955526	0.0	-3.2202	0.0	ENSG00000136531.13
RASL10A	513	513	0.00846345672687	0.0	-2.5804	0.0	ENSG00000100276.9
MYRF	513	513	1.58179486765e-10	0.0	-5.5322	0.0	ENSG00000124920.13
RAB2A	513	513	0.00188515470483	0.0	0.8652	0.0	ENSG00000104388.14
METTL2A	513	513	0.000274133563494	0.0	1.5574	0.0	ENSG00000087995.15
WRB	513	513	0.00301545562824	0.0	1.308	0.0	ENSG00000182093.14
DECR1	513	513	0.00605021627159	0.0	1.0135	0.0	ENSG00000104325.6
CAV3	513	513	0.00754837067255	0.0	-3.668	0.0	ENSG00000182533.6
B3GNT6	513	513	0.00863231205386	0.0	4.4483	0.0	ENSG00000198488.10
C3orf38	513	513	1.47703923031e-05	0.0	1.7064	0.0	ENSG00000179021.9
CCR7	513	513	0.00725449766305	0.0	2.3508	0.0	ENSG00000126353.3
RAD52	513	513	0.00362114590477	0.0	-2.2217	0.0	ENSG00000002016.16
KCNK15	513	513	0.00250942817172	0.0	-2.9801	0.0	ENSG00000124249.6
PRPS2	513	513	4.73055615748e-14	0.0	2.6179	0.0	ENSG00000101911.12
ANXA8	513	513	0.00876766200955	0.0	-3.0487	0.0	ENSG00000265190.6
RTEL1	513	513	0.00838361434072	0.0	-1.2878	0.0	ENSG00000258366.7
SFT2D1	513	513	5.75235804674e-06	0.0	1.264	0.0	ENSG00000198818.9
CLDN18	513	513	0.00845511953343	0.0	-3.015	0.0	ENSG00000066405.12
GOLGA8S	513	513	0.00741124841004	0.0	-2.2245	0.0	ENSG00000261739.2
SIK2	513	513	8.90612450774e-05	0.0	-2.24	0.0	ENSG00000170145.4
ADGRL4	513	513	0.000509910105946	0.0	-2.3437	0.0	ENSG00000162618.12
MTFR1	513	513	0.00231653005014	0.0	1.0202	0.0	ENSG00000066855.15
GGACT	513	513	0.00975444399833	0.0	1.9255	0.0	ENSG00000134864.10
FAM182B	513	513	0.00222413198034	0.0	-3.9022	0.0	ENSG00000175170.14
S100A6	513	513	1.06174694953e-08	0.0	2.5549	0.0	ENSG00000197956.9
NAALADL2	513	513	0.000380846562207	0.0	2.6039	0.0	ENSG00000177694.14
DGUOK	513	513	6.66895498331e-12	0.0	1.8921	0.0	ENSG00000114956.19
ATF2	513	513	0.00804413963563	0.0	0.9139	0.0	ENSG00000115966.16
RTEL1-TNFRSF6B	513	513	0.000115227185204	0.0	-2.4595	0.0	ENSG00000026036.20
BANF1	513	513	0.0079801942486	0.0	1.3354	0.0	ENSG00000175334.7
RASA1	513	513	3.69490646354e-05	0.0	-1.2898	0.0	ENSG00000145715.14
PRSS35	513	513	0.00941895779511	0.0	-3.1062	0.0	ENSG00000146250.6
MUC21	513	513	0.00608212915608	0.0	3.8295	0.0	ENSG00000204544.5
CNTN3	513	513	0.000740898718633	0.0	-3.7681	0.0	ENSG00000113805.8
FHL1	513	513	4.74433789041e-10	0.0	-4.7431	0.0	ENSG00000022267.16
TWF1	513	513	3.79173395992e-05	0.0	1.6022	0.0	ENSG00000151239.13
NEK9	513	513	3.31201443198e-08	0.0	-1.4071	0.0	ENSG00000119638.12
AUP1	513	513	0.000833970227018	0.0	1.248	0.0	ENSG00000115307.16
MSL1	513	513	0.000415523364362	0.0	-1.3968	0.0	ENSG00000188895.11
ABCA5	513	513	2.89266828003e-05	0.0	-2.1767	0.0	ENSG00000154265.15
BHMT2	513	513	2.71640079355e-07	0.0	-3.9447	0.0	ENSG00000132840.9
C1orf95	513	513	0.0029510434851	0.0	-3.1278	0.0	ENSG00000203685.9
NUBPL	513	513	0.000447776331894	0.0	1.245	0.0	ENSG00000151413.16
MAPK8IP3	513	513	1.5908690701e-06	0.0	-2.5568	0.0	ENSG00000138834.12
PKHD1L1	513	513	0.000117716417837	0.0	-4.3808	0.0	ENSG00000205038.11
C14orf2	513	513	0.00175353570581	0.0	1.1057	0.0	ENSG00000156411.9
NPY1R	513	513	0.000340420503268	0.0	-4.2995	0.0	ENSG00000164128.6
FCAR	513	513	0.000290588071531	0.0	-4.6022	0.0	ENSG00000186431.18
SOCS7	513	513	1.07420944565e-07	0.0	-2.186	0.0	ENSG00000274211.4
BOLA2B	513	513	1.16318669884e-07	0.0	3.3548	0.0	ENSG00000169627.7
NKIRAS1	513	513	0.00234028703843	0.0	1.1197	0.0	ENSG00000197885.10
ATP5J2	513	513	5.82039233656e-11	0.0	2.8602	0.0	ENSG00000241468.7
MCM7	513	513	0.00911091379772	0.0	1.0576	0.0	ENSG00000166508.17
C8orf88	513	513	0.000181587595246	0.0	-2.6179	0.0	ENSG00000253250.2
LYVE1	513	513	1.2154852508e-05	0.0	-4.0135	0.0	ENSG00000133800.8
NDUFB3	513	513	0.000254876888941	0.0	1.8558	0.0	ENSG00000119013.8
POLE	513	513	0.00324533090398	0.0	-1.2279	0.0	ENSG00000177084.16
CCDC51	513	513	0.0019937271478	0.0	1.6672	0.0	ENSG00000164051.13
JAGN1	513	513	0.000278746890762	0.0	1.8447	0.0	ENSG00000171135.12
ANKRD36B	513	513	0.00237363742506	0.0	-2.0417	0.0	ENSG00000196912.12
TSPAN10	513	513	6.42448381585e-05	0.0	3.6521	0.0	ENSG00000182612.10
HMCN2	513	513	2.154610803e-05	0.0	-4.6914	0.0	ENSG00000148357.16
HLA-A	513	513	0.000252765785549	0.0	2.3617	0.0	ENSG00000206503.11
IFNGR2	513	513	0.00201601078717	0.0	1.5912	0.0	ENSG00000159128.14
PRIM2	513	513	1.99347394772e-06	0.0	2.5061	0.0	ENSG00000146143.17
ANGPT4	513	513	0.000755888440381	0.0	-4.3551	0.0	ENSG00000101280.7
CTC1	513	513	3.16700916328e-06	0.0	-1.9246	0.0	ENSG00000178971.13
SLC22A15	513	513	0.00213407457597	0.0	-1.9365	0.0	ENSG00000163393.12
ADAMTS12	513	513	0.00234028703843	0.0	-2.5697	0.0	ENSG00000151388.10
KDM7A	513	513	0.00342517011798	0.0	-1.6855	0.0	ENSG00000006459.10
PDPR	513	513	0.0030876558236	0.0	-1.8213	0.0	ENSG00000090857.13
VCAN	513	513	0.000905377337127	0.0	-3.3586	0.0	ENSG00000038427.15
CREB3	513	513	0.000531495665572	0.0	1.1435	0.0	ENSG00000107175.10
TOM1L2	513	513	0.00109599090962	0.0	-1.2274	0.0	ENSG00000175662.17
CALB1	513	513	0.00871453072987	0.0	-3.0345	0.0	ENSG00000104327.7
FOXK1	513	513	0.000600980271232	0.0	-1.8249	0.0	ENSG00000164916.10
CBX1	513	513	0.00822477249218	0.0	0.851	0.0	ENSG00000108468.14
MCM4	513	513	0.00501156729953	0.0	2.42	0.0	ENSG00000104738.16
HSD17B10	513	513	0.00213640000264	0.0	1.5563	0.0	ENSG00000072506.12
