	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
SAT2	13	11	1.10896338672e-06	0.1584	-1.5239	0.5719	ENSG00000141504.11
TRMT61A	13	11	1.15073696076e-06	0.0087	-2.0656	0.4501	ENSG00000166166.12
UGGT1	13	11	1.10411174372e-06	0.0064	1.4861	0.5227	ENSG00000136731.12
F2RL1	13	11			5.9438	2.3559	ENSG00000164251.4
MAP3K12	13	11	6.76251794654e-07	0.1147	-2.4671	0.9862	ENSG00000139625.12
TIMM44	13	11	3.35078877712e-05	0.0106	-1.2482	0.31	ENSG00000104980.7
CDH1	13	11	5.5455224404e-06	0.3106	6.4301	2.6599	ENSG00000039068.18
MRPL42	13	11	9.33315094225e-06	0.1589	1.1724	0.3345	ENSG00000198015.12
ATHL1	13	11	1.1281872499e-05	0.0679	-2.8704	0.8402	ENSG00000142102.15
SLC39A9	13	11	7.6072871093e-12	0.0198	1.7702	0.486	ENSG00000029364.11
ATRX	13	11	2.65233941547e-05	0.1179	1.6592	0.5067	ENSG00000085224.20
FAM65C	13	11	5.90548191356e-05	0.0722	-2.8748	1.1902	ENSG00000042062.11
GABBR1	13	11	8.39046552757e-10	0.0005	-3.084	1.447	ENSG00000204681.10
SIPA1L3	13	11	7.39781122221e-13	0.0095	3.1232	0.9511	ENSG00000105738.10
B4GALNT3	13	11	3.54137024187e-07	0.2585	5.9039	2.4074	ENSG00000139044.10
GRHL2	13	11			6.4887	2.498	ENSG00000083307.10
GALNT3	13	11	4.30742652857e-06	0.2729	4.7961	2.2652	ENSG00000115339.13
CASK	13	11	1.82566364967e-11	0.017	1.5654	0.7453	ENSG00000147044.20
FOXA1	13	11			7.3149	2.8022	ENSG00000129514.5
RASGRP2	13	11	5.30387057739e-11	0.0256	-3.5156	1.5851	ENSG00000068831.18
ING4	13	11	5.36246508132e-05	0.0235	-1.3856	0.4686	ENSG00000111653.19
RP11-1212A22.4	13	11	1.5916654287e-07	0.0237	-2.7383	0.631	ENSG00000233024.7
CLMP	13	11	3.10648735013e-05	0.2513	-2.8404	1.7305	ENSG00000166250.11
N4BP2	13	11	1.30326822506e-05	0.0067	1.6686	0.2774	ENSG00000078177.13
MED13	13	11	0.000104003385726	0.0092	1.1205	0.455	ENSG00000108510.9
TRMT2A	13	11	7.31048569679e-05	0.0009	-1.3328	0.3016	ENSG00000099899.14
ACAD11	13	11	5.6283356349e-05	0.0074	-2.5076	0.5331	ENSG00000240303.7
DOPEY2	13	11	2.33100960808e-09	0.1148	3.2356	1.11	ENSG00000142197.12
EFCAB14	13	11	8.1770821771e-08	0.0026	1.4907	0.3502	ENSG00000159658.10
VPS53	13	11	3.55178359862e-07	0.0139	1.0721	0.3489	ENSG00000141252.19
UIMC1	13	11	1.59564243853e-05	0.0027	-1.2208	0.324	ENSG00000087206.16
STT3B	13	11	1.93989690103e-08	0.0036	1.4725	0.3944	ENSG00000163527.9
NT5C3B	13	11	4.90587866939e-09	0.0422	-1.8347	0.7275	ENSG00000141698.16
DTX3	13	11	3.07074834184e-11	0.0121	-3.4579	1.5137	ENSG00000178498.15
TTC39A	13	11	2.72196100547e-06	0.281	5.244	1.9877	ENSG00000085831.15
LGI4	13	11	1.57189937206e-10	0.0296	-4.4514	1.9684	ENSG00000153902.13
ESRP2	13	11	3.86210867886e-05	0.2451	5.6241	2.4353	ENSG00000103067.11
CD24	13	11	2.66577779973e-05	0.2955	5.7619	2.3732	ENSG00000272398.5
RXRB	13	11	3.95639199491e-06	0.0004	-1.2595	0.1903	ENSG00000204231.10
KIAA0319L	13	11	6.39952909174e-16	0.2302	1.8422	0.8361	ENSG00000142687.17
SGPP2	13	11	2.32652017714e-07	0.2725	5.5798	2.0906	ENSG00000163082.9
LRBA	13	11	1.0798110717e-06	0.0376	2.5258	0.7046	ENSG00000198589.10
ANKRD17	13	11	2.62581935554e-05	0.0126	0.9959	0.2972	ENSG00000132466.17
CYP2S1	13	11	3.79213873146e-08	0.2598	5.7823	2.3688	ENSG00000167600.13
DXO	13	11	5.53557440209e-05	0.0027	-1.5002	0.3542	ENSG00000204348.9
SLC35F5	13	11	3.31056300521e-08	0.042	1.8068	0.5558	ENSG00000115084.12
RBM15	13	11	5.79321368991e-06	0.0018	1.7454	0.3555	ENSG00000162775.14
ISY1	13	11	8.71785356229e-05	0.0267	-0.8451	0.2631	ENSG00000240682.9
HOXB2	13	11	1.66502692994e-09	0.0043	-2.7574	1.2508	ENSG00000173917.10
TMBIM6	13	11	3.65560680964e-11	0.1068	1.7597	0.6935	ENSG00000139644.12
MARVELD2	13	11	2.4638282411e-07	0.2859	5.4468	1.8778	ENSG00000152939.14
GSK3B	13	11	1.06171299126e-05	0.0013	1.1343	0.2453	ENSG00000082701.14
MLK4	13	11	7.20125984995e-08	0.2867	5.4723	2.0394	ENSG00000143674.10
FAM83H	13	10	0.000464675467589	0.2727	4.5868	2.4097	ENSG00000180921.6
KIAA1958	13	10	3.8900512615e-08	0.1549	3.0633	1.4238	ENSG00000165185.14
SPARCL1	13	10	1.96459591972e-06	0.2576	-2.9656	1.9772	ENSG00000152583.12
EZH1	13	10	3.04179394965e-07	0.1263	-1.8153	0.5777	ENSG00000108799.12
COA5	13	10	7.20273697644e-05	0.0039	-1.0357	0.3502	ENSG00000183513.8
FERMT2	13	10	5.75216867749e-05	0.2986	-2.4759	1.9888	ENSG00000073712.13
CAMK2A	13	10	5.41044029249e-06	0.2112	-4.2619	2.1386	ENSG00000070808.15
FIBIN	13	10	1.06078781168e-11	0.2009	-4.2674	1.8469	ENSG00000176971.3
SLC12A4	13	10	2.22428708348e-07	0.2593	-1.9798	0.9278	ENSG00000124067.16
VWA2	13	10			5.4222	2.2084	ENSG00000165816.12
PRSS8	13	10	4.16618563557e-05	0.2453	6.0696	2.4398	ENSG00000052344.15
PFKFB2	13	10	1.03251813029e-05	0.3048	2.3384	1.056	ENSG00000123836.14
NLGN2	13	10	1.65668552246e-10	0.3232	-2.8243	1.6038	ENSG00000169992.9
KIAA1522	13	10	3.42250227169e-05	0.3028	2.6533	1.1012	ENSG00000162522.10
ITGB1BP2	13	10	6.87619044741e-05	0.1849	-3.7361	1.5109	ENSG00000147166.10
ACTN2	13	10	2.40294207891e-05	0.3578	-5.0086	2.7698	ENSG00000077522.12
B3GNT3	13	10			5.6078	2.359	ENSG00000179913.10
MRGPRF	13	10	1.29680756805e-06	0.1961	-3.623	1.9983	ENSG00000172935.8
NRBP2	13	10	4.63469693412e-06	0.0052	-2.6664	0.5847	ENSG00000185189.15
DRAP1	13	10	2.1964459607e-05	0.0281	-1.2926	0.7764	ENSG00000175550.7
CCDC186	13	10	1.57167034498e-10	0.091	2.2113	0.8007	ENSG00000165813.16
GPRASP1	13	10	3.77067523184e-08	0.3429	-3.2051	1.5086	ENSG00000198932.12
LIMS2	13	10	1.46612185669e-12	0.2486	-4.0338	1.791	ENSG00000072163.18
TSHZ3	13	10	3.38735596253e-07	0.302	-2.2926	1.5428	ENSG00000121297.6
IKBKB	13	10	2.55252822348e-05	0.0208	-1.175	0.3197	ENSG00000104365.13
JAM3	13	10	6.28389414922e-08	0.3135	-2.2988	1.5118	ENSG00000166086.12
PTPRH	13	10	3.80679304541e-07	0.3407	4.7689	2.3909	ENSG00000080031.9
AIP	13	10	7.50325005144e-06	0.0023	-1.4983	0.2468	ENSG00000110711.9
PKIG	13	10	8.52177102175e-09	0.1401	-3.271	1.4298	ENSG00000168734.13
KIF7	13	10	3.81030147174e-08	0.2599	-2.666	1.3104	ENSG00000166813.14
PLAC8	13	10	2.17288694082e-05	0.3373	5.3854	2.2304	ENSG00000145287.10
DNMBP	13	10	2.05243950377e-06	0.0431	1.8021	0.5297	ENSG00000107554.15
SCNN1A	13	10	9.97805316124e-06	0.1905	5.4664	2.4025	ENSG00000111319.12
RBPMS	13	10	5.38021487741e-10	0.2588	-3.4193	1.3443	ENSG00000157110.15
TSPAN4	13	10	2.22428708348e-07	0.1048	-2.4458	1.0538	ENSG00000214063.10
HAND2	13	10	9.62724736867e-14	0.0691	-5.6828	2.8822	ENSG00000164107.8
REEP2	13	10	1.35725006693e-06	0.275	-3.7036	1.992	ENSG00000132563.15
ST3GAL3	13	10	2.00109780259e-06	0.2948	-2.0764	0.9005	ENSG00000126091.19
SPG11	13	10	1.31968656085e-07	0.0082	1.0915	0.409	ENSG00000104133.14
NKX6-1	13	10	4.43037131641e-07	0.2826	-4.6436	3.056	ENSG00000163623.9
ANXA6	13	10	9.32186842111e-10	0.2693	-2.8252	1.3138	ENSG00000197043.13
COX7A1	13	10	2.33756621293e-12	0.2642	-4.25	1.8349	ENSG00000161281.10
CA2	13	10	6.80518669471e-09	0.2165	5.6128	2.8853	ENSG00000104267.9
BNC2	13	10	1.31158424151e-08	0.2963	-2.6745	1.7849	ENSG00000173068.17
SPEG	13	10	3.16765073552e-12	0.1239	-4.6563	2.2943	ENSG00000072195.14
NRXN3	13	10	9.32702499126e-07	0.1826	-4.2584	2.4072	ENSG00000021645.17
RREB1	13	10	1.77223606725e-05	0.0948	1.6195	0.605	ENSG00000124782.19
GJA4	13	10	0.000131537706046	0.1533	-2.7482	0.813	ENSG00000187513.8
LGALS1	13	10	1.76982077473e-06	0.2409	-3.1573	1.3116	ENSG00000100097.11
SGCE	13	10	2.63901743835e-06	0.3133	-2.157	1.6978	ENSG00000127990.15
RBM24	13	10	9.71956567169e-06	0.1634	-3.7648	1.8021	ENSG00000112183.14
PRRC2C	13	10	0.00022742750456	0.0076	1.0287	0.2422	ENSG00000117523.15
SAMD12	13	10	9.92209578546e-05	0.2142	3.2536	1.3184	ENSG00000177570.13
CMTM4	13	10	1.07148487084e-19	0.1901	3.3216	1.4194	ENSG00000183723.12
LYNX1	13	10	1.03450558191e-05	0.3479	-2.4016	2.9912	ENSG00000180155.18
DPYSL3	13	10	4.27593560196e-06	0.2666	-3.2766	2.0766	ENSG00000113657.12
RBM42	13	10	3.80429450098e-06	0.0414	-1.0571	0.3197	ENSG00000126254.11
TENM1	13	10	1.69527098196e-06	0.1576	-4.1509	2.084	ENSG00000009694.13
RNF128	13	10			6.2518	2.4154	ENSG00000133135.13
ILK	13	10	8.79038778929e-05	0.2253	-2.3579	0.8361	ENSG00000166333.13
FXYD3	13	10	5.14981960214e-07	0.1348	5.3509	2.4073	ENSG00000089356.16
GDI1	13	10	0.000102433884594	0.0663	-1.0795	0.2925	ENSG00000203879.11
FAM219B	13	10	2.21015026619e-10	0.1309	-1.6118	0.6025	ENSG00000178761.14
ENTPD5	13	10	8.67934569627e-09	0.2834	1.7893	1.1153	ENSG00000187097.12
TSPYL2	13	10	8.14454973517e-06	0.0331	-3.5558	1.2877	ENSG00000184205.14
ATP13A2	13	10	4.01263582306e-05	0.2919	1.6246	0.7644	ENSG00000159363.17
MEIS1	13	10	3.50740113373e-12	0.0611	-3.8765	1.6439	ENSG00000143995.19
SGCA	13	10	5.28896412334e-08	0.2839	-3.844	2.4944	ENSG00000108823.15
HSPA12A	13	10	8.30769346842e-06	0.2787	-3.0548	1.5854	ENSG00000165868.12
TPM1	13	10	1.83302758227e-06	0.2515	-4.1679	1.5264	ENSG00000140416.19
SYDE1	13	10	1.52221852105e-14	0.3238	-3.2188	1.4599	ENSG00000105137.12
BRI3BP	13	10	0.000146417194352	0.1757	3.0503	1.1633	ENSG00000184992.10
LMOD1	13	10	2.35633123803e-09	0.2625	-4.2308	2.6817	ENSG00000163431.12
PROM2	13	10	4.91593086794e-05	0.0537	3.9368	2.19	ENSG00000155066.15
DUSP16	13	10	1.53606227566e-05	0.0787	1.6016	0.7612	ENSG00000111266.8
LZTR1	13	10	5.47668182434e-05	0.088	-1.1857	0.454	ENSG00000099949.18
XIAP	13	10	4.77366240022e-05	0.0029	0.9726	0.3783	ENSG00000101966.12
SLC9A2	13	10			7.7356	2.8921	ENSG00000115616.2
PTBP2	13	10	1.83140284197e-06	0.277	-2.0514	0.9579	ENSG00000117569.18
TNFSF12	13	10	1.44432254534e-08	0.1755	-2.8435	1.1507	ENSG00000239697.10
GYPC	13	10	2.57676149987e-10	0.2669	-2.6412	1.4727	ENSG00000136732.14
KCNQ4	13	10	7.20065553537e-06	0.232	-2.8178	1.3512	ENSG00000117013.14
TOR4A	13	10	5.05358946061e-06	0.2245	2.8508	1.2468	ENSG00000198113.2
FBXO17	13	10	8.54618933381e-07	0.0897	-2.2123	1.659	ENSG00000269190.5
NIPAL1	13	10			5.1399	2.1768	ENSG00000163293.11
FAM162B	13	10	8.02423081688e-05	0.1186	-2.8338	1.1547	ENSG00000183807.7
SLC39A13	13	10	0.000261450786149	0.1072	-1.7397	0.5923	ENSG00000165915.13
EGLN2	13	10	0.000164155023649	0.0011	-0.9505	0.1642	ENSG00000269858.5
MYL9	13	10	1.36466117866e-12	0.2367	-4.9122	2.6009	ENSG00000101335.9
CAMK1	13	10	1.69698042787e-13	0.0799	-2.7722	0.9721	ENSG00000134072.10
BRK1	13	10	8.62116336171e-05	0.0918	-1.0519	0.3523	ENSG00000254999.3
PROSER1	13	10	0.00012432087018	0.1065	1.1557	0.5219	ENSG00000120685.19
LSR	13	10	0.000113585160099	0.2208	3.7779	1.7737	ENSG00000105699.16
ZDHHC20	13	10	5.31134228759e-08	0.0015	1.9439	0.6548	ENSG00000180776.15
RASD2	13	10	1.64968427719e-06	0.244	-4.6743	2.1997	ENSG00000100302.6
TRPC1	13	10	6.97356322988e-06	0.2637	-2.6013	1.8904	ENSG00000144935.14
HABP4	13	10	2.05154762991e-06	0.1833	-2.4837	0.9237	ENSG00000130956.13
TMEM106B	13	10	1.82651587826e-05	0.0447	1.2845	0.4933	ENSG00000106460.18
CRB3	13	10	7.08187900775e-05	0.1962	4.5245	2.0006	ENSG00000130545.15
PPP1R12C	13	10	1.52016849837e-05	0.276	-2.5637	0.9523	ENSG00000125503.12
IKBKG	13	10	8.52912615412e-05	0.0541	-1.1683	0.2939	ENSG00000269335.5
ANKEF1	13	10	0.000122092710803	0.1773	3.1582	1.2185	ENSG00000132623.15
PDLIM3	13	10	4.31000611952e-06	0.3062	-3.2519	2.2806	ENSG00000154553.13
C6orf132	13	10	0.000174583374616	0.2626	4.703	2.0364	ENSG00000188112.8
FER1L6	13	10			7.6351	3.1806	ENSG00000214814.6
BRSK1	13	10	2.28509087308e-09	0.0712	-3.9868	1.4257	ENSG00000160469.16
SMIM15	13	10	2.13952257331e-05	0.1822	1.4552	0.5127	ENSG00000188725.7
MFSD9	13	10	1.62480842211e-05	0.2106	2.1087	0.7611	ENSG00000135953.10
ASIC3	13	10	0.0001819196082	0.0034	-2.8609	0.8921	ENSG00000213199.7
HSPB2	13	10	1.01763318038e-10	0.0217	-4.0593	1.8609	ENSG00000170276.5
BOC	13	10	6.60267464561e-08	0.2657	-2.9165	2.1367	ENSG00000144857.14
PPP1R14A	13	10	1.38988662359e-13	0.1506	-5.0762	2.0368	ENSG00000167641.10
AOC3	13	10	2.60054127608e-05	0.2815	-2.6121	2.1314	ENSG00000131471.6
DSP	13	10	0.000259341365847	0.3416	4.5541	2.3969	ENSG00000096696.13
DAAM2	13	10	6.41831971406e-05	0.2809	-3.0618	1.9513	ENSG00000146122.16
TSPAN1	13	10	1.06592351609e-10	0.259	5.9766	2.7996	ENSG00000117472.9
SLC35A3	13	10	2.00716568336e-10	0.0151	2.1319	0.7298	ENSG00000117620.12
TOR1AIP2	13	10	4.09178244803e-06	0.0084	1.5072	0.3608	ENSG00000169905.12
DNM2	13	10	4.08887798168e-13	0.2752	1.4779	0.7667	ENSG00000079805.16
EBF2	13	10	5.79615090154e-06	0.232	-4.1426	1.8121	ENSG00000221818.8
NPR2	13	10	4.18040034207e-15	0.1639	-2.895	1.1894	ENSG00000159899.14
ACTA2	13	10	5.07802655642e-06	0.2521	-3.4935	2.2117	ENSG00000107796.12
SLC9A1	13	10	3.74648946111e-08	0.0629	2.438	1.1314	ENSG00000090020.10
SERP1	13	10	2.37514871586e-05	0.1605	1.3858	0.6765	ENSG00000120742.10
ATP8B2	13	10	6.37467930714e-08	0.2895	-2.3895	1.5379	ENSG00000143515.16
AKIP1	13	10	3.15070512347e-05	0.006	-1.4425	0.3157	ENSG00000166452.11
PSD4	13	10	0.000452348125358	0.2722	3.7416	1.5882	ENSG00000125637.15
SCHIP1	13	10	5.67251146974e-07	0.3591	-3.7564	2.0303	ENSG00000151967.18
IZUMO4	13	10	0.000276824278265	0.0979	-2.8425	0.949	ENSG00000099840.13
CBY1	13	10	1.72907183838e-05	0.0251	-1.3767	0.3815	ENSG00000100211.10
CHN1	13	10	7.83655127688e-06	0.3355	-2.2755	1.2126	ENSG00000128656.13
C1orf116	13	10	0.000215571140081	0.2912	5.5766	2.3896	ENSG00000182795.12
LNX2	13	10	0.000102454936942	0.1355	1.9084	0.5918	ENSG00000139517.7
SCN7A	13	10	3.03851676413e-05	0.2971	-3.356	2.0713	ENSG00000136546.13
RP11-603J24.9	13	10			2.3735	0.7786	ENSG00000257411.1
FAM195B	13	10	5.81457548536e-06	0.0254	-2.2149	0.6974	ENSG00000225663.7
ITGA7	13	10	4.20946167803e-12	0.225	-4.3252	1.9744	ENSG00000135424.15
CAMSAP3	13	10	0.000121317457582	0.2984	5.295	2.0957	ENSG00000076826.9
COL6A1	13	10	1.54008117294e-12	0.1487	-3.9083	1.3754	ENSG00000142156.14
TNS1	13	10	2.93885830822e-05	0.2037	-2.7023	1.8068	ENSG00000079308.16
ZBTB33	13	10	8.0910301484e-07	0.0818	1.7734	0.5431	ENSG00000177485.6
MISP	13	10			6.2188	3.0805	ENSG00000099812.8
KDF1	13	10			5.3918	2.1836	ENSG00000175707.8
TMEM55A	13	10	6.45688180133e-06	0.2481	-2.0265	0.9294	ENSG00000155099.7
EIF2AK3	13	10	1.49819552363e-07	0.1632	2.1541	0.7109	ENSG00000172071.11
CPXM2	13	10	1.6549470602e-07	0.1751	-3.5589	2.3147	ENSG00000121898.12
C9orf47	13	10	7.13547367189e-06	0.2555	-4.0737	2.7108	ENSG00000186354.10
EFEMP2	13	10	2.01511232388e-12	0.2781	-3.1105	1.4687	ENSG00000172638.12
COL6A2	13	10	8.31886977003e-13	0.2981	-3.5489	1.6431	ENSG00000142173.14
LMBRD2	13	10	1.1856928697e-07	0.0423	1.5442	0.5444	ENSG00000164187.6
C12orf49	13	10	1.00584228968e-08	0.0524	2.2622	0.6104	ENSG00000111412.5
STX2	13	10	2.15924996524e-08	0.2529	-2.4275	1.2195	ENSG00000111450.13
CACNA1H	13	10	3.67135561208e-06	0.274	-3.4293	2.1454	ENSG00000196557.10
MYO10	13	10	1.54223426089e-07	0.2016	3.4646	1.2216	ENSG00000145555.14
WIPF2	13	10	9.59744516819e-06	0.112	1.3131	0.3784	ENSG00000171475.13
PRDM8	13	10	1.10881598422e-05	0.3138	-3.3812	1.9046	ENSG00000152784.15
TMEM131	13	10	3.6389857249e-10	0.0049	1.2628	0.4308	ENSG00000075568.16
AP1S2	13	10	6.20774232279e-06	0.1805	-2.2898	1.1426	ENSG00000182287.13
CDC25B	13	10	8.59229707977e-06	0.2454	-2.0099	0.9928	ENSG00000101224.17
ADCY5	13	10	6.24384949221e-09	0.2459	-3.7705	2.4121	ENSG00000173175.14
ZNF428	13	10	1.65646126601e-06	0.0086	-1.6161	0.4228	ENSG00000131116.11
DACT3	13	10	5.2680688849e-06	0.254	-3.1876	1.9978	ENSG00000197380.10
LAT	13	10	6.95262354283e-05	0.0058	-3.0694	0.7818	ENSG00000213658.10
NPIPA5	13	10	6.96496103147e-06	0.1679	-1.8394	0.6669	ENSG00000183889.12
GRIK5	13	10	2.12764455821e-08	0.3489	-3.1903	2.696	ENSG00000105737.9
ARGLU1	13	10	2.23725621909e-05	0.0048	-1.7284	0.4534	ENSG00000134884.13
SH3RF2	13	10	0.000135703026999	0.2989	4.4898	1.7742	ENSG00000156463.17
AQP1	13	10	1.30198590306e-05	0.3078	-3.4761	1.6961	ENSG00000240583.10
TAGLN	13	10	9.94386309176e-10	0.2476	-4.4812	2.3588	ENSG00000149591.16
NAALADL1	13	10	1.0702912154e-06	0.0574	-2.804	1.1757	ENSG00000168060.14
APBB1	13	10	9.20833798446e-09	0.2638	-2.5546	1.5772	ENSG00000166313.18
PARD6B	13	10	1.98405815851e-08	0.3293	3.5171	1.4378	ENSG00000124171.8
KLC1	13	10	2.00499247595e-08	0.011	-1.2718	0.4828	ENSG00000126214.20
C1orf123	13	10	7.84569101249e-07	0.0126	-1.5093	0.3591	ENSG00000162384.13
