	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
FRY	303	303	8.37315473257e-05	0.0	-3.0406	0.0	ENSG00000073910.19
USP24	303	303	0.00213456502532	0.0	-0.7844	0.0	ENSG00000162402.12
SCN2A	303	303	0.000257127775613	0.0	-3.8764	0.0	ENSG00000136531.13
PSMB10	303	303	3.57262393169e-05	0.0	2.2174	0.0	ENSG00000205220.11
RNF2	303	303	0.00236974071261	0.0	1.0706	0.0	ENSG00000121481.10
CYS1	303	303	0.000233834306765	0.0	-3.7473	0.0	ENSG00000205795.4
IFI30	303	303	0.0040727054163	0.0	2.911	0.0	ENSG00000216490.3
CLIP3	303	303	1.02787967863e-05	0.0	-4.168	0.0	ENSG00000105270.14
FUT10	303	303	0.00707667400329	0.0	-1.1565	0.0	ENSG00000172728.15
RASA1	303	303	0.00513093385005	0.0	-0.6943	0.0	ENSG00000145715.14
ZNF181	303	303	0.00795236816686	0.0	-1.3667	0.0	ENSG00000197841.14
CAPN5	303	303	1.25634147973e-11	0.0	-3.4217	0.0	ENSG00000149260.14
CDCA8	303	303	0.00085572126443	0.0	3.4437	0.0	ENSG00000134690.10
CCL2	303	303	0.00849366162264	0.0	2.6831	0.0	ENSG00000108691.9
CBX7	303	303	0.00414134170983	0.0	-2.3807	0.0	ENSG00000100307.12
CGB2	303	303	0.00216419854324	0.0	5.1646	0.0	ENSG00000104818.14
EPM2AIP1	303	303	0.00693503977193	0.0	-0.7112	0.0	ENSG00000178567.7
TRIM52	303	303	0.000271956506352	0.0	-1.4766	0.0	ENSG00000183718.5
ALCAM	303	303	0.00903613701331	0.0	2.5087	0.0	ENSG00000170017.12
FLOT2	303	303	0.000137729672845	0.0	1.2296	0.0	ENSG00000132589.15
NEK9	303	303	0.000985988828364	0.0	-1.4619	0.0	ENSG00000119638.12
SPEF2	303	303	1.13345811046e-07	0.0	-5.738	0.0	ENSG00000152582.12
KMT2E	303	303	0.00848345197566	0.0	-0.8455	0.0	ENSG00000005483.19
DAB2	303	303	7.27856421794e-06	0.0	-3.1402	0.0	ENSG00000153071.14
ASAP3	303	303	1.39787232984e-14	0.0	-2.608	0.0	ENSG00000088280.18
SMARCAL1	303	303	0.00503069515232	0.0	-0.5702	0.0	ENSG00000138375.12
HSPA4L	303	303	8.33741476437e-07	0.0	3.4626	0.0	ENSG00000164070.11
ADGRF5	303	303	0.000478236122983	0.0	-2.4294	0.0	ENSG00000069122.18
PET100	303	303	6.19015733573e-06	0.0	1.4566	0.0	ENSG00000229833.9
MAP3K3	303	303	0.00021481592554	0.0	-1.4902	0.0	ENSG00000198909.7
CCDC85A	303	303	0.000783296765752	0.0	-3.4643	0.0	ENSG00000055813.5
HNRNPC	303	303	0.00485944080525	0.0	0.772	0.0	ENSG00000092199.17
KIF18A	303	303	0.000261338318725	0.0	4.1278	0.0	ENSG00000121621.6
ZC3H3	303	303	0.00536845435346	0.0	0.7375	0.0	ENSG00000014164.6
SOX17	303	303	0.000198133469325	0.0	-4.2936	0.0	ENSG00000164736.5
DMRT2	303	303	1.06394672197e-05	0.0	5.7173	0.0	ENSG00000173253.14
PIGC	303	303	5.11037318193e-07	0.0	1.0616	0.0	ENSG00000135845.9
TXN	303	303	9.38002752132e-05	0.0	2.0071	0.0	ENSG00000136810.12
ZNF14	303	303	7.68445629602e-09	0.0	-2.5138	0.0	ENSG00000105708.8
AIM2	303	303	2.0263639029e-11	0.0	5.9403	0.0	ENSG00000163568.13
MCM10	303	303	1.41687090699e-05	0.0	5.9279	0.0	ENSG00000065328.16
KAT2A	303	303	0.00368864941643	0.0	-1.8521	0.0	ENSG00000108773.10
BAG4	303	303	3.9739267946e-05	0.0	1.3622	0.0	ENSG00000156735.10
GSPT2	303	303	7.21661432919e-09	0.0	-3.4627	0.0	ENSG00000189369.8
TRMT10C	303	303	0.00516565086525	0.0	1.7828	0.0	ENSG00000174173.6
CYB5R3	303	303	0.000607804686656	0.0	-1.4119	0.0	ENSG00000100243.20
PAQR4	303	303	0.00622633000667	0.0	3.2222	0.0	ENSG00000162073.13
AOX1	303	303	4.52505210976e-09	0.0	-5.9908	0.0	ENSG00000138356.13
LDLRAP1	303	303	0.00654150736061	0.0	1.5199	0.0	ENSG00000157978.11
EXT1	303	303	4.16609811338e-13	0.0	2.5078	0.0	ENSG00000182197.10
SLC29A4	303	303	0.000618902581644	0.0	-3.5294	0.0	ENSG00000164638.10
EDNRB	303	303	1.11585725345e-06	0.0	-4.2431	0.0	ENSG00000136160.14
NDRG4	303	303	0.00131719703235	0.0	2.1633	0.0	ENSG00000103034.14
RBL2	303	303	7.52532896788e-08	0.0	-0.961	0.0	ENSG00000103479.14
TBC1D12	303	303	0.00123252489832	0.0	-1.1629	0.0	ENSG00000108239.8
CXorf49B	303	303	6.62269922632e-07	0.0	6.9623	0.0	ENSG00000215113.6
VPS29	303	303	0.00335187311704	0.0	0.9256	0.0	ENSG00000111237.18
TMEM128	303	303	0.00242170130316	0.0	0.6719	0.0	ENSG00000132406.11
ZNF438	303	303	0.00936769196951	0.0	-1.0151	0.0	ENSG00000183621.15
METTL21A	303	303	0.00164612898001	0.0	1.0977	0.0	ENSG00000144401.14
PRIM1	303	303	0.000367901201254	0.0	2.3585	0.0	ENSG00000198056.13
FAM134A	303	303	0.0039083897624	0.0	-1.0063	0.0	ENSG00000144567.10
PPARG	303	303	2.20902111564e-06	0.0	-4.3995	0.0	ENSG00000132170.19
ANKFY1	303	303	0.00528561937003	0.0	-0.7218	0.0	ENSG00000185722.16
SLC14A1	303	303	0.00247423433087	0.0	3.3246	0.0	ENSG00000141469.16
CACNB2	303	303	3.3447439852e-05	0.0	-5.0124	0.0	ENSG00000165995.18
NOVA1	303	303	9.32460226159e-13	0.0	-5.8762	0.0	ENSG00000139910.19
SCGB1A1	303	303	0.00751151464755	0.0	4.9291	0.0	ENSG00000149021.6
CPXM2	303	303	0.00210588360438	0.0	-2.256	0.0	ENSG00000121898.12
HSD3B2	303	303	0.00167671645249	0.0	-4.8686	0.0	ENSG00000203859.9
ADRA2C	303	303	0.00204514506552	0.0	-3.7884	0.0	ENSG00000184160.7
ACAD8	303	303	2.67958476769e-06	0.0	-1.246	0.0	ENSG00000151498.11
MMP23B	303	303	3.65993682196e-05	0.0	-5.0238	0.0	ENSG00000189409.12
ZFP64	303	303	0.000946005428272	0.0	1.3913	0.0	ENSG00000020256.19
C15orf59	303	303	0.00284851627236	0.0	-3.2842	0.0	ENSG00000205363.5
SFRP4	303	303	0.000703193633444	0.0	-3.472	0.0	ENSG00000106483.11
CNTNAP1	303	303	0.000629214786177	0.0	-2.6647	0.0	ENSG00000108797.11
GLT8D2	303	303	0.0011825597891	0.0	-2.9553	0.0	ENSG00000120820.12
EEF2	303	303	0.00677767995006	0.0	-0.5361	0.0	ENSG00000167658.15
SMYD3	303	303	0.00662567452798	0.0	1.0304	0.0	ENSG00000185420.18
LENG8	303	303	6.53565536501e-06	0.0	-2.4932	0.0	ENSG00000167615.16
PRC1	303	303	9.29600349514e-09	0.0	3.4414	0.0	ENSG00000198901.13
L3HYPDH	303	303	0.000136530759118	0.0	-1.931	0.0	ENSG00000126790.11
FAM104B	303	303	0.00818723697898	0.0	0.8496	0.0	ENSG00000182518.13
FLG	303	303	0.00447013650622	0.0	-3.7094	0.0	ENSG00000143631.10
PIANP	303	303	4.39702365177e-09	0.0	-4.9719	0.0	ENSG00000139200.13
NPR2	303	303	1.18548010937e-08	0.0	-4.8083	0.0	ENSG00000159899.14
SLC18B1	303	303	0.000425499026291	0.0	1.6396	0.0	ENSG00000146409.10
PTPMT1	303	303	1.3012475284e-06	0.0	0.8571	0.0	ENSG00000110536.13
CXCR6	303	303	0.00131976888347	0.0	2.4881	0.0	ENSG00000172215.5
GAB2	303	303	2.00424226742e-07	0.0	-3.3858	0.0	ENSG00000033327.12
TSPAN18	303	303	0.00144018962175	0.0	-3.2009	0.0	ENSG00000157570.11
RFWD2	303	303	0.00087184691993	0.0	1.169	0.0	ENSG00000143207.19
HSD17B14	303	303	0.00162927460381	0.0	-3.6491	0.0	ENSG00000087076.8
C5orf34	303	303	0.0016072785901	0.0	1.5259	0.0	ENSG00000172244.8
LYST	303	303	5.04442024304e-06	0.0	-1.6197	0.0	ENSG00000143669.13
PRKG1	303	303	2.262113831e-06	0.0	-4.3494	0.0	ENSG00000185532.14
TLN2	303	303	0.000805927274008	0.0	-3.4121	0.0	ENSG00000171914.14
NKX3-1	303	303	0.000685229182736	0.0	2.5812	0.0	ENSG00000167034.9
XYLT1	303	303	0.00460979339453	0.0	-2.2199	0.0	ENSG00000103489.11
ZNF134	303	303	4.90914784032e-11	0.0	-3.8257	0.0	ENSG00000213762.10
BRCA2	303	303	1.0515270486e-06	0.0	3.2966	0.0	ENSG00000139618.14
CCDC58	303	303	8.45924303654e-07	0.0	1.6909	0.0	ENSG00000160124.9
OTX1	303	303	3.56503837569e-05	0.0	5.7616	0.0	ENSG00000115507.9
SMAD9	303	303	0.00808964010467	0.0	-2.6123	0.0	ENSG00000120693.13
VWCE	303	303	0.00404503741235	0.0	-4.1369	0.0	ENSG00000167992.12
SECISBP2L	303	303	1.31789321016e-05	0.0	-1.4845	0.0	ENSG00000138593.8
GRM8	303	303	0.00548601935249	0.0	3.1484	0.0	ENSG00000179603.17
CYB5D1	303	303	0.00831917734016	0.0	-1.2531	0.0	ENSG00000182224.11
NDUFA1	303	303	5.21993695696e-23	0.0	1.7442	0.0	ENSG00000125356.6
MTURN	303	303	1.27303096439e-06	0.0	-3.5348	0.0	ENSG00000180354.15
KCNB1	303	303	7.07928643195e-05	0.0	-5.2361	0.0	ENSG00000158445.7
FAXDC2	303	303	0.00633929879583	0.0	-2.4089	0.0	ENSG00000170271.10
ELFN1	303	303	0.00777115159933	0.0	-3.1324	0.0	ENSG00000225968.7
SETD7	303	303	3.18289934577e-06	0.0	-1.5334	0.0	ENSG00000145391.13
CNIH2	303	303	0.00893203976408	0.0	2.4519	0.0	ENSG00000174871.10
ZNF514	303	303	5.98505804078e-07	0.0	-2.5012	0.0	ENSG00000144026.11
CTNNBIP1	303	303	0.00163453028542	0.0	1.6271	0.0	ENSG00000178585.14
ZNF577	303	303	1.13506508001e-10	0.0	-3.695	0.0	ENSG00000161551.12
DGKH	303	303	3.58137938709e-05	0.0	-1.4115	0.0	ENSG00000102780.16
FAM228B	303	303	0.000475939456137	0.0	-2.2404	0.0	ENSG00000219626.8
C3orf38	303	303	8.58847951002e-07	0.0	1.3407	0.0	ENSG00000179021.9
FZD4	303	303	1.99385057542e-05	0.0	-3.6351	0.0	ENSG00000174804.3
BCS1L	303	303	0.000387513472146	0.0	-1.3728	0.0	ENSG00000074582.12
SLBP	303	303	4.3656360149e-07	0.0	1.9149	0.0	ENSG00000163950.12
GFRA2	303	303	0.00104047862037	0.0	-3.7531	0.0	ENSG00000168546.10
CCNE1	303	303	0.000161776986832	0.0	3.7679	0.0	ENSG00000105173.13
CNOT7	303	303	2.44830943264e-23	0.0	1.2276	0.0	ENSG00000198791.11
SP6	303	303	0.00898380975785	0.0	3.5516	0.0	ENSG00000189120.4
CCR8	303	303	0.00878929535709	0.0	3.842	0.0	ENSG00000179934.6
MEOX1	303	303	0.00128771023507	0.0	-3.6975	0.0	ENSG00000005102.12
FAM153C	303	303	0.00108161569706	0.0	-4.0432	0.0	ENSG00000204677.10
MSGN1	303	303	0.00593406704307	0.0	4.0174	0.0	ENSG00000151379.3
TIMM17B	303	303	3.28688527376e-07	0.0	1.4427	0.0	ENSG00000126768.12
ALG1L2	303	303	0.00337647357664	0.0	2.6543	0.0	ENSG00000251287.8
KDR	303	303	0.00612449518075	0.0	-2.6028	0.0	ENSG00000128052.8
SMC1B	303	303	1.02022340374e-13	0.0	7.4431	0.0	ENSG00000077935.16
STX16-NPEPL1	303	303	0.000864402317291	0.0	-3.1679	0.0	ENSG00000254995.4
TXNDC12	303	303	2.24085351923e-05	0.0	0.779	0.0	ENSG00000117862.11
ABCF3	303	303	8.80829448296e-06	0.0	0.9306	0.0	ENSG00000161204.11
UNC5C	303	303	0.000987387270914	0.0	-4.009	0.0	ENSG00000182168.14
SGCA	303	303	0.000179404464181	0.0	-4.5749	0.0	ENSG00000108823.15
CDT1	303	303	5.88156170471e-08	0.0	5.5189	0.0	ENSG00000167513.8
INHBB	303	303	2.94295239437e-06	0.0	-4.3639	0.0	ENSG00000163083.5
ARRB1	303	303	1.4942576746e-11	0.0	-1.6798	0.0	ENSG00000137486.16
ZFP28	303	303	6.27955849675e-23	0.0	-5.8757	0.0	ENSG00000196867.7
P3H3	303	303	0.000242152488757	0.0	-2.9026	0.0	ENSG00000110811.19
TOR3A	303	303	7.38686035662e-09	0.0	1.3558	0.0	ENSG00000186283.13
NUF2	303	303	4.15878404791e-05	0.0	4.8016	0.0	ENSG00000143228.12
PMP2	303	303	0.00085572126443	0.0	-5.0957	0.0	ENSG00000147588.6
CAMK2N1	303	303	0.00134789938337	0.0	-2.7937	0.0	ENSG00000162545.5
CASQ2	303	303	0.00144784721447	0.0	-4.6043	0.0	ENSG00000118729.11
LHFP	303	303	0.000109152379704	0.0	-2.5941	0.0	ENSG00000183722.7
TDP1	303	303	0.00399885347963	0.0	1.4681	0.0	ENSG00000042088.13
KSR1	303	303	0.000119711804245	0.0	-1.59	0.0	ENSG00000141068.13
MEX3D	303	303	0.000874891356541	0.0	1.2555	0.0	ENSG00000181588.16
PTTG1	303	303	0.00191108853371	0.0	4.0394	0.0	ENSG00000164611.12
SMARCD3	303	303	1.21888961684e-05	0.0	-2.5718	0.0	ENSG00000082014.16
COPS5	303	303	0.00145258576123	0.0	0.7516	0.0	ENSG00000121022.13
VPS36	303	303	5.54466614455e-05	0.0	-1.4951	0.0	ENSG00000136100.12
DIS3L2	303	303	0.000278256482236	0.0	-1.2029	0.0	ENSG00000144535.19
CD3E	303	303	0.00654150736061	0.0	2.8912	0.0	ENSG00000198851.9
C1orf123	303	303	0.00756721092221	0.0	-1.57	0.0	ENSG00000162384.13
MAZ	303	303	0.00574217401812	0.0	0.8439	0.0	ENSG00000103495.13
GPER1	303	303	0.00399951072215	0.0	-2.7783	0.0	ENSG00000164850.14
CHRDL1	303	303	3.88122387354e-05	0.0	-5.5492	0.0	ENSG00000101938.14
RAB31	303	303	0.00157561690251	0.0	-1.7531	0.0	ENSG00000168461.12
ZSCAN18	303	303	1.36234118703e-30	0.0	-4.9321	0.0	ENSG00000121413.12
PSMB4	303	303	0.00286380783344	0.0	1.2382	0.0	ENSG00000159377.10
KLK2	303	303	0.00209058782631	0.0	-4.8304	0.0	ENSG00000167751.12
ENDOU	303	303	0.0019701525435	0.0	-2.1662	0.0	ENSG00000111405.8
RERGL	303	303	0.00274013367552	0.0	-4.4042	0.0	ENSG00000111404.6
KIAA2022	303	303	2.01117647871e-08	0.0	-5.1673	0.0	ENSG00000050030.13
CEP55	303	303	0.00178327427643	0.0	4.6679	0.0	ENSG00000138180.15
CHD5	303	303	0.00373043918003	0.0	-4.0742	0.0	ENSG00000116254.17
HAS3	303	303	4.34291571195e-07	0.0	5.2704	0.0	ENSG00000103044.10
SUSD5	303	303	0.000820402857966	0.0	-4.4701	0.0	ENSG00000173705.8
TGIF1	303	303	5.27522408474e-05	0.0	2.2059	0.0	ENSG00000177426.20
MGEA5	303	303	0.000167167648131	0.0	-1.1684	0.0	ENSG00000198408.13
FKBP5	303	303	1.38301873507e-05	0.0	-2.8541	0.0	ENSG00000096060.14
WDR60	303	303	8.57206645603e-05	0.0	-1.6958	0.0	ENSG00000126870.15
SMIM10L1	303	303	0.000989693578132	0.0	1.3054	0.0	ENSG00000256537.4
NOS3	303	303	0.00440542373371	0.0	-2.6371	0.0	ENSG00000164867.10
PPIH	303	303	6.23855952433e-05	0.0	2.0074	0.0	ENSG00000171960.10
EMILIN1	303	303	0.00318315126663	0.0	-3.3747	0.0	ENSG00000138080.13
MYO9A	303	303	1.09019333827e-10	0.0	-1.9179	0.0	ENSG00000066933.15
HECTD4	303	303	0.00196813859473	0.0	-0.9529	0.0	ENSG00000173064.10
RIMS4	303	303	9.84969153946e-07	0.0	-6.7267	0.0	ENSG00000101098.12
TBX1	303	303	0.000621533054151	0.0	-3.3448	0.0	ENSG00000184058.12
ACSM5	303	303	0.00168493913219	0.0	-4.167	0.0	ENSG00000183549.10
UVSSA	303	303	0.000561802168442	0.0	-1.8419	0.0	ENSG00000163945.15
CABP1	303	303	0.000447586669282	0.0	-3.2454	0.0	ENSG00000157782.9
NEK3	303	303	1.24549381385e-06	0.0	-2.7459	0.0	ENSG00000136098.16
IGFBP6	303	303	1.82884539725e-05	0.0	-5.1149	0.0	ENSG00000167779.7
PPM1F	303	303	0.00029470864287	0.0	-1.498	0.0	ENSG00000100034.13
DTNA	303	303	6.1286270285e-06	0.0	-5.1244	0.0	ENSG00000134769.21
RASL11A	303	303	0.000164110974852	0.0	-2.8678	0.0	ENSG00000122035.6
BOLA2B	303	303	0.000207805285773	0.0	1.8408	0.0	ENSG00000169627.7
TPD52L2	303	303	0.00262310412213	0.0	-0.8564	0.0	ENSG00000101150.17
ZNF726	303	303	0.00212966379379	0.0	-4.0529	0.0	ENSG00000213967.10
GEN1	303	303	0.000626646460588	0.0	2.6983	0.0	ENSG00000178295.14
AKR1C3	303	303	6.66932662711e-05	0.0	3.1795	0.0	ENSG00000196139.11
ADCYAP1R1	303	303	1.80801076144e-08	0.0	-5.4721	0.0	ENSG00000078549.14
MYBPC1	303	303	0.00960367717715	0.0	-3.4914	0.0	ENSG00000196091.12
ZNF382	303	303	0.00858127752449	0.0	-2.7301	0.0	ENSG00000161298.16
GORAB	303	303	2.68694054305e-08	0.0	1.4053	0.0	ENSG00000120370.12
ZNF667	303	303	5.19006433964e-15	0.0	-6.4345	0.0	ENSG00000198046.11
CPB1	303	303	6.96480974202e-12	0.0	-4.1262	0.0	ENSG00000153002.11
POLQ	303	303	0.00148649443259	0.0	4.0692	0.0	ENSG00000051341.13
MCM7	303	303	8.40784747076e-05	0.0	2.0172	0.0	ENSG00000166508.17
TPSG1	303	303	0.00822846248846	0.0	-3.7435	0.0	ENSG00000116176.6
DIO3	303	303	3.55519573018e-07	0.0	-4.249	0.0	ENSG00000197406.7
PARK2	303	303	9.03675761808e-06	0.0	-2.9445	0.0	ENSG00000185345.18
HRH1	303	303	0.00525152206032	0.0	1.4543	0.0	ENSG00000196639.6
