	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
FAM198B	369	369	0.00491063869683	0.0	3.2366	0.0	ENSG00000164125.15
CDC5L	369	369	9.09314488725e-18	0.0	2.4421	0.0	ENSG00000096401.7
GCH1	369	369	9.26374728513e-05	0.0	-2.784	0.0	ENSG00000131979.18
NPC1L1	369	369	1.09775392964e-24	0.0	-7.8318	0.0	ENSG00000015520.14
CCDC39	369	369	0.000982632500635	0.0	-2.7708	0.0	ENSG00000145075.11
ATG4B	369	369	0.00625310754532	0.0	-1.5327	0.0	ENSG00000168397.16
ANXA3	369	369	0.00108846842839	0.0	-3.5462	0.0	ENSG00000138772.12
RP11-347C12.1	369	369	0.000138616302611	0.0	-3.8881	0.0	ENSG00000198064.13
HOXD9	369	369	0.000868088845555	0.0	4.4495	0.0	ENSG00000128709.11
MYSM1	369	369	0.000434854806045	0.0	-1.8426	0.0	ENSG00000162601.9
GATA5	369	369	0.00493777865488	0.0	-3.5319	0.0	ENSG00000130700.6
UCN	369	369	0.00955177128981	0.0	-3.0878	0.0	ENSG00000163794.6
FKBP11	369	369	0.00754149299081	0.0	-2.5371	0.0	ENSG00000134285.10
HIST1H2AC	369	369	0.00283777549106	0.0	2.5757	0.0	ENSG00000180573.9
L3MBTL1	369	369	0.00333493672981	0.0	-2.254	0.0	ENSG00000185513.14
HENMT1	369	369	0.00759157690057	0.0	2.4978	0.0	ENSG00000162639.15
SLC35B2	369	369	0.000103461280415	0.0	1.4729	0.0	ENSG00000157593.16
GABBR2	369	369	4.72548386733e-11	0.0	7.7673	0.0	ENSG00000136928.4
C2orf88	369	369	0.00251677241522	0.0	-2.6329	0.0	ENSG00000187699.10
DNHD1	369	369	0.000389144718782	0.0	-2.9246	0.0	ENSG00000179532.12
ING5	369	369	0.00925569630471	0.0	-1.7665	0.0	ENSG00000168395.14
PRSS45	369	369	0.00154066057388	0.0	-4.0572	0.0	ENSG00000188086.12
HNRNPDL	369	369	0.00138371526078	0.0	-1.6879	0.0	ENSG00000152795.17
CTSF	369	369	0.00591194343387	0.0	2.2526	0.0	ENSG00000174080.10
KIF13A	369	369	7.12757957847e-05	0.0	1.3372	0.0	ENSG00000137177.18
BMP8B	369	369	0.00322984010855	0.0	-2.8033	0.0	ENSG00000116985.10
POMGNT2	369	369	0.000663672234094	0.0	1.1677	0.0	ENSG00000144647.5
ASPG	369	369	9.28405633081e-12	0.0	-5.0911	0.0	ENSG00000166183.15
ACSS3	369	369	0.000105278168589	0.0	-2.9588	0.0	ENSG00000111058.7
PILRB	369	369	9.79167792587e-05	0.0	-3.2624	0.0	ENSG00000121716.18
ILDR1	369	369	2.33916247188e-05	0.0	4.7828	0.0	ENSG00000145103.12
TOP3B	369	369	0.00960435702693	0.0	-1.6438	0.0	ENSG00000100038.19
KRT6A	369	369	0.000729878009065	0.0	-4.2422	0.0	ENSG00000205420.10
WDR86	369	369	0.00152759129378	0.0	-2.746	0.0	ENSG00000187260.15
ZSWIM8	369	369	4.13832932458e-06	0.0	-1.9455	0.0	ENSG00000214655.10
TMEM238	369	369	0.00152759129378	0.0	2.2143	0.0	ENSG00000233493.3
AKAP8L	369	369	1.80553030933e-05	0.0	-2.2803	0.0	ENSG00000011243.17
OR51E1	369	369	0.000412342759629	0.0	4.606	0.0	ENSG00000180785.8
HNRNPD	369	369	0.000640981264152	0.0	-1.2343	0.0	ENSG00000138668.18
NDST2	369	369	0.00563944174054	0.0	-1.0511	0.0	ENSG00000166507.16
PCID2	369	369	0.00877330038055	0.0	-0.9179	0.0	ENSG00000126226.21
PLA2G4B	369	369	0.00059069899554	0.0	-3.0112	0.0	ENSG00000243708.8
AKAP10	369	369	0.000151954348735	0.0	-1.1305	0.0	ENSG00000108599.14
AKAP17A	369	369	0.000755830897382	0.0	-2.1001	0.0	ENSG00000197976.10
RP11-33O4.2	369	369	0.000380450364443	0.0	-3.8671	0.0	ENSG00000280537.2
SLC6A19	369	369	0.00336340192506	0.0	-3.8631	0.0	ENSG00000174358.15
FAM212A	369	369	0.00164614031391	0.0	2.8841	0.0	ENSG00000185614.4
BTN3A3	369	369	0.000538334743493	0.0	2.6519	0.0	ENSG00000111801.15
ZDHHC23	369	369	0.00132528762911	0.0	-2.1314	0.0	ENSG00000184307.13
NAPB	369	369	0.00840033157689	0.0	-1.1597	0.0	ENSG00000125814.17
ALPK1	369	369	0.00234016013527	0.0	-2.1766	0.0	ENSG00000073331.17
OGT	369	369	0.000135978712574	0.0	-2.0583	0.0	ENSG00000147162.13
CUL7	369	369	0.000325302257457	0.0	1.9048	0.0	ENSG00000044090.8
HPRT1	369	369	0.00105070262184	0.0	2.0797	0.0	ENSG00000165704.14
CARD14	369	369	0.00950255088334	0.0	-2.9803	0.0	ENSG00000141527.16
C6orf62	369	369	4.98941101642e-09	0.0	1.9823	0.0	ENSG00000112308.12
ZBED9	369	369	0.00922778672731	0.0	2.1283	0.0	ENSG00000232040.2
GNAL	369	369	0.0023775315788	0.0	-2.0131	0.0	ENSG00000141404.15
ACSBG1	369	369	4.78954799958e-05	0.0	-4.7625	0.0	ENSG00000103740.9
CAPRIN2	369	369	0.000228180340733	0.0	-1.9215	0.0	ENSG00000110888.17
PHF10	369	369	0.000110851287477	0.0	-1.5547	0.0	ENSG00000130024.14
PLIN5	369	369	0.00132528762911	0.0	-2.764	0.0	ENSG00000214456.8
HOXA13	369	369	1.54866766091e-09	0.0	7.4459	0.0	ENSG00000106031.7
HIST1H4H	369	369	0.00711825866284	0.0	3.6728	0.0	ENSG00000158406.3
MRPL14	369	369	2.00550106216e-07	0.0	2.2239	0.0	ENSG00000180992.6
PM20D2	369	369	5.2857037211e-05	0.0	-2.6473	0.0	ENSG00000146281.5
EME2	369	369	0.00176815462817	0.0	-1.9174	0.0	ENSG00000197774.12
LSAMP	369	369	0.00955177128981	0.0	-3.5609	0.0	ENSG00000185565.11
USP45	369	369	5.21503099851e-07	0.0	-2.1207	0.0	ENSG00000123552.17
PCGF3	369	369	4.18148701134e-05	0.0	-1.9972	0.0	ENSG00000185619.17
TRMT44	369	369	0.00218470216081	0.0	-1.289	0.0	ENSG00000155275.18
SRSF11	369	369	0.00059069899554	0.0	-2.3474	0.0	ENSG00000116754.13
HNRNPH3	369	369	0.00129849117587	0.0	-1.3044	0.0	ENSG00000096746.17
PNISR	369	369	5.98817783041e-06	0.0	-2.6807	0.0	ENSG00000132424.14
RP5-966M1.6	369	369	8.20920360736e-05	0.0	-3.7788	0.0	ENSG00000243696.4
AP1G2	369	369	9.95857396222e-06	0.0	-2.9042	0.0	ENSG00000213983.11
PROSER1	369	369	0.00034357788318	0.0	-1.2807	0.0	ENSG00000120685.19
MAEA	369	369	6.88350857274e-05	0.0	-1.4045	0.0	ENSG00000090316.15
USP16	369	369	0.000775370341525	0.0	-1.3031	0.0	ENSG00000156256.14
RAMP1	369	369	0.00709081913046	0.0	2.7759	0.0	ENSG00000132329.10
YJEFN3	369	369	7.46008047237e-05	0.0	-3.7121	0.0	ENSG00000250067.11
ZNF276	369	369	0.00181203567984	0.0	-1.8389	0.0	ENSG00000158805.11
ACOT13	369	369	0.00426074981765	0.0	2.1221	0.0	ENSG00000112304.10
LSMEM1	369	369	0.00148360525733	0.0	-3.2844	0.0	ENSG00000181016.9
NFKBIL1	369	369	2.20871282215e-05	0.0	1.8304	0.0	ENSG00000204498.10
C14orf105	369	369	3.32813358675e-05	0.0	-3.3576	0.0	ENSG00000100557.9
CCDC17	369	369	0.0023959233063	0.0	-3.053	0.0	ENSG00000159588.14
TENM3	369	369	0.0023775315788	0.0	-3.9543	0.0	ENSG00000218336.7
SCGN	369	369	1.13687887183e-09	0.0	6.7122	0.0	ENSG00000079689.13
C15orf27	369	369	0.00955177128981	0.0	-3.1616	0.0	ENSG00000169758.12
KLF7	369	369	0.0062720794352	0.0	-1.6643	0.0	ENSG00000118263.14
DTNBP1	369	369	0.00191198333455	0.0	1.734	0.0	ENSG00000047579.19
MUC6	369	369	0.00190116193129	0.0	-4.0097	0.0	ENSG00000184956.15
CLEC4M	369	369	0.0019465027121	0.0	-3.9985	0.0	ENSG00000104938.16
PPIG	369	369	0.00269092391849	0.0	-0.9977	0.0	ENSG00000138398.15
DONSON	369	369	0.000504031749787	0.0	-1.721	0.0	ENSG00000159147.17
CTAG2	369	369	0.00712960141939	0.0	1.939	0.0	ENSG00000126890.13
SMTNL1	369	369	0.0054165768573	0.0	-3.7309	0.0	ENSG00000214872.8
NR6A1	369	369	0.00377123418199	0.0	-2.058	0.0	ENSG00000148200.16
NPIPB9	369	369	0.00406800140587	0.0	-3.8103	0.0	ENSG00000196993.8
TOMM7	369	369	0.00151855096027	0.0	1.2661	0.0	ENSG00000196683.10
GDF7	369	369	1.24690867117e-05	0.0	-3.0869	0.0	ENSG00000143869.6
PRRG3	369	369	0.00398665099171	0.0	3.9424	0.0	ENSG00000130032.15
SH3BP2	369	369	0.00021969369012	0.0	-1.8381	0.0	ENSG00000087266.15
MT-ATP8	369	369	0.0010079410444	0.0	-3.5571	0.0	ENSG00000228253.1
CFB	369	369	0.00725882843308	0.0	2.4741	0.0	ENSG00000243649.8
SPAG1	369	369	0.0024059222396	0.0	-1.923	0.0	ENSG00000104450.12
HS3ST3A1	369	369	0.00478406904788	0.0	-3.4972	0.0	ENSG00000153976.2
SCAF4	369	369	8.72254940248e-08	0.0	-1.5153	0.0	ENSG00000156304.14
SLC2A5	369	369	0.0024406398787	0.0	3.9053	0.0	ENSG00000142583.17
METAP1	369	369	0.00405348643404	0.0	-0.8179	0.0	ENSG00000164024.11
CCNL1	369	369	0.00408696556707	0.0	-2.3871	0.0	ENSG00000163660.11
LY6E	369	369	1.56622010677e-05	0.0	-3.6762	0.0	ENSG00000160932.10
MAGEA1	369	369	3.72355528664e-20	0.0	10.3317	0.0	ENSG00000198681.6
MAD2L1BP	369	369	3.46258344391e-07	0.0	2.1038	0.0	ENSG00000124688.13
NEURL4	369	369	0.00476974575488	0.0	-1.3326	0.0	ENSG00000215041.9
CHRD	369	369	5.25043274479e-08	0.0	-3.6445	0.0	ENSG00000090539.15
GGT1	369	369	1.17717190126e-06	0.0	-4.1786	0.0	ENSG00000100031.18
DNAJC12	369	369	0.000100334858946	0.0	-3.158	0.0	ENSG00000108176.14
GRHL1	369	369	0.00203944134965	0.0	-2.6748	0.0	ENSG00000134317.17
SNRNP70	369	369	0.000960102180782	0.0	-2.2734	0.0	ENSG00000104852.14
ACVR2A	369	369	0.00954247789587	0.0	-1.0618	0.0	ENSG00000121989.14
USP35	369	369	0.00278492219661	0.0	-2.8261	0.0	ENSG00000118369.12
WDR19	369	369	0.00339761547608	0.0	-1.9534	0.0	ENSG00000157796.17
MRPL2	369	369	0.000631295755863	0.0	1.5717	0.0	ENSG00000112651.11
MRS2	369	369	0.000847612356304	0.0	1.8754	0.0	ENSG00000124532.14
CXCL2	369	369	0.000649139747582	0.0	-3.9523	0.0	ENSG00000081041.8
UBE2G2	369	369	2.22923783176e-06	0.0	-1.5116	0.0	ENSG00000184787.18
ATP6AP1	369	369	0.00217793449818	0.0	1.2289	0.0	ENSG00000071553.16
RPL7L1	369	369	0.00149711290193	0.0	1.8223	0.0	ENSG00000146223.14
SRRM1	369	369	0.00808763020939	0.0	-0.9416	0.0	ENSG00000133226.16
PRPF38B	369	369	3.41268279409e-05	0.0	-1.5205	0.0	ENSG00000134186.11
KIAA1875	369	369	0.000103461280415	0.0	-2.9646	0.0	ENSG00000179698.13
RNF5	369	369	2.90079560218e-09	0.0	2.2222	0.0	ENSG00000204308.7
KRT4	369	369	0.000926689708653	0.0	-4.1842	0.0	ENSG00000170477.12
RBM19	369	369	0.00712960141939	0.0	-1.2403	0.0	ENSG00000122965.10
BCAP31	369	369	0.00230249118042	0.0	1.4369	0.0	ENSG00000185825.15
TMEM208	369	369	0.00877330038055	0.0	1.0651	0.0	ENSG00000168701.18
TBC1D7	369	369	0.000501878447102	0.0	1.7605	0.0	ENSG00000145979.17
BCL6	369	369	0.00185210408794	0.0	-2.9027	0.0	ENSG00000113916.17
C14orf37	369	369	0.00781768897907	0.0	2.2611	0.0	ENSG00000139971.15
RPL41	369	369	0.00196774551962	0.0	1.6008	0.0	ENSG00000279483.1
ADARB2	369	369	0.000674521543646	0.0	4.2024	0.0	ENSG00000185736.15
SLC9A6	369	369	0.00127430220199	0.0	1.2987	0.0	ENSG00000198689.9
FAM71F2	369	369	0.00164592456088	0.0	-3.0179	0.0	ENSG00000205085.8
TTLL3	369	369	0.00157059163709	0.0	-2.3414	0.0	ENSG00000214021.15
RGS22	369	369	0.0025808396	0.0	3.2241	0.0	ENSG00000132554.19
C21orf59	369	369	8.07536868257e-05	0.0	-1.2874	0.0	ENSG00000159079.18
APOA1BP	369	369	0.00174613583482	0.0	1.2378	0.0	ENSG00000163382.11
EMX1	369	369	0.00311803675323	0.0	3.3955	0.0	ENSG00000135638.13
DOCK5	369	369	0.0077303280811	0.0	-1.9834	0.0	ENSG00000147459.17
CES2	369	369	0.00461853798319	0.0	2.0703	0.0	ENSG00000172831.11
PAQR6	369	369	0.00478406904788	0.0	-3.1177	0.0	ENSG00000160781.15
NEB	369	369	0.00911520368207	0.0	-3.1785	0.0	ENSG00000183091.19
AGAP6	369	369	5.21503099851e-07	0.0	-3.3574	0.0	ENSG00000204149.9
CENPT	369	369	2.39338105236e-05	0.0	-2.1959	0.0	ENSG00000102901.12
PLIN4	369	369	0.000749066239336	0.0	-2.8862	0.0	ENSG00000167676.4
SEMA7A	369	369	0.00166164099849	0.0	3.0337	0.0	ENSG00000138623.9
CRIPAK	369	369	0.00152532212009	0.0	-2.5811	0.0	ENSG00000179979.8
USH1C	369	369	0.000678839294771	0.0	-4.2565	0.0	ENSG00000006611.15
RP11-87C12.2	369	369	0.000420381351512	0.0	-4.3597	0.0	ENSG00000256950.2
CYP2A13	369	369	0.0054053842554	0.0	4.1549	0.0	ENSG00000197838.4
CLIC6	369	369	0.00605434532866	0.0	-3.5038	0.0	ENSG00000159212.12
DRC7	369	369	0.00778635203166	0.0	2.6882	0.0	ENSG00000159625.14
UBAP1L	369	369	2.02481188903e-05	0.0	-2.9566	0.0	ENSG00000246922.8
RBM5	369	369	0.00203869312584	0.0	-1.4792	0.0	ENSG00000003756.16
RBM26	369	369	0.00182699788838	0.0	-1.2567	0.0	ENSG00000139746.15
GLRB	369	369	0.00646034636741	0.0	-3.6816	0.0	ENSG00000109738.10
ARV1	369	369	3.93608979101e-05	0.0	1.6529	0.0	ENSG00000173409.13
STX16	369	369	0.00122553554687	0.0	-1.5241	0.0	ENSG00000124222.21
EVPL	369	369	0.00160542184196	0.0	-4.0464	0.0	ENSG00000167880.7
CXCL14	369	369	0.000372637929676	0.0	-4.2852	0.0	ENSG00000145824.12
ATXN2L	369	369	5.82380897705e-05	0.0	-1.5882	0.0	ENSG00000168488.18
CLDN4	369	369	0.000823836492656	0.0	4.0462	0.0	ENSG00000189143.9
PABPC1L	369	369	5.23552986688e-07	0.0	-3.5288	0.0	ENSG00000101104.12
HNRNPA2B1	369	369	0.00867139585103	0.0	-0.8518	0.0	ENSG00000122566.20
MGAM2	369	369	0.000143486271098	0.0	4.7462	0.0	ENSG00000257743.8
MYH3	369	369	0.000132375315087	0.0	-3.3899	0.0	ENSG00000109063.14
CADM3	369	369	0.00274168352094	0.0	-3.9163	0.0	ENSG00000162706.12
WNK2	369	369	1.23697826839e-05	0.0	-4.7734	0.0	ENSG00000165238.16
SCML4	369	369	0.00935233982144	0.0	-2.8156	0.0	ENSG00000146285.13
ZNF655	369	369	0.0012744136581	0.0	-1.13	0.0	ENSG00000197343.10
MAP3K7	369	369	6.97748082597e-07	0.0	-1.156	0.0	ENSG00000135341.17
WDR73	369	369	0.000188373945477	0.0	-1.6119	0.0	ENSG00000177082.12
FLYWCH2	369	369	0.000208135393896	0.0	2.2603	0.0	ENSG00000162076.12
GOLGA8R	369	369	0.00736313811337	0.0	-2.2959	0.0	ENSG00000186399.10
MKNK1	369	369	5.66246658216e-05	0.0	-1.5141	0.0	ENSG00000079277.19
AARS2	369	369	2.43059816586e-07	0.0	1.7655	0.0	ENSG00000124608.4
PTCD3	369	369	5.6779887729e-05	0.0	-1.0965	0.0	ENSG00000132300.18
RP11-106M3.2	369	369	0.000487981979322	0.0	-3.8097	0.0	ENSG00000260729.1
NPIPB11	369	369	0.00535462085727	0.0	-2.7647	0.0	ENSG00000254206.5
GNPTG	369	369	7.74218592565e-05	0.0	1.2513	0.0	ENSG00000090581.9
CYP2E1	369	369	2.83987865924e-13	0.0	-6.7574	0.0	ENSG00000130649.9
MLLT4	369	369	2.90652985862e-05	0.0	-1.986	0.0	ENSG00000130396.20
HMGN4	369	369	0.00612206705691	0.0	1.8232	0.0	ENSG00000182952.4
ATAD3B	369	369	0.000776527474409	0.0	-2.2938	0.0	ENSG00000160072.19
RP11-192H23.4	369	369	0.0030052815365	0.0	-2.6295	0.0	ENSG00000258472.8
METTL17	369	369	0.00307940780625	0.0	-1.4876	0.0	ENSG00000165792.17
HNF1B	369	369	3.32588505118e-10	0.0	-3.7318	0.0	ENSG00000275410.4
A1BG	369	369	0.00822696595109	0.0	2.3054	0.0	ENSG00000121410.11
TAF1C	369	369	0.000115987247182	0.0	-1.6101	0.0	ENSG00000103168.16
ZNF423	369	369	0.00692764241105	0.0	2.7162	0.0	ENSG00000102935.11
CCL25	369	369	2.63799568424e-09	0.0	7.4316	0.0	ENSG00000131142.13
GABRD	369	369	0.000982088199288	0.0	3.8433	0.0	ENSG00000187730.7
KIAA1462	369	369	0.000649981954468	0.0	3.4863	0.0	ENSG00000165757.8
STRADA	369	369	0.00563587533918	0.0	-1.3127	0.0	ENSG00000266173.5
NHLRC1	369	369	5.64376775807e-05	0.0	2.8675	0.0	ENSG00000187566.4
NIPA1	369	369	0.00199881717506	0.0	-1.4032	0.0	ENSG00000170113.15
MSL1	369	369	0.00489076159695	0.0	-1.0732	0.0	ENSG00000188895.11
SUPT7L	369	369	8.29240432327e-07	0.0	-1.741	0.0	ENSG00000119760.15
RNF217	369	369	0.00493777865488	0.0	-1.9328	0.0	ENSG00000146373.16
TM4SF20	369	369	8.98875961097e-19	0.0	8.7674	0.0	ENSG00000168955.3
ZNF141	369	369	0.000809671752598	0.0	-2.4448	0.0	ENSG00000131127.13
KCNMB3	369	369	0.00989941034995	0.0	-2.0464	0.0	ENSG00000171121.16
DDX17	369	369	0.00493904428406	0.0	-1.2274	0.0	ENSG00000100201.18
ZZEF1	369	369	0.0010079410444	0.0	-1.4374	0.0	ENSG00000074755.14
VARS2	369	369	0.000809671752598	0.0	1.4917	0.0	ENSG00000137411.16
ASXL1	369	369	0.00892133951355	0.0	-1.4659	0.0	ENSG00000171456.16
MS4A10	369	369	3.93654674107e-10	0.0	8.0647	0.0	ENSG00000172689.1
TBC1D12	369	369	0.00493777865488	0.0	-1.05	0.0	ENSG00000108239.8
TM4SF4	369	369	0.00124216723156	0.0	2.7454	0.0	ENSG00000169903.6
JMJD7-PLA2G4B	369	369	0.00027237257573	0.0	-2.238	0.0	ENSG00000168970.20
SEC24C	369	369	0.00607722715515	0.0	-1.2501	0.0	ENSG00000176986.14
EWSR1	369	369	0.00207139100938	0.0	-1.2015	0.0	ENSG00000182944.17
PTER	369	369	0.00910431494431	0.0	-1.3283	0.0	ENSG00000165983.14
DDX5	369	369	0.00980309833195	0.0	-1.2336	0.0	ENSG00000108654.11
HRH2	369	369	0.00877330038055	0.0	3.4886	0.0	ENSG00000113749.6
FLRT1	369	369	0.00132528762911	0.0	-3.9391	0.0	ENSG00000126500.3
ATXN2	369	369	0.00111790698811	0.0	-1.5134	0.0	ENSG00000204842.14
MEA1	369	369	1.16563243915e-08	0.0	2.4983	0.0	ENSG00000124733.3
RPL10	369	369	0.000380450364443	0.0	1.6249	0.0	ENSG00000147403.16
CLEC14A	369	369	0.0034029491946	0.0	2.7285	0.0	ENSG00000176435.6
SLC13A3	369	369	3.52741402451e-06	0.0	-4.7522	0.0	ENSG00000158296.13
SYNJ1	369	369	0.00389799382058	0.0	-1.2086	0.0	ENSG00000159082.17
VSNL1	369	369	0.00498011306484	0.0	-3.7018	0.0	ENSG00000163032.11
MOB1B	369	369	0.000487981979322	0.0	-1.8666	0.0	ENSG00000173542.8
CSMD1	369	369	2.17723241168e-13	0.0	7.7227	0.0	ENSG00000183117.17
VAMP1	369	369	0.00712960141939	0.0	-2.181	0.0	ENSG00000139190.16
PLVAP	369	369	1.64053146756e-06	0.0	4.9717	0.0	ENSG00000130300.8
RSRP1	369	369	0.00389546708158	0.0	-2.3097	0.0	ENSG00000117616.17
SUPT3H	369	369	0.00889040707953	0.0	1.9158	0.0	ENSG00000196284.13
SGK494	369	369	1.74119317381e-05	0.0	-2.7838	0.0	ENSG00000167524.14
RSPO3	369	369	0.00322984010855	0.0	-3.1442	0.0	ENSG00000146374.13
FCGR3B	369	369	0.00955474053818	0.0	-3.1237	0.0	ENSG00000162747.9
FUT3	369	369	0.00423619858286	0.0	-3.3642	0.0	ENSG00000171124.12
CDKAL1	369	369	2.5090386417e-09	0.0	1.6791	0.0	ENSG00000145996.11
CLN5	369	369	0.000907007612383	0.0	1.4658	0.0	ENSG00000102805.13
ZNF354B	369	369	0.0087619538018	0.0	-1.5318	0.0	ENSG00000178338.10
DCDC2	369	369	0.00203869312584	0.0	-3.5484	0.0	ENSG00000146038.11
WDR72	369	369	6.3559456391e-12	0.0	-5.4264	0.0	ENSG00000166415.14
MAU2	369	369	0.00541277960148	0.0	-1.0911	0.0	ENSG00000129933.20
SOSTDC1	369	369	0.00960435702693	0.0	3.4775	0.0	ENSG00000171243.7
DYRK1A	369	369	0.00149711290193	0.0	-0.9663	0.0	ENSG00000157540.19
TOMM20	369	369	0.00277985629371	0.0	1.3094	0.0	ENSG00000173726.10
LRRC48	369	369	0.00236178932997	0.0	-2.4341	0.0	ENSG00000171962.17
ZSCAN16	369	369	0.000493429842882	0.0	1.8158	0.0	ENSG00000196812.4
CNPY3	369	369	0.00479966911911	0.0	1.9671	0.0	ENSG00000137161.16
HOGA1	369	369	0.00191589760202	0.0	-3.4179	0.0	ENSG00000241935.8
MUT	369	369	0.00394655088332	0.0	2.422	0.0	ENSG00000146085.7
RAPGEFL1	369	369	0.00274943652902	0.0	-2.7168	0.0	ENSG00000108352.11
AGTR1	369	369	0.00646081627618	0.0	-1.8536	0.0	ENSG00000144891.17
ORMDL1	369	369	0.00607722715515	0.0	-1.3505	0.0	ENSG00000128699.13
PRSS3	369	369	0.00899744155901	0.0	2.8584	0.0	ENSG00000010438.16
LSM2	369	369	4.78954799958e-05	0.0	1.7261	0.0	ENSG00000204392.10
