	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
PNN	504	504	0.00441656192398	0.0	-1.2191	0.0	ENSG00000100941.8
RBBP9	504	504	9.16986728984e-05	0.0	1.8087	0.0	ENSG00000089050.14
TCEAL5	504	504	0.000493717919135	0.0	-3.3318	0.0	ENSG00000204065.2
TNNT3	504	504	0.00991231461962	0.0	-2.7609	0.0	ENSG00000130595.16
CD207	504	504	0.00237409726429	0.0	3.3257	0.0	ENSG00000116031.8
LPAR1	504	504	4.97382283095e-05	0.0	-2.7961	0.0	ENSG00000198121.13
ABCA6	504	504	1.54911341951e-05	0.0	-3.5385	0.0	ENSG00000154262.12
PPP1R1B	504	504	0.00317785018367	0.0	2.9265	0.0	ENSG00000131771.13
SCN1A	504	504	0.00370786543044	0.0	3.1819	0.0	ENSG00000144285.15
TESC	504	504	0.000310612744035	0.0	2.7562	0.0	ENSG00000088992.17
MAP4K4	504	504	0.00621908693006	0.0	1.0388	0.0	ENSG00000071054.15
ADAM23	504	504	0.000933365484373	0.0	-3.0108	0.0	ENSG00000114948.12
ACSM2B	504	504	0.00366744298145	0.0	-3.0399	0.0	ENSG00000066813.14
FAM198A	504	504	0.00014018460071	0.0	-3.134	0.0	ENSG00000144649.8
PCDHGA9	504	504	7.62404281926e-05	0.0	2.1242	0.0	ENSG00000261934.2
VRK3	504	504	0.00147955115847	0.0	-0.856	0.0	ENSG00000105053.10
PDGFRA	504	504	5.42074201293e-09	0.0	-4.4545	0.0	ENSG00000134853.11
TRPC5	504	504	0.000215445110752	0.0	3.9222	0.0	ENSG00000072315.3
TMEM55B	504	504	0.00329692361921	0.0	-0.9433	0.0	ENSG00000165782.10
CTSH	504	504	0.000770521585553	0.0	2.2803	0.0	ENSG00000103811.15
LA16c-431H6.6	504	504	0.0094467696119	0.0	-2.3253	0.0	ENSG00000261732.1
RP11-136C24.3	504	504	8.54375201201e-05	0.0	-3.7244	0.0	ENSG00000273291.5
COLEC12	504	504	0.0052698931195	0.0	-2.664	0.0	ENSG00000158270.11
C17orf49	504	504	0.00857587132908	0.0	0.9238	0.0	ENSG00000258315.5
LECT1	504	504	2.53873563469e-08	0.0	5.421	0.0	ENSG00000136110.12
ANKZF1	504	504	0.00242376083214	0.0	-1.7236	0.0	ENSG00000163516.13
ZMYM6NB	504	504	0.00814505629347	0.0	1.0061	0.0	ENSG00000243749.1
CDH6	504	504	0.00149764129578	0.0	2.4078	0.0	ENSG00000113361.12
TMEM110-MUSTN1	504	504	0.000651969634263	0.0	-2.0261	0.0	ENSG00000248592.7
C1S	504	504	0.000931498794258	0.0	-2.458	0.0	ENSG00000182326.14
NNAT	504	504	0.00528526083742	0.0	-2.3457	0.0	ENSG00000053438.8
PODN	504	504	3.22669599372e-06	0.0	-3.8241	0.0	ENSG00000174348.13
MUC21	504	504	0.000985308116882	0.0	3.6067	0.0	ENSG00000204544.5
APLP2	504	504	0.00901721657993	0.0	1.4403	0.0	ENSG00000084234.16
RXRG	504	504	2.10257045549e-08	0.0	5.0233	0.0	ENSG00000143171.12
PXYLP1	504	504	0.0052698931195	0.0	1.441	0.0	ENSG00000155893.11
L1CAM	504	504	4.5844615244e-06	0.0	-3.8245	0.0	ENSG00000198910.12
TMEM117	504	504	0.00375762255937	0.0	1.0895	0.0	ENSG00000139173.9
SLC16A9	504	504	0.00252090567172	0.0	2.5005	0.0	ENSG00000165449.11
HSD17B3	504	504	0.00253757311774	0.0	-2.7368	0.0	ENSG00000130948.9
PSD3	504	504	0.000129183761278	0.0	2.3338	0.0	ENSG00000156011.16
SPIRE2	504	504	0.00681842010869	0.0	-2.3085	0.0	ENSG00000204991.10
CAMK2N1	504	504	0.00407530368296	0.0	2.0518	0.0	ENSG00000162545.5
FUT8	504	504	0.00232471213047	0.0	1.1603	0.0	ENSG00000033170.16
HPX	504	504	0.00814505629347	0.0	-2.2164	0.0	ENSG00000110169.10
RALGAPA1	504	504	0.00624294152453	0.0	-0.8454	0.0	ENSG00000174373.15
NFRKB	504	504	0.00589514620155	0.0	-1.1668	0.0	ENSG00000170322.14
PHLDA1	504	504	0.00406386973675	0.0	2.1631	0.0	ENSG00000139289.13
SCNN1B	504	504	0.000204910414969	0.0	-2.7947	0.0	ENSG00000168447.10
LCMT1	504	504	0.00426802338651	0.0	0.8589	0.0	ENSG00000205629.11
SLC39A10	504	504	0.00498962489094	0.0	2.1077	0.0	ENSG00000196950.13
RSPO3	504	504	0.000521956439411	0.0	-3.4086	0.0	ENSG00000146374.13
MREG	504	504	0.00542954511147	0.0	1.2507	0.0	ENSG00000118242.15
TMPRSS4	504	504	0.000582451577806	0.0	3.7344	0.0	ENSG00000137648.16
JMJD7-PLA2G4B	504	504	0.00565190168265	0.0	-1.6899	0.0	ENSG00000168970.20
PCDHA11	504	504	0.00179113276654	0.0	2.5859	0.0	ENSG00000249158.6
FN1	504	504	6.0204083837e-05	0.0	3.636	0.0	ENSG00000115414.18
WISP2	504	504	0.00412026920933	0.0	-2.9961	0.0	ENSG00000064205.10
AMACR	504	504	0.00242376083214	0.0	1.9734	0.0	ENSG00000242110.7
CFD	504	504	0.000582451577806	0.0	-3.2529	0.0	ENSG00000197766.7
LIMK1	504	504	0.000465279195175	0.0	1.6132	0.0	ENSG00000106683.14
CCR3	504	504	0.0095910305852	0.0	2.9641	0.0	ENSG00000183625.14
MYO19	504	504	0.000166762849954	0.0	-1.375	0.0	ENSG00000278259.4
WNT11	504	504	0.000969413748192	0.0	-3.1145	0.0	ENSG00000085741.12
RASSF6	504	504	0.00663075475281	0.0	-2.7209	0.0	ENSG00000169435.13
SNAP23	504	504	0.00958488592195	0.0	0.767	0.0	ENSG00000092531.9
UQCRHL	504	504	0.000514533642004	0.0	-1.7332	0.0	ENSG00000233954.6
ATP2C2	504	504	0.000103411209594	0.0	-2.7861	0.0	ENSG00000064270.12
FBXO9	504	504	0.00232471213047	0.0	-0.748	0.0	ENSG00000112146.16
ADCY4	504	504	0.00354417294096	0.0	-1.735	0.0	ENSG00000129467.13
PHF24	504	504	0.000474727811872	0.0	-3.2445	0.0	ENSG00000122733.12
CASZ1	504	504	0.00751982107691	0.0	-1.584	0.0	ENSG00000130940.14
TMEM132D	504	504	0.000176009863074	0.0	3.832	0.0	ENSG00000151952.14
NKAIN4	504	504	0.00987792416845	0.0	2.9493	0.0	ENSG00000101198.14
EFCAB13	504	504	0.00681842010869	0.0	2.1107	0.0	ENSG00000178852.15
CDADC1	504	504	0.00538914188914	0.0	-1.1421	0.0	ENSG00000102543.14
CSDC2	504	504	0.00218811985523	0.0	-2.9996	0.0	ENSG00000172346.14
GPR63	504	504	0.000556114392516	0.0	-2.2785	0.0	ENSG00000112218.8
BRSK2	504	504	0.0001448200272	0.0	-3.0671	0.0	ENSG00000174672.15
TRIM41	504	504	0.00380838957554	0.0	-1.0407	0.0	ENSG00000146063.18
MOK	504	504	0.000796974186813	0.0	-1.5323	0.0	ENSG00000080823.21
FAN1	504	504	0.000383906080114	0.0	-1.2239	0.0	ENSG00000198690.9
USP20	504	504	0.00991771710045	0.0	-0.8597	0.0	ENSG00000136878.12
RAB4A	504	504	0.00219934300013	0.0	1.3026	0.0	ENSG00000168118.11
HCN4	504	504	0.00597301641649	0.0	3.1024	0.0	ENSG00000138622.3
GALE	504	504	2.62440514572e-07	0.0	2.6522	0.0	ENSG00000117308.14
VAV3	504	504	0.00514767513544	0.0	1.8225	0.0	ENSG00000134215.15
KCTD1	504	504	6.64453223058e-06	0.0	1.7043	0.0	ENSG00000134504.12
GPC3	504	504	0.00109830278235	0.0	-3.0664	0.0	ENSG00000147257.13
ZFPM2	504	504	0.00322823749963	0.0	-1.4676	0.0	ENSG00000169946.13
PRAF2	504	504	0.00542954511147	0.0	1.3531	0.0	ENSG00000243279.3
SLC22A31	504	504	7.25903076063e-10	0.0	5.7743	0.0	ENSG00000259803.6
GPRC5C	504	504	0.002682643925	0.0	1.4115	0.0	ENSG00000170412.16
EP400	504	504	0.00547737573669	0.0	-0.7681	0.0	ENSG00000183495.13
ENTPD1	504	504	0.00146988123601	0.0	2.0503	0.0	ENSG00000138185.16
MAP2K1	504	504	0.0054206906848	0.0	0.9739	0.0	ENSG00000169032.9
SLC9A3	504	504	0.00645488172468	0.0	-2.5259	0.0	ENSG00000066230.10
SOX10	504	504	0.00218346793702	0.0	-3.1643	0.0	ENSG00000100146.16
DPY19L2	504	504	0.00935494124373	0.0	-1.8208	0.0	ENSG00000177990.11
DUSP4	504	504	0.00819366591448	0.0	2.3782	0.0	ENSG00000120875.8
EIF2B5	504	504	0.0073980750667	0.0	-0.987	0.0	ENSG00000145191.11
MROH7-TTC4	504	504	0.000849210555902	0.0	-2.9075	0.0	ENSG00000271723.5
EFNA4	504	504	0.00406386973675	0.0	1.2906	0.0	ENSG00000243364.7
DNM1	504	504	0.00419227854972	0.0	-2.6588	0.0	ENSG00000106976.18
PLAGL1	504	504	5.05863311858e-05	0.0	-2.54	0.0	ENSG00000118495.18
HP	504	504	0.000659353454222	0.0	3.7044	0.0	ENSG00000257017.8
SPON1	504	504	0.00873268211384	0.0	-2.7394	0.0	ENSG00000262655.3
GGA3	504	504	0.000329801865437	0.0	-1.2876	0.0	ENSG00000125447.16
SFTPA1	504	504	0.00434148388624	0.0	3.1716	0.0	ENSG00000122852.14
ZFHX4	504	504	0.00958488592195	0.0	-2.1442	0.0	ENSG00000091656.15
MET	504	504	9.3821220134e-06	0.0	2.6568	0.0	ENSG00000105976.14
UIMC1	504	504	0.00123585626415	0.0	-0.849	0.0	ENSG00000087206.16
LRP1B	504	504	8.56964303281e-12	0.0	-4.7744	0.0	ENSG00000168702.16
GANC	504	504	0.00358911414738	0.0	1.0455	0.0	ENSG00000214013.9
HSPA12A	504	504	0.00806306124101	0.0	-1.8455	0.0	ENSG00000165868.12
GHR	504	504	0.00358911414738	0.0	-1.9209	0.0	ENSG00000112964.13
RP11-644F5.10	504	504	0.00751982107691	0.0	-1.7617	0.0	ENSG00000258311.5
VAMP2	504	504	0.00941947520294	0.0	-0.8549	0.0	ENSG00000220205.8
CYP17A1	504	504	0.00655689272934	0.0	-2.4324	0.0	ENSG00000148795.5
HDAC3	504	504	0.000531109463914	0.0	-0.6699	0.0	ENSG00000171720.9
LUM	504	504	0.00592667503987	0.0	-2.7393	0.0	ENSG00000139329.4
CD63	504	504	0.00925789391401	0.0	1.1958	0.0	ENSG00000135404.11
IGFL2	504	504	0.00282025487534	0.0	3.1556	0.0	ENSG00000204866.8
CCDC146	504	504	0.00933319243437	0.0	-1.5322	0.0	ENSG00000135205.14
CHRDL1	504	504	3.65142727354e-06	0.0	-3.891	0.0	ENSG00000101938.14
AADAT	504	504	0.00990167105876	0.0	-1.422	0.0	ENSG00000109576.13
PLCD3	504	504	0.00394968206583	0.0	1.9768	0.0	ENSG00000161714.11
HOGA1	504	504	0.000137551877606	0.0	-3.5892	0.0	ENSG00000241935.8
KLK2	504	504	0.00380402834158	0.0	-2.7963	0.0	ENSG00000167751.12
PRSS53	504	504	0.00392144948299	0.0	-2.0524	0.0	ENSG00000151006.7
CPD	504	504	0.000142678503076	0.0	1.5642	0.0	ENSG00000108582.11
AGER	504	504	0.00676240112863	0.0	-2.2143	0.0	ENSG00000204305.13
PCDHGB4	504	504	0.00643238765891	0.0	1.4379	0.0	ENSG00000253953.2
ITGB4	504	504	0.00308956892389	0.0	1.9714	0.0	ENSG00000132470.13
CDH3	504	504	0.000125456724344	0.0	3.736	0.0	ENSG00000062038.13
THBS2	504	504	0.00395800421866	0.0	-2.8039	0.0	ENSG00000186340.14
ALK	504	504	7.62591282762e-18	0.0	5.6205	0.0	ENSG00000171094.15
ST8SIA4	504	504	0.00285351891491	0.0	2.3253	0.0	ENSG00000113532.12
SERGEF	504	504	7.61972528105e-05	0.0	1.8575	0.0	ENSG00000129158.10
TUSC3	504	504	0.000329801865437	0.0	2.7506	0.0	ENSG00000104723.20
KIAA0895L	504	504	0.00414302906564	0.0	-1.6544	0.0	ENSG00000196123.12
FMO2	504	504	1.63144453195e-05	0.0	-3.8474	0.0	ENSG00000094963.13
GALNT7	504	504	1.07333530955e-14	0.0	2.4675	0.0	ENSG00000109586.11
PTPN20	504	504	0.00289553058548	0.0	-2.9749	0.0	ENSG00000204179.10
KLHL3	504	504	0.00143245864311	0.0	-2.42	0.0	ENSG00000146021.14
NHSL2	504	504	0.00317437964675	0.0	1.7629	0.0	ENSG00000204131.8
RNF181	504	504	0.00736792675594	0.0	0.9585	0.0	ENSG00000168894.9
RP11-347C12.1	504	504	0.00290169162266	0.0	-2.5378	0.0	ENSG00000198064.13
WASF3	504	504	0.00295724219317	0.0	-1.4924	0.0	ENSG00000132970.12
ZNF385B	504	504	0.00856342199058	0.0	-2.7881	0.0	ENSG00000144331.18
ING5	504	504	0.00650481034136	0.0	-1.4045	0.0	ENSG00000168395.14
ENTHD2	504	504	0.00391724960515	0.0	-1.3694	0.0	ENSG00000167302.9
UBE2A	504	504	0.000273246579257	0.0	0.9981	0.0	ENSG00000077721.15
ABLIM3	504	504	0.000263664151711	0.0	-2.1538	0.0	ENSG00000173210.19
ST6GALNAC5	504	504	6.15974691466e-05	0.0	3.9242	0.0	ENSG00000117069.14
IGF2	504	504	0.00451396001292	0.0	-2.7638	0.0	ENSG00000167244.17
ODC1	504	504	4.10027070634e-09	0.0	2.8993	0.0	ENSG00000115758.12
DDX25	504	504	0.00199875650058	0.0	-2.6	0.0	ENSG00000109832.12
AGPAT4	504	504	0.00120543919539	0.0	-1.7974	0.0	ENSG00000026652.13
GPM6A	504	504	0.00188178844265	0.0	-2.4282	0.0	ENSG00000150625.16
MTRNR2L12	504	504	0.000770527902144	0.0	3.3619	0.0	ENSG00000269028.3
CENPT	504	504	0.000816443852157	0.0	-1.6177	0.0	ENSG00000102901.12
ANP32A	504	504	0.00901721657993	0.0	0.6814	0.0	ENSG00000140350.15
PCDHGC3	504	504	0.00150791499127	0.0	1.4184	0.0	ENSG00000240184.6
PKD1	504	504	0.00916339095403	0.0	-1.2202	0.0	ENSG00000008710.17
MLPH	504	504	0.00933319243437	0.0	-2.3677	0.0	ENSG00000115648.13
SYT9	504	504	6.72611510807e-05	0.0	-3.4813	0.0	ENSG00000170743.16
KCND2	504	504	0.00945048852175	0.0	-2.7494	0.0	ENSG00000184408.9
PDZK1IP1	504	504	2.03343174636e-06	0.0	4.7975	0.0	ENSG00000162366.7
IL20RA	504	504	5.52295129935e-08	0.0	-4.3351	0.0	ENSG00000016402.12
MYO16	504	504	0.00127270405325	0.0	-3.268	0.0	ENSG00000041515.15
TLE4	504	504	7.14627758746e-05	0.0	-1.7179	0.0	ENSG00000106829.18
PTTG1IP	504	504	0.00253757311774	0.0	0.7856	0.0	ENSG00000183255.11
NRIP1	504	504	0.00196645434631	0.0	1.404	0.0	ENSG00000180530.9
NDOR1	504	504	0.00881977776575	0.0	-1.1041	0.0	ENSG00000188566.11
ALS2	504	504	0.00105171224337	0.0	-0.711	0.0	ENSG00000003393.14
MKNK1	504	504	0.00467538842226	0.0	-1.1199	0.0	ENSG00000079277.19
KANSL3	504	504	0.000283634932775	0.0	-0.9612	0.0	ENSG00000114982.17
PCDHGB1	504	504	0.00332682407463	0.0	2.5198	0.0	ENSG00000254221.2
MYH10	504	504	0.000152948345284	0.0	2.2736	0.0	ENSG00000133026.12
NTM	504	504	0.00104431713976	0.0	3.4033	0.0	ENSG00000182667.14
CACNA2D2	504	504	0.00295724219317	0.0	1.8554	0.0	ENSG00000007402.11
SMIM5	504	504	0.00624294152453	0.0	-1.8764	0.0	ENSG00000204323.5
AOC1	504	504	0.000189797761327	0.0	3.9385	0.0	ENSG00000002726.19
NPIPB5	504	504	0.00534363765528	0.0	-1.9386	0.0	ENSG00000243716.10
CLDN10	504	504	0.000101589817976	0.0	4.0093	0.0	ENSG00000134873.9
TMEM98	504	504	0.00322823749963	0.0	1.4886	0.0	ENSG00000006042.11
PTTG1	504	504	0.00375565808117	0.0	2.3466	0.0	ENSG00000164611.12
ABHD17C	504	504	0.002151309199	0.0	2.0178	0.0	ENSG00000136379.11
L3MBTL1	504	504	0.0036664538981	0.0	-1.3545	0.0	ENSG00000185513.14
NEURL4	504	504	0.00340078722972	0.0	-1.0453	0.0	ENSG00000215041.9
COL13A1	504	504	0.00244671090657	0.0	2.9151	0.0	ENSG00000197467.13
ZNF804B	504	504	5.52295129935e-08	0.0	-4.4165	0.0	ENSG00000182348.6
HDAC6	504	504	0.00715538347694	0.0	-0.9482	0.0	ENSG00000094631.18
EFHD2	504	504	0.00355642446199	0.0	2.3141	0.0	ENSG00000142634.12
TMEM50A	504	504	0.00203446036617	0.0	0.8175	0.0	ENSG00000183726.10
DUSP6	504	504	5.98521142152e-09	0.0	3.9086	0.0	ENSG00000139318.7
PTCHD4	504	504	0.00164499985424	0.0	3.0914	0.0	ENSG00000244694.7
RTN1	504	504	0.00782581886145	0.0	-2.0577	0.0	ENSG00000139970.16
YBX2	504	504	0.00318677541789	0.0	-2.3349	0.0	ENSG00000006047.12
GABBR2	504	504	0.000182646710795	0.0	3.4225	0.0	ENSG00000136928.4
SPINT1	504	504	0.00237409726429	0.0	1.4858	0.0	ENSG00000166145.14
DPP4	504	504	1.63064223756e-05	0.0	4.1635	0.0	ENSG00000197635.9
SERPINF1	504	504	4.36215788091e-07	0.0	-3.8381	0.0	ENSG00000132386.10
PCSK1N	504	504	0.0016082398964	0.0	3.4792	0.0	ENSG00000102109.8
CCND1	504	504	0.000806030166965	0.0	2.1428	0.0	ENSG00000110092.3
DNHD1	504	504	0.00237409726429	0.0	-1.8621	0.0	ENSG00000179532.12
MZF1	504	504	0.0010994565088	0.0	-1.4495	0.0	ENSG00000099326.8
GCN1L1	504	504	0.00453124826135	0.0	-0.7954	0.0	ENSG00000089154.10
IDS	504	504	0.0013804082817	0.0	-2.4198	0.0	ENSG00000241489.7
COLCA2	504	504	0.00400934368783	0.0	-2.6447	0.0	ENSG00000214290.7
GALNT12	504	504	0.00736792675594	0.0	1.4061	0.0	ENSG00000119514.6
XPR1	504	504	5.26311419338e-06	0.0	2.0092	0.0	ENSG00000143324.13
SLIT1	504	504	2.99111221438e-10	0.0	5.513	0.0	ENSG00000187122.16
TGFA	504	504	8.65708178196e-08	0.0	2.9495	0.0	ENSG00000163235.15
CRAMP1L	504	504	0.000796974186813	0.0	-1.2792	0.0	ENSG00000007545.15
LPIN3	504	504	0.00326098639278	0.0	-1.5479	0.0	ENSG00000132793.11
GRHL3	504	504	0.000159712134156	0.0	3.6724	0.0	ENSG00000158055.15
KLHDC10	504	504	0.0047478094618	0.0	0.7904	0.0	ENSG00000128607.13
RP11-574K11.31	504	504	0.00112276965035	0.0	-1.9473	0.0	ENSG00000272916.5
PLEKHG4B	504	504	0.000121884164376	0.0	-3.4294	0.0	ENSG00000153404.13
FRMD5	504	504	0.000396156619973	0.0	3.3878	0.0	ENSG00000171877.19
DPY19L1	504	504	0.000189797761327	0.0	1.4713	0.0	ENSG00000173852.13
CHI3L1	504	504	0.00289553058548	0.0	3.2751	0.0	ENSG00000133048.12
PRELP	504	504	0.00261612394064	0.0	-2.9438	0.0	ENSG00000188783.5
FYN	504	504	0.00688634826433	0.0	1.2304	0.0	ENSG00000010810.17
SLTM	504	504	0.00248517524785	0.0	-0.7445	0.0	ENSG00000137776.16
APOPT1	504	504	0.00503634649727	0.0	1.1733	0.0	ENSG00000256053.7
TMEM92	504	504	0.00011274452615	0.0	4.0088	0.0	ENSG00000167105.7
TRPM5	504	504	0.002608007331	0.0	-2.9436	0.0	ENSG00000070985.13
TNS1	504	504	0.00885163297634	0.0	-1.1444	0.0	ENSG00000079308.16
MYO15B	504	504	0.00281331241718	0.0	-1.9286	0.0	ENSG00000266714.6
DPP6	504	504	0.00931718771535	0.0	-2.1946	0.0	ENSG00000130226.16
POLE	504	504	0.00487557051343	0.0	-1.3102	0.0	ENSG00000177084.16
SHROOM2	504	504	0.00887042244935	0.0	1.2454	0.0	ENSG00000146950.12
LENG8	504	504	0.000770527902144	0.0	-1.794	0.0	ENSG00000167615.16
SNX25	504	504	6.72611510807e-05	0.0	1.695	0.0	ENSG00000109762.15
FGF7	504	504	2.16675678216e-05	0.0	-3.5703	0.0	ENSG00000140285.9
NINJ1	504	504	0.0013804082817	0.0	1.5198	0.0	ENSG00000131669.9
NUPR1L	504	504	0.00037443699182	0.0	-3.058	0.0	ENSG00000185290.3
CLDN16	504	504	1.16220391352e-09	0.0	5.7825	0.0	ENSG00000113946.3
RASGRF1	504	504	0.00243286219981	0.0	3.2044	0.0	ENSG00000058335.15
RBFOX3	504	504	0.00831788747264	0.0	-2.7015	0.0	ENSG00000167281.18
SNED1	504	504	0.0023054975419	0.0	-1.9239	0.0	ENSG00000162804.13
HOXA7	504	504	0.00252090567172	0.0	-2.7434	0.0	ENSG00000122592.7
UBAP1L	504	504	0.00127374299836	0.0	-1.9057	0.0	ENSG00000246922.8
GDF6	504	504	0.00165803697584	0.0	-3.0118	0.0	ENSG00000156466.9
MROH7	504	504	0.00650916769914	0.0	-2.2617	0.0	ENSG00000184313.19
IKBKB	504	504	0.00277949769379	0.0	-0.9241	0.0	ENSG00000104365.13
LIPH	504	504	9.66653145267e-07	0.0	4.7547	0.0	ENSG00000163898.9
RP11-392E22.9	504	504	0.00800853073898	0.0	-2.5242	0.0	ENSG00000273170.5
DERL1	504	504	0.000283634932775	0.0	1.0582	0.0	ENSG00000136986.9
ETV5	504	504	0.00844129901575	0.0	1.8659	0.0	ENSG00000244405.7
ACOT1	504	504	0.00573345126497	0.0	-2.4108	0.0	ENSG00000184227.7
CHMP2A	504	504	0.00751982107691	0.0	1.0202	0.0	ENSG00000130724.8
C19orf53	504	504	0.00885163297634	0.0	1.1164	0.0	ENSG00000104979.8
ART4	504	504	2.63381364461e-06	0.0	-3.8597	0.0	ENSG00000111339.10
CLDN1	504	504	0.000221719329621	0.0	3.8482	0.0	ENSG00000163347.5
MFAP4	504	504	0.000589786888779	0.0	-3.3557	0.0	ENSG00000166482.11
RABL2A	504	504	0.00308956892389	0.0	-1.4855	0.0	ENSG00000144134.18
CORO2A	504	504	0.00514939338139	0.0	1.9676	0.0	ENSG00000106789.12
RDH13	504	504	0.00125337030243	0.0	-1.5083	0.0	ENSG00000160439.15
PHYKPL	504	504	0.00317785018367	0.0	-1.3227	0.0	ENSG00000175309.14
TMEM246	504	504	0.000868150158987	0.0	-2.3931	0.0	ENSG00000165152.8
AGR2	504	504	8.22300725761e-05	0.0	4.0954	0.0	ENSG00000106541.11
PARP4	504	504	3.68211612067e-05	0.0	1.3615	0.0	ENSG00000102699.5
C11orf49	504	504	2.69238877224e-06	0.0	1.2902	0.0	ENSG00000149179.13
FAM229A	504	504	0.00402425755598	0.0	-1.8419	0.0	ENSG00000225828.1
ELANE	504	504	0.000743418874962	0.0	-3.2842	0.0	ENSG00000197561.6
CLCNKB	504	504	0.00498323520579	0.0	-2.5617	0.0	ENSG00000184908.17
SLC22A18AS	504	504	0.000283634932775	0.0	2.4879	0.0	ENSG00000254827.5
RHNO1	504	504	0.00709663512993	0.0	1.1234	0.0	ENSG00000171792.10
NLGN1	504	504	0.000722780496656	0.0	-2.7177	0.0	ENSG00000169760.17
SLC7A6	504	504	0.00565190168265	0.0	-2.2055	0.0	ENSG00000103064.13
POF1B	504	504	1.86882785868e-07	0.0	-4.4558	0.0	ENSG00000124429.17
F5	504	504	6.96543390185e-06	0.0	4.501	0.0	ENSG00000198734.10
FOXP2	504	504	1.17466620015e-07	0.0	-2.551	0.0	ENSG00000128573.22
