	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
NPIPA3	296.378405799	0.0582852975476	0.0964206180605	0.60448998067	0.545517928535	0.999831846572	ENSG00000224712.10
MATN4	5.06270083513	-0.16413673079	0.103770854411	-1.58172284234	0.113712855745	0.999831846572	ENSG00000124159.15
HEATR5B	1206.12042989	0.0152991821155	0.0712433217157	0.214745491185	0.829965753039	0.999831846572	ENSG00000008869.11
FMO2	419.19447079	0.0217727438844	0.105464797049	0.206445605487	0.836442849968	0.999831846572	ENSG00000094963.13
ZNF708	304.084534373	-0.0497322271526	0.0713150532393	-0.697359461903	0.485577864301	0.999831846572	ENSG00000182141.9
SCN3B	167.994770232	-0.123449301892	0.0993831068926	-1.24215579238	0.214179086814	0.999831846572	ENSG00000166257.8
BAIAP3	1057.16225336	0.000227942695481	0.105438879974	0.00216184670718	0.998275097233	0.999831846572	ENSG00000007516.13
RC3H2	1270.75809751	-0.0838084967826	0.0483944965949	-1.73177742676	0.0833131987495	0.999831846572	ENSG00000056586.15
HARBI1	62.192999821	0.0686448957701	0.07746510837	0.886139543525	0.375542336668	0.999831846572	ENSG00000180423.4
HYKK	180.719248898	0.0200814904119	0.06584490387	0.304981695342	0.760380093603	0.999831846572	ENSG00000188266.13
MYADML2	22.6866552847	-0.00745417631302	0.101039480977	-0.073774887212	0.94118950966	0.999831846572	ENSG00000185105.4
SNRPF	491.787485408	-0.0665806070343	0.0566266154897	-1.17578291513	0.239681635276	0.999831846572	ENSG00000139343.10
FASLG	8.829969416	-0.0687557165525	0.10304607532	-0.667232753297	0.50462347286	0.999831846572	ENSG00000117560.7
MOGAT2	99.8708957699	0.0640861446138	0.103860131782	0.617042781617	0.537206507739	0.999831846572	ENSG00000166391.14
DPY19L3	1366.31686903	0.0760951260555	0.083709166219	0.909041739305	0.363328093886	0.999831846572	ENSG00000178904.18
OR13C8	0.0770847918016	-0.00406170146833	0.0146889335562	-0.276514387705	0.782153010485	0.999831846572	ENSG00000186943.1
UBN1	1737.01975911	0.0291898149505	0.0358834305022	0.813462217576	0.4159531	0.999831846572	ENSG00000118900.14
ALKBH8	236.215084592	-0.0595174665161	0.0622546309238	-0.956032758252	0.339055684591	0.999831846572	ENSG00000137760.14
OR2T2	0.221686531863	-0.00467545771403	0.0150289184055	-0.311097418183	0.755726563831	0.999831846572	ENSG00000196240.3
OR10S1	0.0274818021161	-0.00127741677908	0.0146831547654	-0.0869987955239	0.930672469511	0.999831846572	ENSG00000196248.4
LMF1	908.457825165	0.109100997628	0.0758818320274	1.437774955	0.150497917697	0.999831846572	ENSG00000103227.18
C2CD2	2047.73510899	0.0431759850234	0.0625475928163	0.690290114764	0.490011763079	0.999831846572	ENSG00000157617.16
USH2A	11.8665716898	-0.173838592376	0.103710961517	-1.67618340272	0.0937022741514	0.999831846572	ENSG00000042781.12
PFN2	2008.12091809	0.115492877622	0.0665491338265	1.7354527547	0.0826606428677	0.999831846572	ENSG00000070087.13
FANCM	134.31229039	0.0387124053801	0.0624036488561	0.620354836452	0.535024199701	0.999831846572	ENSG00000187790.10
HIST1H2BF	22.9328638445	0.125568887187	0.0964521831653	1.30187708631	0.192958406588	0.999831846572	ENSG00000277224.1
RMND5A	1216.65028286	-0.043575662896	0.047037630301	-0.926400046456	0.354238119978	0.999831846572	ENSG00000153561.12
ADCK2	685.405230388	0.0918021237041	0.0550749835618	1.66685703321	0.0955428363149	0.999831846572	ENSG00000133597.9
ZNF473	697.760225511	0.171679967647	0.101056121856	1.69885766932	0.0893460045327	0.999831846572	ENSG00000142528.15
ANKRD63	0.141440289832	-0.00856827270547	0.0148598236551	-0.576606620936	0.564205225529	0.999831846572	ENSG00000230778.1
IQCF5	0.334285166126	0.00562966705399	0.0151427307425	0.371773569096	0.710061444216	0.999831846572	ENSG00000214681.3
RAD23A	2682.0885804	0.0408476432988	0.0559545475174	0.730014719287	0.465381187415	0.999831846572	ENSG00000179262.9
DNAH3	9.91650281178	-0.0728709820485	0.103997933474	-0.700696442848	0.483492476444	0.999831846572	ENSG00000158486.13
TNNI3K	34.2975070283	0.0303915867866	0.105179586505	0.288949479615	0.772620038595	0.999831846572	ENSG00000116783.14
TUBB4A	33.708839487	-0.0382159411885	0.104964733583	-0.364083629655	0.715795560794	0.999831846572	ENSG00000104833.10
ZNF791	985.762843344	-0.0411419342464	0.0403996606525	-1.01837326309	0.308500603423	0.999831846572	ENSG00000173875.13
OR2D2	0.344743805503	0.00168465348571	0.0151582129848	0.111138000725	0.911506915162	0.999831846572	ENSG00000166368.2
OR52D1	0.829068405702	-0.0238784501842	0.0782793554706	-0.305041476653	0.760334562955	0.999831846572	ENSG00000181609.5
CDK14	628.360674246	0.00354318203487	0.075200545334	0.0471164407004	0.962420424105	0.999831846572	ENSG00000058091.16
TRHDE	193.232254149	-0.0684132224725	0.105564951596	-0.648067577715	0.516941243073	0.999831846572	ENSG00000072657.8
MST1R	277.173202614	-0.00204309411317	0.105594776248	-0.0193484392482	0.984563142217	0.999831846572	ENSG00000164078.12
SERPINB11	834.401024602	0.0694792139959	0.0895659012995	0.775732873647	0.437906725543	0.999831846572	ENSG00000206072.12
TFDP3	0.163197916366	0.0123442145225	0.0149048967008	0.828198596089	0.407558038784	0.999831846572	ENSG00000183434.9
COX10	327.55434818	-0.0141777906002	0.0593834528084	-0.238749852521	0.811299557626	0.999831846572	ENSG00000006695.10
CMPK2	120.254168128	-0.0404671486195	0.093507573807	-0.432768672868	0.6651828342	0.999831846572	ENSG00000134326.11
NOTUM	14.5957423434	-0.0920128641682	0.102615491909	-0.896676149542	0.369891750963	0.999831846572	ENSG00000185269.11
ADAMTS16	10.4596686488	-0.115912678033	0.0995767227894	-1.16405395544	0.244402146758	0.999831846572	ENSG00000145536.15
MAPKAP1	1994.54212263	0.0621387646359	0.065758544413	0.944953468642	0.34468263225	0.999831846572	ENSG00000119487.16
RNASEH2A	164.195433313	-0.032221181205	0.0744281046922	-0.43291685766	0.665075172672	0.999831846572	ENSG00000104889.4
FLT3LG	461.668044476	0.0288611459947	0.085843195497	0.336207731173	0.736714223282	0.999831846572	ENSG00000090554.12
TLL2	24.3446091651	0.0762309322039	0.10415458605	0.731901830681	0.464228488731	0.999831846572	ENSG00000095587.8
MFSD3	753.280783565	0.146390217146	0.0937696562811	1.56116832408	0.118484040673	0.999831846572	ENSG00000167700.8
ZNF574	592.413037472	0.0593513038264	0.0529127311789	1.12168286354	0.26199730523	0.999831846572	ENSG00000105732.11
CH507-396I9.6	2.49091264608	-0.124575781548	0.077177044	-1.61415590817	0.106493613061	0.999831846572	ENSG00000276289.4
TRABD2B	588.640537061	-0.0853557072271	0.0913026688588	-0.934865412961	0.349857663578	0.999831846572	ENSG00000269113.3
KIF18B	32.0537824202	-0.11687839794	0.104744811306	-1.11583950062	0.264490842238	0.999831846572	ENSG00000186185.13
CTSA	2492.19763867	0.0166395592507	0.0717630456601	0.231868074963	0.816640481316	0.999831846572	ENSG00000064601.16
VAT1L	18.3587188075	-0.00924970415274	0.104946053623	-0.0881377034525	0.929767229948	0.999831846572	ENSG00000171724.2
DPP10	3.36055955806	-0.0420497250816	0.0949403294531	-0.442906879762	0.657833090997	0.999831846572	ENSG00000175497.16
IL32	1211.22414153	-0.0861993250861	0.104294265929	-0.826501095898	0.408519896656	0.999831846572	ENSG00000008517.16
CALB2	25.5069304146	0.17816330209	0.105585787324	1.68737958589	0.0915303865939	0.999831846572	ENSG00000172137.18
EIF4EBP2	3656.88159346	-0.063111096494	0.0645977163014	-0.976986495925	0.328575837876	0.999831846572	ENSG00000148730.6
LPIN1	1841.07385468	-0.129074479661	0.0846331616887	-1.52510525526	0.127232846651	0.999831846572	ENSG00000134324.11
ABLIM1	2975.19819433	-0.138205054544	0.0952287411837	-1.45129561544	0.146697561691	0.999831846572	ENSG00000099204.18
WDR12	427.040771111	-0.0462616452136	0.0611027764981	-0.757111998259	0.448982766414	0.999831846572	ENSG00000138442.9
AGBL5	965.98131878	0.143437296329	0.0521511227271	2.75041626772	0.00595196008888	0.999831846572	ENSG00000084693.15
CCDC159	1270.67732427	0.0739029844965	0.0814600174271	0.907230158189	0.364285098737	0.999831846572	ENSG00000183401.11
NPTX1	126.641184993	0.0224384672059	0.103917148028	0.215926510991	0.829045031742	0.999831846572	ENSG00000171246.5
PTPN4	477.497797079	0.0352746039391	0.0578581074728	0.609674347811	0.542077550561	0.999831846572	ENSG00000088179.8
SERPINB12	0.486167597961	-0.0119453092176	0.0436211144246	-0.273842366826	0.784205763595	0.999831846572	ENSG00000166634.6
B3GAT2	140.780370085	-0.100917173397	0.0875241686357	-1.15302064527	0.248901910706	0.999831846572	ENSG00000112309.10
LZIC	363.562888812	0.0483346072395	0.0522764924199	0.924595453942	0.355176378646	0.999831846572	ENSG00000162441.11
SOX18	733.939313145	-0.110781358902	0.102331909473	-1.08256905859	0.278999747287	0.999831846572	ENSG00000203883.6
GOLT1A	95.3954219204	0.092185633054	0.104957699871	0.878312245477	0.379774292215	0.999831846572	ENSG00000174567.7
PRRC2B	6982.97987862	-0.0384769965265	0.0438001927027	-0.878466375426	0.379690677391	0.999831846572	ENSG00000130723.17
ERGIC2	901.923826346	0.00508712456518	0.0402352271393	0.126434592939	0.899387920654	0.999831846572	ENSG00000087502.17
SPATA2	582.001524688	0.0528722191894	0.0606963538925	0.871093826872	0.383702924459	0.999831846572	ENSG00000158480.10
TMEM154	146.160791643	-0.151449306933	0.0976003154629	-1.55172968668	0.120726916293	0.999831846572	ENSG00000170006.11
MIER2	1282.33896929	-0.0260139504957	0.0555722677867	-0.468110291909	0.639705719669	0.999831846572	ENSG00000105556.10
KLF17	6.99804885617	0.0259966318079	0.0926127194668	0.280702607131	0.77893850892	0.999831846572	ENSG00000171872.4
DPPA5	0.307030132329	0.00279227458368	0.0151312684221	0.184536716011	0.853592426504	0.999831846572	ENSG00000203909.3
NRG2	208.527772858	-0.0523549898715	0.0951952469972	-0.549974830918	0.58233663686	0.999831846572	ENSG00000158458.19
ACADM	868.072949964	0.0095454585419	0.0599006309337	0.159354891478	0.873389276082	0.999831846572	ENSG00000117054.13
RNF212	133.307633655	0.0777186989972	0.0970818314636	0.800548339741	0.423393168073	0.999831846572	ENSG00000178222.12
ADIG	0.33119736718	0.0049966928662	0.0151443259364	0.329938280989	0.741446597561	0.999831846572	ENSG00000182035.11
OR51B2	0.166030331742	-0.000687218348758	0.0149307030905	-0.0460271927311	0.963288576207	0.999831846572	ENSG00000184881.3
KIAA0825	41.6054196141	0.0374602865145	0.0813813034009	0.460305806728	0.645296733811	0.999831846572	ENSG00000185261.13
C5orf46	7.65013108534	0.0497013019123	0.0823834124148	0.603292585916	0.546314064281	0.999831846572	ENSG00000178776.4
TMEM257	4.42386725258	-0.103208531502	0.0951907205359	-1.08422891351	0.278263314876	0.999831846572	ENSG00000221870.2
FGF23	0.376601933428	-0.00753568012492	0.0151732935348	-0.496641029692	0.61944221419	0.999831846572	ENSG00000118972.1
TAOK3	1264.49907248	0.0772149122428	0.0790565097668	0.976705301949	0.328715069572	0.999831846572	ENSG00000135090.13
UPF1	4624.25201333	0.0224212562072	0.0424606302443	0.528048125479	0.597465933948	0.999831846572	ENSG00000005007.12
SERTAD2	778.808797564	-0.0184231571981	0.0504558300873	-0.365134359423	0.715011113829	0.999831846572	ENSG00000179833.4
REV3L	1482.47200514	-0.0879742445218	0.0764895918218	-1.15014660722	0.250083492875	0.999831846572	ENSG00000009413.15
TSHZ2	543.556295637	-0.141367842535	0.0922480270641	-1.53247551231	0.12540513588	0.999831846572	ENSG00000182463.15
RP11-293I14.2	0.185615135742	-0.00543083241609	0.014965195807	-0.36289751809	0.716681440829	0.999831846572	ENSG00000258064.1
OTUD1	408.244533591	-0.0823242545302	0.0764273417431	-1.07715710965	0.281410082876	0.999831846572	ENSG00000165312.6
ADGRG5	45.4200272942	-0.104103120015	0.105367351194	-0.988001680174	0.323151825335	0.999831846572	ENSG00000159618.15
ST3GAL6	207.409657832	-0.0265155354954	0.0974967453367	-0.27196328866	0.785650247146	0.999831846572	ENSG00000064225.12
PKP2	617.144675929	0.0746070730039	0.0987403721258	0.755588331274	0.44989605418	0.999831846572	ENSG00000057294.13
C12orf75	1245.58103053	0.0178312205295	0.105019139203	0.169790198861	0.865175135186	0.999831846572	ENSG00000235162.8
SH3GLB1	2423.20508188	-0.0728667838972	0.0598274803931	-1.21794839793	0.223243582748	0.999831846572	ENSG00000097033.14
CBLC	411.093923584	0.0624760465268	0.103046783747	0.606288175672	0.544323409076	0.999831846572	ENSG00000142273.10
HOOK1	494.835845525	0.0694039001381	0.104269632782	0.665619493292	0.50565434345	0.999831846572	ENSG00000134709.10
KIAA0513	1549.44079668	0.00566222798616	0.072873099027	0.0776998379616	0.938066823006	0.999831846572	ENSG00000135709.12
HDAC5	2724.60750572	0.0216828184173	0.0746593553908	0.290423327442	0.771492399661	0.999831846572	ENSG00000108840.15
FOXC1	794.668277363	-0.110311466947	0.100521261988	-1.09739436977	0.27246903357	0.999831846572	ENSG00000054598.6
GAS1	1462.72028133	-0.0483676187848	0.105548188878	-0.458251527563	0.646771744264	0.999831846572	ENSG00000180447.6
TIMD4	7.56317126263	-0.0728456627833	0.101179139145	-0.719967212599	0.471545183082	0.999831846572	ENSG00000145850.8
CRABP1	36.7943172195	-0.0779564070524	0.101418581303	-0.76866000343	0.44209517457	0.999831846572	ENSG00000166426.7
RNMTL1	307.14389681	-0.0406316404725	0.0530974906605	-0.765227131585	0.444136306274	0.999831846572	ENSG00000171861.10
SSH1	1632.49398888	-0.095402237927	0.0670414957012	-1.42303265954	0.154726687817	0.999831846572	ENSG00000084112.14
SREK1	3569.10365363	-0.116334424907	0.0676873331021	-1.71870303609	0.0856684589336	0.999831846572	ENSG00000153914.15
KRT1	88.3827385574	-0.0913482087469	0.101017587893	-0.904280241215	0.365846821219	0.999831846572	ENSG00000167768.4
ZFAND2B	1242.14671211	0.0541204232091	0.0520773801991	1.03923090989	0.298697358221	0.999831846572	ENSG00000158552.12
TP53AIP1	80.4118732536	-0.0209351032327	0.0990212899113	-0.211420223383	0.83255937741	0.999831846572	ENSG00000120471.14
FBXL13	17.3086650377	0.212952430481	0.0889753573294	2.39338662831	0.016693639566	0.999831846572	ENSG00000161040.16
PPRC1	1621.23136807	-0.0411414792032	0.0851807543621	-0.48299031291	0.629102614446	0.999831846572	ENSG00000148840.10
KCNK18	0.025257459395	-0.00402493306176	0.0146831547654	-0.274119092665	0.783993101777	0.999831846572	ENSG00000186795.1
OR2B3	0.0752362773855	-0.00110693787795	0.0147061604878	-0.0752703520994	0.939999610143	0.999831846572	ENSG00000204703.4
HMMR	24.6097365634	-0.117189599783	0.105590141479	-1.10985361077	0.267062113118	0.999831846572	ENSG00000072571.19
GRK5	897.766201072	-0.100801002272	0.09541319089	-1.05646820247	0.290754360711	0.999831846572	ENSG00000198873.11
GAGE1	0.421656042651	0.00977756702826	0.015159951081	0.644960328437	0.518952894773	0.999831846572	ENSG00000205777.17
LRRIQ1	51.4535576141	0.125620210763	0.104853817682	1.19805090115	0.230897201539	0.999831846572	ENSG00000133640.18
ASB8	741.468836173	-0.021977767765	0.0602230871902	-0.364939241583	0.715156760903	0.999831846572	ENSG00000177981.10
BTBD19	330.997751374	-0.160612638789	0.0950878093561	-1.68909810707	0.0912006305586	0.999831846572	ENSG00000222009.8
PTPRN	23.8487091965	0.198470005897	0.104880716313	1.89234029737	0.0584456550879	0.999831846572	ENSG00000054356.13
RAP2B	424.542104497	-0.131963252347	0.0765009079299	-1.7249893618	0.0845293896985	0.999831846572	ENSG00000181467.3
TMEM213	14.4838219197	0.193398232611	0.0943347976295	2.05012611964	0.0403521251389	0.999831846572	ENSG00000214128.10
AC018755.18	2.93370253051	0.0306620370781	0.0546529561761	0.561031629823	0.574775975029	0.999831846572	ENSG00000268500.5
CLK3	3561.95786328	-0.0264604751597	0.0569942358719	-0.464265811356	0.642457315409	0.999831846572	ENSG00000179335.18
ASMTL	1264.22694171	0.0445441494452	0.0626991079121	0.710443113603	0.47742939555	0.999831846572	ENSG00000169093.14
SLC17A9	449.627925692	-0.134984139647	0.10053719303	-1.34262888766	0.179392171577	0.999831846572	ENSG00000101194.17
EIF2S3L	12.2426259453	0.0910442198685	0.104210226513	0.873659168734	0.382303893319	0.999831846572	ENSG00000180574.3
NEUROG3	0.317819230198	-0.00173487858165	0.0151395073495	-0.114592802897	0.908767884585	0.999831846572	ENSG00000122859.4
UHMK1	1994.04919665	-0.0187385505827	0.0519955142154	-0.360387830863	0.718557125672	0.999831846572	ENSG00000152332.15
CA14	82.7130048653	-0.0163449564034	0.100933289308	-0.161938212017	0.871354511107	0.999831846572	ENSG00000118298.10
PPP1R3G	145.783933503	-0.0149891767721	0.104317114845	-0.143688567253	0.88574639952	0.999831846572	ENSG00000219607.3
CCL21	539.976006497	0.0332179972597	0.1010564595	0.328707312962	0.742376926287	0.999831846572	ENSG00000137077.7
SLC45A4	1093.27314039	0.0292965537661	0.0663745610519	0.441382260038	0.658936282866	0.999831846572	ENSG00000022567.9
CCIN	8.91631542397	-0.0517328639947	0.104727708591	-0.49397494408	0.621323874925	0.999831846572	ENSG00000185972.5
SLC16A10	86.8240225374	-0.074860540753	0.102032806642	-0.733690890381	0.463137151777	0.999831846572	ENSG00000112394.16
CCNY	1554.65288558	0.0136728570197	0.0535832552281	0.255170331878	0.798591544472	0.999831846572	ENSG00000108100.17
MTRF1	321.875976146	-0.0291298275612	0.0699460619333	-0.416461295405	0.677072483713	0.999831846572	ENSG00000120662.15
GAGE10	1.25132812002	0.0840961009216	0.0861972170909	0.975624315492	0.329250670351	0.999831846572	ENSG00000215274.5
TFB2M	271.903271074	-0.0125966846579	0.0576842642909	-0.218372979403	0.827138516826	0.999831846572	ENSG00000162851.7
MRPL42	1117.27747822	0.00940992878165	0.0431131324377	0.218261310408	0.82722551756	0.999831846572	ENSG00000198015.12
DNASE1	1544.4229329	0.051912789835	0.0926973830587	0.560024329944	0.575462842561	0.999831846572	ENSG00000213918.10
DNAJB13	21.5468025004	0.0678070490363	0.104468381369	0.649067671459	0.516294636739	0.999831846572	ENSG00000187726.8
CYB5R1	1694.60005633	0.00130049546672	0.0683139895586	0.0190370299717	0.984811565111	0.999831846572	ENSG00000159348.12
ADAM33	10590.0979109	-0.0983300052533	0.0992817685004	-0.990413514369	0.32197204255	0.999831846572	ENSG00000149451.17
DNAJB4	714.966728766	-0.084827448697	0.103248175394	-0.821587871876	0.411311494173	0.999831846572	ENSG00000162616.8
ACTL8	0.196858549336	-0.00101911117386	0.0149956336733	-0.0679605274483	0.945817056136	0.999831846572	ENSG00000117148.7
ZNF454	63.0473694091	-0.0213039296686	0.0835703962982	-0.25492196534	0.798783370721	0.999831846572	ENSG00000178187.7
BICD1	525.948998829	-0.0634887693507	0.0912742437367	-0.695582529655	0.486690310171	0.999831846572	ENSG00000151746.13
HAUS3	574.327729699	-0.0807558325985	0.0497097631714	-1.62454671772	0.104259178226	0.999831846572	ENSG00000214367.7
SNX8	404.399026013	0.0860554036104	0.0726456220652	1.18459173676	0.236178905736	0.999831846572	ENSG00000106266.8
ESM1	65.9163304053	0.0489128333982	0.0970725315613	0.503879239693	0.614346240028	0.999831846572	ENSG00000164283.12
KRT71	1.02455375464	-0.0743093691757	0.0782942295218	-0.949104035247	0.34256770228	0.999831846572	ENSG00000139648.6
KRT15	14189.5364566	-0.0223549712805	0.0944922479458	-0.236579949853	0.812982676378	0.999831846572	ENSG00000171346.13
TMEM151B	13.9163256578	-0.00538739007945	0.100250848024	-0.0537390973305	0.957143032626	0.999831846572	ENSG00000178233.17
CUL9	2070.01327225	-0.0240779730433	0.0629508356244	-0.382488537355	0.702099029621	0.999831846572	ENSG00000112659.13
MERTK	935.734181308	-0.0813902405195	0.093039543523	-0.874791915756	0.381687136729	0.999831846572	ENSG00000153208.16
OR1F1	0.0435209851598	-0.00265117492042	0.0146831547654	-0.180558944095	0.856713783986	0.999831846572	ENSG00000168124.2
VCY	0.104613816259	0.0024067796648	0.01475864097	0.163075968152	0.870458621125	0.999831846572	ENSG00000129864.6
PACS1	3629.36534311	0.0139950851816	0.0503172326068	0.278137020987	0.780907177855	0.999831846572	ENSG00000175115.11
RP11-548K23.11	0.0708622573566	-0.0096875352692	0.0146908931616	-0.659424526653	0.509623196597	0.999831846572	ENSG00000249967.1
PDP2	372.482979885	0.0922897013985	0.0611754343291	1.50860721155	0.131399190159	0.999831846572	ENSG00000172840.6
C10orf90	3.1654382687	-0.0499730606335	0.0801606835018	-0.623411109416	0.533014399367	0.999831846572	ENSG00000154493.17
LIMS3	23.9668110911	0.0276092818924	0.0970039716356	0.284620118402	0.775935196234	0.999831846572	ENSG00000256977.10
SCFD2	269.214445986	0.0568715677082	0.0809350387126	0.702681664367	0.482254156838	0.999831846572	ENSG00000184178.15
PRR23A	0.0170710223156	9.63413622563e-05	0.0146831547654	0.00656135304677	0.99476483527	0.999831846572	ENSG00000206260.3
FAM21A	1873.29294472	0.0306016332275	0.0429818300759	0.711966735093	0.476485375206	0.999831846572	ENSG00000099290.15
TMEM155	19.623945799	-0.0323043774356	0.104383981863	-0.309476385735	0.756959172543	0.999831846572	ENSG00000164112.12
MED17	857.806569441	-0.0734411550023	0.0365203753107	-2.01096386271	0.0443292738893	0.999831846572	ENSG00000042429.10
TOMM40	1146.60398824	-0.0297927100482	0.0701033491787	-0.424982691944	0.670849292078	0.999831846572	ENSG00000130204.12
RUFY4	84.4046312325	0.142300886405	0.104931970246	1.35612517396	0.17505934443	0.999831846572	ENSG00000188282.12
FBLN5	2785.99670461	-0.0489142208613	0.0967496359388	-0.505575244668	0.61315486368	0.999831846572	ENSG00000140092.14
LEKR1	24.7679883476	0.156343864977	0.0966608937378	1.61744692121	0.105781844376	0.999831846572	ENSG00000197980.11
SIDT2	4666.74565542	0.0739743755456	0.0885539679454	0.835359242074	0.403515470911	0.999831846572	ENSG00000149577.15
PDZRN4	625.875768298	-0.0546073477516	0.105297407241	-0.51860106704	0.604038964829	0.999831846572	ENSG00000165966.14
KIAA1147	1584.93889725	0.0469952985302	0.0594858692065	0.790024574864	0.42951341656	0.999831846572	ENSG00000257093.6
COX19	551.969969581	-0.0377848255754	0.0647988267127	-0.583109718065	0.559819442086	0.999831846572	ENSG00000240230.5
TMEM140	540.589062721	-0.023144140681	0.0790987283988	-0.292598138422	0.769829336852	0.999831846572	ENSG00000146859.6
C19orf80	7.40468456325	0.0571830305021	0.10552828531	0.541873966151	0.587905332335	0.999831846572	ENSG00000130173.13
ADTRP	12.656427449	0.0160307774056	0.104025444218	0.154104387885	0.877527428579	0.999831846572	ENSG00000111863.12
NLRP5	0.572703244563	0.00525173464723	0.0152434882889	0.34452315295	0.730452887042	0.999831846572	ENSG00000171487.14
C1QL2	0.85446460181	0.0348136824373	0.0836248803096	0.416307710199	0.677184851367	0.999831846572	ENSG00000144119.3
CCDC153	33.438677421	0.00813583869482	0.0922836589984	0.0881612062539	0.929748550141	0.999831846572	ENSG00000248712.7
ATP6AP1L	211.875456077	0.043259286757	0.0942634011202	0.45891922255	0.646292174287	0.999831846572	ENSG00000205464.11
TMEFF2	960.5917202	0.0138575055279	0.105048236513	0.131915641689	0.895051016472	0.999831846572	ENSG00000144339.11
SEPSECS	448.831815342	-0.0111489673448	0.069882920135	-0.159537800127	0.87324517948	0.999831846572	ENSG00000109618.11
FKBP15	1771.17939916	-0.0278147706771	0.0426367864992	-0.652365550053	0.514165382612	0.999831846572	ENSG00000119321.8
ATRN	1278.69442992	0.00869132408664	0.0582842380142	0.149119631358	0.881459235499	0.999831846572	ENSG00000088812.17
ALDH6A1	1427.26242432	0.0260246535034	0.0921227560145	0.282499727856	0.777560355225	0.999831846572	ENSG00000119711.12
RGS2	5390.78884709	-0.053291250801	0.105377891916	-0.505715666087	0.613056268929	0.999831846572	ENSG00000116741.7
RPL35A	10534.8202356	0.0395117383864	0.063093614583	0.626239892065	0.53115760517	0.999831846572	ENSG00000182899.14
DCDC2C	4.90318189482	-0.0359983695713	0.0988649446284	-0.364116620978	0.715770925779	0.999831846572	ENSG00000214866.7
CALD1	30819.1169702	-0.0595983008272	0.104647801884	-0.569513164676	0.569007939288	0.999831846572	ENSG00000122786.19
PFN4	14.7147714305	0.0847529791448	0.0930124524646	0.911200348975	0.362189820206	0.999831846572	ENSG00000176732.6
TOMM22	870.593728822	0.00122428382233	0.0464622211069	0.0263500924656	0.978978100754	0.999831846572	ENSG00000100216.5
PROZ	14.7837013392	0.138904571966	0.105541070935	1.31611865159	0.188134221688	0.999831846572	ENSG00000126231.13
