	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
GPD1L	181	59	0.0144070364812	0.2954	-1.7325	0.9572	ENSG00000152642.10
MTERF3	181	58	0.024221082642	0.3458	0.9002	0.629	ENSG00000156469.8
PPP1R9A	181	58	0.0662187267957	0.379	-3.2348	2.5419	ENSG00000158528.11
TRAPPC11	181	58	0.049120962454	0.351	-0.3927	0.4598	ENSG00000168538.15
SH3BGRL2	181	57	0.19029782086	0.385	-1.7174	2.0492	ENSG00000198478.7
MMP3	181	57	0.0156483522208	0.3336	3.9482	2.435	ENSG00000149968.11
SELENBP1	181	56	0.0801003905471	0.3207	-2.5365	1.9689	ENSG00000143416.20
FHIT	181	56	0.0594275363771	0.3227	-1.6181	1.2654	ENSG00000189283.9
MAGEA6	181	55			1.2409	4.0631	ENSG00000197172.10
MFAP2	181	55	0.328828806812	0.3789	2.1065	1.729	ENSG00000117122.13
GCOM1	181	54	0.0497893811757	0.3468	-2.5259	2.1001	ENSG00000137878.16
MAGEA2B	181	54			0.6913	4.4139	ENSG00000183305.13
ADAM12	181	54	0.150588926503	0.3356	2.5871	1.8203	ENSG00000148848.14
FAM132B	181	54	0.0137745257253	0.242	2.4998	1.2254	ENSG00000178752.15
NXPH4	181	53	0.0103048440105	0.3229	3.6383	2.0553	ENSG00000182379.9
CNTD2	181	53			2.5544	1.7852	ENSG00000105219.8
ASPRV1	181	53	0.167765534133	0.3529	-0.3404	1.6122	ENSG00000244617.2
KALRN	181	53	0.101828067949	0.3669	-1.4853	1.3405	ENSG00000160145.15
DUSP9	181	51			3.6572	2.6606	ENSG00000130829.17
ALDH1L1	181	51	0.134566264679	0.3726	-2.227	2.4483	ENSG00000144908.13
MMP10	181	50	0.043054820114	0.3062	3.4023	2.3612	ENSG00000166670.9
NR3C2	181	50	0.0785806313121	0.3483	-2.5835	1.9191	ENSG00000151623.14
SEC14L5	181	50	0.0235234797086	0.2669	-2.7105	1.3537	ENSG00000103184.11
RIMBP2	181	50	0.0945300979009	0.3402	-2.1145	2.5435	ENSG00000060709.13
C16orf74	181	50	0.100642097184	0.3673	1.3713	2.1109	ENSG00000154102.10
ARHGEF37	181	50	0.0391160099164	0.2619	-1.9873	1.0874	ENSG00000183111.11
TAP1	181	49	0.0410253116588	0.2766	1.5427	0.9291	ENSG00000168394.10
ZNF433	181	49	0.166539584132	0.3401	-1.0703	1.4528	ENSG00000197647.11
SLC5A12	181	49			4.0394	2.1666	ENSG00000148942.14
PPFIA1	181	48	0.480711599437	0.389	0.4691	1.1459	ENSG00000131626.15
HIST1H2BJ	181	48	0.038843496731	0.2909	2.6327	1.3395	ENSG00000124635.8
MAGEA2	181	48			0.7707	3.7512	ENSG00000268606.5
SLAIN1	181	47	0.160531304241	0.351	-2.0762	2.0332	ENSG00000139737.21
NUP155	181	47	0.108767279474	0.3203	0.7783	0.6992	ENSG00000113569.15
ARTN	181	46	0.18007834285	0.384	1.4974	2.2756	ENSG00000117407.16
WDR53	181	46	0.129557958789	0.3824	0.8205	0.7742	ENSG00000185798.7
MMP13	181	46			3.3359	2.9261	ENSG00000137745.11
HAUS6	181	45	0.0674102016652	0.3297	0.7798	0.6169	ENSG00000147874.10
PTHLH	181	45	0.14032338088	0.3488	1.4343	3.1048	ENSG00000087494.15
COBL	181	45	0.394988706483	0.3698	-1.5624	2.2242	ENSG00000106078.17
SORBS2	181	45	0.0970088214361	0.3093	-2.7346	1.65	ENSG00000154556.17
TREH	181	45	0.0266291216098	0.2894	-3.4283	1.8754	ENSG00000118094.11
PSKH1	181	45	0.0913830599929	0.2887	-0.8393	0.588	ENSG00000159792.9
ZNF420	181	45	0.312864676822	0.3672	-0.8041	1.3861	ENSG00000197050.10
ZNF709	181	44	0.217744207153	0.3636	-0.8564	1.3604	ENSG00000242852.6
PACRG	181	44	0.0373059386069	0.3017	-2.7137	1.9188	ENSG00000112530.11
C6	181	44	0.0149052479335	0.2909	-4.5959	2.042	ENSG00000039537.13
CFAP47	181	43			1.9157	2.6782	ENSG00000165164.12
MTBP	181	43	0.0137036587276	0.2787	1.7861	0.7712	ENSG00000172167.7
KBTBD12	181	43	0.0590509556588	0.3876	-3.5648	2.4815	ENSG00000187715.13
XK	181	43	0.180151089655	0.3914	-1.9246	2.0576	ENSG00000047597.5
PLEKHA6	181	43	0.444065081944	0.4223	-1.6162	2.3419	ENSG00000143850.12
ZNF429	181	43	0.202042697109	0.3431	-1.571	1.5319	ENSG00000197013.9
KIAA0513	181	42	0.104473132999	0.3339	-1.3448	1.0473	ENSG00000135709.12
NISCH	181	42	0.0438445713451	0.3065	-0.9404	0.5348	ENSG00000010322.15
MCM7	181	42	0.0515404653639	0.316	1.4938	0.856	ENSG00000166508.17
KCNB1	181	42	0.0535186936948	0.348	-3.6408	1.9817	ENSG00000158445.7
ZNF91	181	41	0.379180140507	0.3712	-0.7418	1.6445	ENSG00000167232.13
ASPA	181	41	0.0218023828163	0.2729	-3.8178	1.6224	ENSG00000108381.10
TMEM132C	181	41	0.0125325782829	0.2613	-4.4627	1.7414	ENSG00000181234.9
GABRQ	181	41			2.6469	2.7395	ENSG00000268089.2
RNF168	181	41	0.360468394129	0.3698	0.4444	0.8269	ENSG00000163961.4
CAPN6	181	41	0.107859970488	0.3628	-3.1696	2.4659	ENSG00000077274.8
MAOB	181	41	0.170348708089	0.3494	-2.0792	1.9717	ENSG00000069535.13
EPB41L4A	181	40	0.144305670092	0.3347	-1.7139	1.4138	ENSG00000129595.12
MYZAP	181	40	0.127111669176	0.2757	-2.7031	1.7935	ENSG00000263155.5
PRR26	181	40	0.329054532794	0.3949	-1.8762	2.1981	ENSG00000180525.11
MAGEA1	181	40			0.5379	4.0003	ENSG00000198681.6
ORAOV1	181	40	0.633441412346	0.3794	0.1183	1.2123	ENSG00000149716.12
PTPRU	181	40	0.13308776231	0.3586	0.1393	1.4479	ENSG00000060656.19
COL11A1	181	40	0.125400630301	0.3666	3.3966	2.7579	ENSG00000060718.18
APOC4-APOC2	181	40			3.5101	1.6391	ENSG00000224916.8
HTR2C	181	39			2.8303	3.044	ENSG00000147246.9
GORASP1	181	39	0.107181851145	0.3703	-0.6167	0.5307	ENSG00000114745.13
FAM149A	181	39	0.10663443594	0.3218	-2.2856	1.6352	ENSG00000109794.13
CCDC87	181	39	0.132835497139	0.3621	1.1145	1.2877	ENSG00000182791.4
CSAG1	181	39			0.7671	3.3032	ENSG00000198930.12
CPEB2	181	39	0.119590593168	0.3217	-1.0098	0.9492	ENSG00000137449.15
GBP5	181	38	0.524648441562	0.3903	1.0945	2.0615	ENSG00000154451.14
MZT1	181	38	0.0281862342436	0.3141	1.0742	0.6605	ENSG00000204899.5
CYP4B1	181	38	0.127450552556	0.3331	-2.845	2.4234	ENSG00000142973.12
PPAPDC1A	181	38			1.8825	2.3695	ENSG00000203805.10
ZNF536	181	38	0.0457071434906	0.3102	-3.5079	1.8695	ENSG00000198597.8
SPATA18	181	38	0.12932175671	0.3456	-1.3296	1.148	ENSG00000163071.10
WDR54	181	38	0.25850356142	0.355	0.9863	0.9542	ENSG00000005448.16
TADA2B	181	38	0.049796491937	0.3028	-0.9845	0.5043	ENSG00000173011.11
HIST1H1E	181	38	0.104274987718	0.3177	1.8117	1.135	ENSG00000168298.5
DLX6	181	37			3.0322	3.2195	ENSG00000006377.10
EPSTI1	181	37	0.0484335667825	0.2841	1.6702	1.3075	ENSG00000133106.14
U2SURP	181	37	0.170405314711	0.3507	0.5725	0.553	ENSG00000163714.17
TRMT12	181	37	0.222977947545	0.3739	0.3913	0.8506	ENSG00000183665.5
MAGEA12	181	37			0.0876	3.639	ENSG00000213401.8
NUP107	181	37	0.0678439836	0.2973	1.0089	0.6682	ENSG00000111581.9
COMMD2	181	37	0.19177697805	0.3807	0.487	0.6057	ENSG00000114744.8
TAF11	181	37	0.150478555769	0.3749	0.3776	0.4545	ENSG00000064995.16
RNF123	181	36	0.14183960796	0.338	-0.5119	0.4839	ENSG00000164068.15
MTMR8	181	36	0.48390356263	0.3747	-0.9433	1.8238	ENSG00000102043.15
ALDH2	181	36	0.202042697109	0.326	-1.0775	1.1015	ENSG00000111275.12
CCL21	181	36	0.240116430715	0.3723	-2.0343	2.5862	ENSG00000137077.7
HS6ST3	181	36	0.038268134985	0.2985	-3.8806	2.062	ENSG00000185352.8
SMKR1	181	36	0.129636431595	0.3524	1.7823	1.5677	ENSG00000240204.2
PHF20L1	181	36	0.221647693874	0.362	0.4108	0.514	ENSG00000129292.20
ANK3	181	36	0.13543804366	0.3582	-0.656	0.8393	ENSG00000151150.20
FAM91A1	181	36	0.110973506961	0.3434	0.7873	0.6303	ENSG00000176853.15
PDPN	181	36	0.659685399374	0.3817	0.5782	1.7332	ENSG00000162493.16
GIPC2	181	36	0.4937491289	0.3857	-0.8774	2.3074	ENSG00000137960.5
C1QTNF6	181	35	0.128078543754	0.3256	1.5678	1.2006	ENSG00000133466.13
WDR37	181	35	0.0913632541044	0.3024	-0.8684	0.5586	ENSG00000047056.14
MAGEA11	181	35			0.6119	3.4993	ENSG00000185247.14
GMPS	181	35	0.251276225439	0.3706	0.6725	0.6972	ENSG00000163655.15
PLA2G7	181	34	0.408887263906	0.3676	1.7242	1.478	ENSG00000146070.16
SAGE1	181	34			0.7046	3.6765	ENSG00000181433.9
LRP8	181	34	0.0266610860954	0.2577	2.6109	1.0819	ENSG00000157193.14
ATOH8	181	34	0.0469858285684	0.2953	-3.0432	1.4163	ENSG00000168874.12
SHROOM3	181	34	0.21069195728	0.385	-1.8237	1.7585	ENSG00000138771.14
OLR1	181	34	0.336356927438	0.3438	2.0649	1.8564	ENSG00000173391.8
EPS15	181	33	0.176080093263	0.3807	-0.4041	0.3693	ENSG00000085832.16
TTC39B	181	33	0.205567896602	0.3626	-0.6046	0.8362	ENSG00000155158.20
ZNF607	181	33	0.347704435729	0.3525	-0.5489	1.4329	ENSG00000198182.12
GOLGA7B	181	33	0.205901397835	0.3479	1.3647	1.8682	ENSG00000155265.10
ZNF493	181	33	0.277417339004	0.3441	-1.4835	1.4716	ENSG00000196268.11
CLU	181	33	0.127727558936	0.3448	-2.0424	1.702	ENSG00000120885.19
CEP131	181	33	0.0934905820982	0.3489	0.7481	0.5551	ENSG00000141577.13
ZBED9	181	33	0.411146110777	0.3578	-0.35	2.7913	ENSG00000232040.2
HPGD	181	33	0.0839189049724	0.3149	-3.0948	1.8146	ENSG00000164120.13
SLC4A4	181	33	0.0762719055044	0.3759	-3.5252	2.3457	ENSG00000080493.13
FOXJ1	181	33	0.139032489903	0.3273	0.5482	3.3804	ENSG00000129654.7
MAGEA3	181	33			0.7758	3.6955	ENSG00000221867.8
STXBP6	181	33	0.271143430519	0.367	-2.0278	2.0299	ENSG00000168952.15
HIST1H4H	181	33	0.193735491417	0.3651	1.5159	1.359	ENSG00000158406.3
ACOX1	181	32	0.154519941815	0.3508	-0.911	0.7581	ENSG00000161533.11
PCF11	181	32	0.277411914052	0.3507	-0.3713	0.5092	ENSG00000165494.10
HOXC12	181	32			2.2122	3.1249	ENSG00000123407.3
PTH2R	181	32			0.2429	3.1721	ENSG00000144407.9
HMGN5	181	32	0.182655338725	0.3535	-1.5569	1.4362	ENSG00000198157.10
NAGK	181	32	0.222856786719	0.3648	0.3194	0.7169	ENSG00000124357.12
SPDYE3	181	32	0.21178976748	0.3244	0.5103	0.6512	ENSG00000214300.7
CHD9	181	31	0.258282977139	0.3631	-0.3159	0.6129	ENSG00000177200.15
ISG15	181	31	0.151664495136	0.3027	1.9961	1.369	ENSG00000187608.8
GREM2	181	31	0.0504521469237	0.2978	-3.8176	1.8737	ENSG00000180875.4
MFSD7	181	31	0.150505122653	0.3483	-1.4935	1.2024	ENSG00000169026.12
PROM1	181	31	0.31219695878	0.3628	-1.6586	3.1663	ENSG00000007062.11
PHACTR3	181	31	0.0782082849124	0.323	-0.2971	2.5472	ENSG00000087495.16
CTDSP1	181	31	0.102605553756	0.3398	-0.5956	0.4097	ENSG00000144579.7
COL4A3BP	181	31	0.0808218558641	0.3253	-0.7831	0.5253	ENSG00000113163.15
ZNF717	181	31	0.518672810059	0.3707	-1.05	1.5559	ENSG00000227124.8
HMGN2	181	31	0.120816990556	0.3408	0.6869	0.5665	ENSG00000198830.10
BGN	181	30	0.0998718342305	0.3062	2.1409	1.2744	ENSG00000182492.15
ZNF571	181	30	0.323088721618	0.3515	-0.9216	1.3373	ENSG00000180479.13
ZNF268	181	30	0.30009876448	0.3603	-0.5109	0.9988	ENSG00000090612.20
C1orf61	181	30			1.1935	2.2607	ENSG00000125462.16
FBXL17	181	30	0.129503633921	0.3258	-0.8643	0.5972	ENSG00000145743.15
AGTRAP	181	30	0.20366011251	0.3479	0.9956	0.8172	ENSG00000177674.15
CT45A10	181	30			-0.242	3.5694	ENSG00000269586.7
CPT1A	181	30	0.34462276991	0.3505	-0.3588	1.0896	ENSG00000110090.12
SERTAD4	181	30	0.172380336148	0.3489	0.5692	1.8466	ENSG00000082497.11
SNRPB2	181	30	0.194445008037	0.3553	0.682	0.6372	ENSG00000125870.10
SNAPC1	181	30	0.35906532853	0.3772	0.9193	1.006	ENSG00000023608.4
PARD3B	181	30	0.263698200075	0.3433	-1.5658	1.2908	ENSG00000116117.17
KLF15	181	29	0.0871106360382	0.2264	-3.4587	1.6228	ENSG00000163884.3
RFC4	181	29	0.139430458737	0.3175	1.5018	0.8335	ENSG00000163918.10
KRCC1	181	29	0.285471269939	0.3577	-0.6432	0.8608	ENSG00000172086.7
ESM1	181	29	0.045686178132	0.2847	3.2159	1.5148	ENSG00000164283.12
EPYC	181	29			1.1057	2.9383	ENSG00000083782.7
SVIP	181	29	0.574001714841	0.3812	-1.0186	1.6851	ENSG00000198168.8
TMEM220	181	29	0.108563602112	0.311	-1.862	1.0893	ENSG00000187824.8
MAGI1	181	28	0.11101212119	0.3304	-1.8017	1.0325	ENSG00000151276.23
MNAT1	181	28	0.357462872397	0.3794	0.4457	0.6159	ENSG00000020426.10
PTCHD1	181	28	0.0984678456639	0.335	-2.782	1.8671	ENSG00000165186.10
PLCB4	181	28	0.259339082159	0.3856	-1.9472	1.809	ENSG00000101333.16
CXCL8	181	28	0.0732593497611	0.3552	3.2827	1.9675	ENSG00000169429.10
ZBTB11	181	28	0.330013370135	0.3604	0.1628	0.5131	ENSG00000066422.4
SCN2A	181	28	0.124910963709	0.3241	-2.4533	2.4228	ENSG00000136531.13
DCUN1D1	181	28	0.247143418049	0.3705	0.3281	0.6452	ENSG00000043093.13
IFIT3	181	28	0.523289613583	0.3915	0.9798	1.569	ENSG00000119917.13
CTAG2	181	28			-0.2676	3.1324	ENSG00000126890.13
ZNF597	181	28	0.449204710342	0.3356	-0.299	1.2084	ENSG00000167981.5
KCTD13	181	28	0.246815731572	0.3333	0.4837	0.6136	ENSG00000174943.9
SUPT20H	181	28	0.370629844484	0.3557	0.134	0.4706	ENSG00000102710.19
PAPD7	181	28	0.633313199787	0.3596	-0.1756	2.9157	ENSG00000282558.1
ZNF573	181	28	0.236721403065	0.3595	-0.9883	1.1426	ENSG00000189144.13
ZNF502	181	27	0.62670572539	0.3745	-0.5814	1.5894	ENSG00000196653.11
CEP19	181	27	0.395557382882	0.3817	1.0177	1.2671	ENSG00000174007.7
RP11-162P23.2	181	27	0.551721747715	0.3647	-1.414	2.4574	ENSG00000257767.2
ABCA8	181	27	0.0669744292663	0.3137	-3.7926	1.9035	ENSG00000141338.13
EVA1A	181	27	0.25298303624	0.3659	2.0461	1.7881	ENSG00000115363.13
HIST1H3H	181	27	0.175089143721	0.3505	1.7904	1.4267	ENSG00000278828.1
KIAA1683	181	27	0.179558143111	0.3533	-1.5725	1.5037	ENSG00000130518.16
TRRAP	181	27	0.368934146937	0.3558	0.364	0.6473	ENSG00000196367.12
ATP2C1	181	27	0.284081334888	0.3659	0.4698	0.575	ENSG00000017260.19
PTPRS	181	27	0.412923829838	0.3745	-1.303	1.7199	ENSG00000105426.14
RBM5	181	27	0.0930622949198	0.3315	-0.8716	0.5198	ENSG00000003756.16
GLTP	181	27	0.368354603739	0.3714	0.5291	1.3839	ENSG00000139433.9
SEPP1	181	26	0.418271276662	0.3606	-1.2408	1.6129	ENSG00000250722.5
PLAU	181	26	0.158065254338	0.3348	2.249	1.3968	ENSG00000122861.15
ACKR1	181	26	0.124918689736	0.3465	-3.0488	2.0957	ENSG00000213088.9
SPATA6	181	26	0.247690478326	0.3524	-1.2925	1.1557	ENSG00000132122.11
GK	181	26	0.289671345197	0.3301	0.8451	1.0721	ENSG00000198814.12
ANKHD1-EIF4EBP3	181	26	0.281264486802	0.3634	-0.5475	0.6884	ENSG00000254996.5
PPARGC1A	181	26	0.38823848613	0.3523	-1.9109	1.9545	ENSG00000109819.8
NCBP2	181	26	0.28665145187	0.3697	0.5871	0.6044	ENSG00000114503.10
GCNT4	181	26	0.0893850601446	0.2747	-2.702	1.3989	ENSG00000176928.5
ZNF585A	181	26	0.418638053049	0.3696	-0.6639	1.1313	ENSG00000196967.10
HLA-C	181	26	0.0862264218704	0.3315	1.0412	1.0373	ENSG00000204525.14
NHLH2	181	26	0.166687162103	0.305	0.1051	3.1694	ENSG00000177551.5
BDNF	181	26	0.426136724903	0.3654	0.6786	1.7158	ENSG00000176697.18
SLC47A1	181	26	0.402636920411	0.3705	0.8349	1.9546	ENSG00000142494.13
WARS	181	26	0.513018839178	0.3445	0.579	1.092	ENSG00000140105.17
CAPN7	181	26	0.150577231502	0.3324	-0.6137	0.451	ENSG00000131375.9
ROR1	181	26	0.10850887788	0.3297	-2.5179	1.4672	ENSG00000185483.11
RIPK2	181	26	0.237121842452	0.3571	0.8144	0.7161	ENSG00000104312.7
THRB	181	26	0.104710697296	0.3124	-2.0977	1.5368	ENSG00000151090.17
MED30	181	26	0.156440373303	0.3485	1.0033	0.7007	ENSG00000164758.7
RPA3	181	25	0.144809800723	0.3398	1.0295	0.6688	ENSG00000106399.11
NDRG1	181	25	0.539972020067	0.3724	0.0849	1.7119	ENSG00000104419.14
H1FX	181	25	0.288398789977	0.3545	0.7962	0.8123	ENSG00000184897.5
KLHDC7B	181	25	0.382029703896	0.35	1.8488	2.1907	ENSG00000130487.5
AFF3	181	25	0.0603536786012	0.2937	-3.54	1.6365	ENSG00000144218.18
CA3	181	25	0.279809116196	0.3735	-1.7652	1.9648	ENSG00000164879.6
MMP12	181	25	0.0949503168322	0.294	3.3458	1.7436	ENSG00000262406.2
PARK2	181	25	0.093472770958	0.2603	-2.6042	1.3004	ENSG00000185345.18
AIM2	181	25	0.54618750531	0.3552	0.7678	2.4449	ENSG00000163568.13
RNF2	181	25	0.206361752716	0.3371	0.6658	0.5383	ENSG00000121481.10
EPHB4	181	25	0.371495083911	0.3648	0.6343	0.9209	ENSG00000196411.9
LMBRD1	181	25	0.131528740229	0.3454	-0.7574	0.5705	ENSG00000168216.10
MROH7	181	25	0.108879277822	0.3066	-2.1093	1.4069	ENSG00000184313.19
DROSHA	181	25	0.459719941309	0.3668	0.3637	0.5347	ENSG00000113360.16
FADD	181	25	0.598108101705	0.3713	0.631	1.1729	ENSG00000168040.4
TENM2	181	25	0.056333666135	0.3125	1.2561	3.4988	ENSG00000145934.15
MTAP	181	25	0.585294073676	0.3682	0.1419	1.4223	ENSG00000099810.18
REPIN1	181	25	0.409181559811	0.3636	-0.2196	0.9963	ENSG00000214022.11
RALGPS1	181	25	0.318669029578	0.3871	-1.2506	1.257	ENSG00000136828.18
RBM17	181	25	0.31576392854	0.3723	0.3165	0.489	ENSG00000134453.15
TRHDE	181	24	0.219266502425	0.3557	-2.4664	2.2809	ENSG00000072657.8
EDA	181	24	0.270072123121	0.3386	-1.7931	1.4832	ENSG00000158813.17
SALL4	181	24	0.0851063526756	0.3087	2.9751	1.6349	ENSG00000101115.12
ZNF442	181	24	0.404733936106	0.3684	-0.7931	1.2231	ENSG00000198342.9
TBC1D31	181	24	0.0468743322608	0.2764	1.5104	0.6421	ENSG00000156787.16
ZNF311	181	24	0.31978089547	0.3492	-0.54	1.9985	ENSG00000197935.6
SCOC	181	24	0.411232547565	0.3502	-0.3016	0.8606	ENSG00000153130.17
KIAA1211L	181	24	0.491489239884	0.3626	-1.2953	1.4338	ENSG00000196872.10
RING1	181	24	0.375933044496	0.3507	0.2886	0.5045	ENSG00000204227.4
AMDHD1	181	24	0.497618361761	0.362	0.5775	1.7822	ENSG00000139344.7
MAGEC1	181	24					ENSG00000155495.8
USP54	181	24	0.167690646815	0.3594	-1.2459	0.8745	ENSG00000166348.17
RFC5	181	24	0.161934005254	0.3418	0.9937	0.6646	ENSG00000111445.13
ZNF350	181	24	0.572775869264	0.376	-0.564	1.3922	ENSG00000256683.6
MTHFR	181	24	0.138142329787	0.3458	-1.0994	0.8262	ENSG00000177000.10
WDR31	181	24	0.29491838409	0.335	-0.7023	0.9462	ENSG00000148225.15
ECHDC2	181	24	0.239607345919	0.3182	-1.1829	0.9051	ENSG00000121310.16
SHISA6	181	24	0.15937177219	0.3527	-2.7818	2.1452	ENSG00000188803.14
AMH	181	24	0.540540950448	0.3463	0.449	1.9975	ENSG00000104899.5
IL24	181	24	0.559384209582	0.3412	1.5093	1.8687	ENSG00000162892.15
EPB41L1	181	24	0.410832830143	0.3619	-0.9794	1.1104	ENSG00000088367.20
HOXD10	181	24			3.3312	2.8238	ENSG00000128710.5
ROBO2	181	24	0.163276259796	0.3358	1.2697	1.7732	ENSG00000185008.17
RRP8	181	23	0.246437670006	0.3366	-0.3886	0.4468	ENSG00000132275.10
AK9	181	23	0.173998095395	0.3271	-1.2937	0.8598	ENSG00000155085.15
DEPTOR	181	23	0.209396719944	0.3565	-2.2754	1.5817	ENSG00000155792.9
TBX1	181	23	0.283633930753	0.3609	0.3397	2.5076	ENSG00000184058.12
DSCR8	181	23					ENSG00000198054.11
INTS8	181	23	0.225835500249	0.3475	0.6277	0.5461	ENSG00000164941.13
RIMS1	181	23	0.0973298995194	0.3559	-2.703	2.2846	ENSG00000079841.18
MASTL	181	23	0.134752928366	0.3223	1.0305	0.652	ENSG00000120539.14
PARP14	181	23	0.111961807035	0.321	1.2062	0.7593	ENSG00000173193.13
WDR66	181	23	0.292727248	0.3829	1.9428	1.8209	ENSG00000158023.9
DERL1	181	23	0.237131656176	0.341	0.5363	0.4993	ENSG00000136986.9
FSCN1	181	23	0.197068908837	0.3902	2.2563	1.833	ENSG00000075618.17
CENPQ	181	23	0.173626697509	0.3447	1.01	0.7184	ENSG00000031691.6
CPEB3	181	23	0.071267058229	0.2928	-1.6014	0.7782	ENSG00000107864.14
PFDN2	181	23	0.175210993751	0.3224	1.0873	0.6599	ENSG00000143256.4
WNK4	181	23	0.116434980387	0.3642	-2.9578	2.0063	ENSG00000126562.16
MYOCD	181	23	0.132656254917	0.3397	-3.0125	1.8746	ENSG00000141052.17
PPAN-P2RY11	181	23	0.635746454824	0.3544	-0.4884	2.4091	ENSG00000243207.6
RSRC1	181	23	0.302274034703	0.364	0.6718	0.6464	ENSG00000174891.12
NOX1	181	23			0.3424	2.5412	ENSG00000007952.17
HOMER3	181	23	0.196978322547	0.3619	1.1905	1.5156	ENSG00000051128.18
ZNF655	181	22	0.620105852274	0.3606	-0.2688	1.364	ENSG00000197343.10
AK4	181	22	0.398385891571	0.3519	-1.04	1.2318	ENSG00000162433.14
CCL14	181	22	0.062880452104	0.3042	-3.5576	1.8459	ENSG00000276409.4
ZNF613	181	22	0.591857274018	0.353	-0.3687	1.2447	ENSG00000176024.16
SLC12A9	181	22	0.30924496607	0.3402	0.7739	0.6641	ENSG00000146828.17
KRTAP4-1	181	22			4.5065	2.684	ENSG00000198443.6
FAM63A	181	22	0.108000351258	0.2675	-1.6469	0.8393	ENSG00000143409.15
LSG1	181	22	0.297396518522	0.3642	0.7133	0.6057	ENSG00000041802.10
NASP	181	22	0.192178892694	0.3491	0.7167	0.5686	ENSG00000132780.16
ZNF808	181	22	0.56344918261	0.3647	-0.5503	1.3214	ENSG00000198482.10
MAGEF1	181	22	0.387909863266	0.3761	0.5503	0.829	ENSG00000177383.4
GIGYF2	181	22	0.322762116938	0.3479	-0.4083	0.3883	ENSG00000204120.14
KLHL3	181	22	0.362551237629	0.3635	-1.0557	1.1264	ENSG00000146021.14
VMA21	181	22	0.355429937197	0.3775	0.5383	0.5686	ENSG00000160131.13
CDK20	181	22	0.565474752442	0.3651	-0.3774	1.3736	ENSG00000156345.17
SRI	181	22	0.359518775639	0.3659	0.3441	0.8224	ENSG00000075142.13
XKR4	181	22	0.0649205189004	0.3095	-3.6674	1.9356	ENSG00000206579.8
KIAA1456	181	22	0.165891239621	0.3405	-2.5779	1.8673	ENSG00000250305.8
FAM50B	181	22	0.612048306208	0.376	-0.1241	1.4381	ENSG00000145945.5
TCP11L2	181	22	0.205405334858	0.3371	-1.066	0.8662	ENSG00000166046.10
IL11	181	22	0.174493175329	0.3111	2.2666	1.5628	ENSG00000095752.6
C6orf15	181	22			1.133	3.0907	ENSG00000204542.2
ARHGEF9	181	22	0.272460539617	0.3225	-1.1125	0.965	ENSG00000131089.13
RNASE4	181	22	0.180506678508	0.3587	-1.9706	1.4712	ENSG00000258818.3
DDX58	181	22	0.314316510868	0.3536	0.4396	0.9979	ENSG00000107201.9
RGS11	181	22	0.121223300245	0.3123	-2.664	1.5757	ENSG00000076344.15
PLA2G2F	181	21	0.227000554883	0.3391	1.8244	2.6203	ENSG00000158786.4
RUFY3	181	21	0.183712321257	0.3321	-0.6833	0.5609	ENSG00000018189.12
CA13	181	21	0.524529047234	0.376	-0.7866	1.5677	ENSG00000185015.7
ZNF160	181	21	0.652220698188	0.351	-0.5076	1.2864	ENSG00000170949.17
PKHD1L1	181	21	0.0755060108283	0.3143	-3.425	1.8124	ENSG00000205038.11
