	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
PCDHA6	211.2490358	0.73920089408	0.183141624408	4.03622549746	5.4318011262e-05	0.0402766129811	ENSG00000081842.17
PRAME	56.1151770758	0.736891227199	0.182968869763	4.02741312309	5.63938945118e-05	0.0402766129811	ENSG00000185686.17
FAM92B	6.45063334784	-0.735398684771	0.18349093836	-4.00782017544	6.12817517442e-05	0.0412341662684	ENSG00000153789.12
MICALCL	141.344340782	0.666936341874	0.167871106135	3.97290729315	7.10006881278e-05	0.0452155124105	ENSG00000133808.4
HBA2	812.744860422	-0.651861778888	0.164750927027	-3.95665014245	7.60081227293e-05	0.0452155124105	ENSG00000188536.12
HOXB5	127.212694462	-0.719853565663	0.181575186685	-3.96449304999	7.35520895794e-05	0.0452155124105	ENSG00000120075.5
SLC30A2	78.429607318	-0.644381103125	0.162919584037	-3.95520960194	7.64675810765e-05	0.0452155124105	ENSG00000158014.14
EMX2	1104.95771446	-0.72704989	0.185328198381	-3.92303975515	8.74387162459e-05	0.0461132883813	ENSG00000170370.11
TPPP3	400.918535267	-0.606874443189	0.154609508367	-3.92520776761	8.66549120763e-05	0.0461132883813	ENSG00000159713.10
ANKRD13D	1514.69519227	-0.317750113574	0.0807530906428	-3.93483532388	8.32537591487e-05	0.0461132883813	ENSG00000172932.14
TNFAIP6	23.178088594	-0.630099241539	0.160573920069	-3.92404470954	8.70745646906e-05	0.0461132883813	ENSG00000123610.4
AL008723.1	3.52117270491	0.716128900009	0.184767114721	3.87584609463	0.000106254832438	0.0545618564568	ENSG00000279219.1
CLEC3A	223.797406919	-0.706758028471	0.184649449945	-3.82756638962	0.000129416483692	0.064751380674	ENSG00000166509.10
KCNJ16	544.821651592	-0.705879088024	0.185116919049	-3.81315274502	0.000137205256357	0.0669321541822	ENSG00000153822.13
PNLDC1	13.0692520074	-0.656108882438	0.172757165677	-3.79786783296	0.000145946103249	0.0684476940536	ENSG00000146453.12
HOXD3	117.991186893	-0.652702404073	0.171966016445	-3.7955313356	0.000147327584188	0.0684476940536	ENSG00000128652.11
CA2	1282.15490267	-0.670212095692	0.17837526067	-3.75731529795	0.000171746045398	0.0761654678149	ENSG00000104267.9
WNT9B	106.29482414	-0.691110453954	0.18384008869	-3.75930222226	0.000170387911551	0.0761654678149	ENSG00000158955.10
SLPI	10906.5049854	-0.678299364154	0.180822200897	-3.75119515628	0.000175993642569	0.0763147543877	ENSG00000124107.5
TAOK3	6343.80941547	0.473553156638	0.126638247698	3.73941652893	0.000184447881397	0.0782419893413	ENSG00000135090.13
RPS6KC1	3813.84094168	0.523092869082	0.140214483347	3.73066217266	0.000190977165073	0.0792880302567	ENSG00000136643.11
ICK	2958.63317309	0.388263232603	0.104764777532	3.70604741165	0.000210518907584	0.0830154974325	ENSG00000112144.15
FNDC1	102.677166919	-0.630637618722	0.170128945086	-3.70682142538	0.000209876819301	0.0830154974325	ENSG00000164694.16
SH3GL1	5131.6683188	-0.246802862685	0.0666420097488	-3.7034126614	0.000212718437535	0.0830154974325	ENSG00000141985.9
GNE	5610.72645954	0.541960628622	0.148302198641	3.6544342133	0.000257749740143	0.0967749405433	ENSG00000159921.14
FAM46D	5.92909462218	0.645153868485	0.176546978159	3.65429006609	0.000257894578396	0.0967749405433	ENSG00000174016.11
TMEM190	12.885557174	-0.674510909338	0.185106176428	-3.64391357627	0.000268523617369	0.0988622895421	ENSG00000160472.4
ACTR3C	302.817662524	0.409195437513	0.113185550706	3.61526215105	0.000300043843282	0.108421398407	ENSG00000106526.10
PCYOX1	10654.7586342	0.284987823054	0.0793493099948	3.59156019218	0.00032870423512	0.11661828618	ENSG00000116005.11
FGL1	112.415607125	0.660520141318	0.184986568649	3.57063837739	0.000356112261641	0.121909097569	ENSG00000104760.16
CDC25B	846.058791857	-0.354537469745	0.0992245659564	-3.5730815885	0.000352804776299	0.121909097569	ENSG00000101224.17
IL1RAPL1	64.8843860366	0.62340057487	0.17559778399	3.55016197077	0.000384994202894	0.12669398456	ENSG00000169306.9
GPM6A	521.703958439	-0.617080853858	0.173650059605	-3.55358849436	0.000380013320843	0.12669398456	ENSG00000150625.16
ANKRD2	47.5248199392	-0.642853194475	0.181235917637	-3.54705183639	0.000389567932844	0.12669398456	ENSG00000165887.11
SFRP2	2460.34024065	-0.537316221989	0.152096918507	-3.53272260387	0.000411303794115	0.127393189438	ENSG00000145423.4
CLDN9	16.7693374825	-0.578729952004	0.163464354117	-3.54040460459	0.000399514036198	0.127393189438	ENSG00000213937.3
PTX4	7.743669738	0.624651340762	0.176723634643	3.53462253095	0.000408358053539	0.127393189438	ENSG00000251692.7
PTGER1	8.35018415557	-0.574362415511	0.163617554947	-3.51039603115	0.000447439746161	0.130261417857	ENSG00000160951.3
ASCL3	2.91412244875	0.650618414835	0.185194750971	3.51315796708	0.000442814125584	0.130261417857	ENSG00000176009.3
KIF19	31.653679541	-0.541506159964	0.154028415937	-3.51562506614	0.000438720070549	0.130261417857	ENSG00000196169.14
TTC16	10.8105029735	-0.536817305595	0.15308952243	-3.50655810454	0.000453942316111	0.130261417857	ENSG00000167094.15
FKBP5	20973.0702136	0.465505206143	0.132210906856	3.52092892494	0.000430037866792	0.130261417857	ENSG00000096060.14
DNAI2	3.89091157828	-0.636699872503	0.182779282583	-3.48343566899	0.000495022074594	0.137990939165	ENSG00000171595.13
HIST1H3A	2.83469399974	0.640904555708	0.183980429322	3.4835474516	0.000494815396347	0.137990939165	ENSG00000275714.1
MYOC	208.49632952	-0.60264028201	0.17323710576	-3.47870209079	0.00050384837053	0.138473144425	ENSG00000034971.14
AGMO	15.5298097228	0.629534353748	0.18121439166	3.47397548275	0.000512807888188	0.138978060031	ENSG00000187546.13
HRK	4.78062231967	-0.624716231998	0.180666631236	-3.45783960061	0.000544525475917	0.145552405638	ENSG00000135116.9
HIST1H2BH	6.44135913111	0.590140351444	0.1713676504	3.44370918354	0.000573792529497	0.149502276203	ENSG00000275713.1
TMEM178A	1745.67544278	0.621668057776	0.180543378994	3.44331684298	0.000574625670846	0.149502276203	ENSG00000152154.10
SLC9A3	72.8657090214	0.622015418428	0.180886878555	3.43869839203	0.000584518065096	0.150075013213	ENSG00000066230.10
UGT2B7	76.6152169931	-0.632052234536	0.184335703228	-3.42881071582	0.000606232166186	0.150273511714	ENSG00000171234.13
PLA2G4E	24.3765478852	0.6189310691	0.180559866548	3.42784407705	0.000608394784267	0.150273511714	ENSG00000188089.13
FSTL3	1357.55767543	-0.468465391838	0.136418474247	-3.43403189652	0.000594674214722	0.150273511714	ENSG00000070404.9
U2AF1L4	439.499015343	-0.354268301663	0.103914257156	-3.40923672419	0.000651449237449	0.158142599559	ENSG00000161265.14
CDHR2	3.60051870836	-0.600260517658	0.17617697951	-3.40714501593	0.000656462387344	0.158142599559	ENSG00000074276.10
LIME1	221.002521493	-0.433654538516	0.127704224975	-3.39577283837	0.000684351301665	0.160932488077	ENSG00000203896.9
REM2	17.3305225529	-0.500473027776	0.147384432367	-3.39569803769	0.000684538333951	0.160932488077	ENSG00000139890.9
C1QTNF6	363.572607356	-0.399313737352	0.117917868659	-3.38637173392	0.000708233757925	0.164521015695	ENSG00000133466.13
CDKN2D	232.544765915	-0.384094391236	0.113633037541	-3.38012957804	0.000724516633897	0.166323447967	ENSG00000129355.6
AC004754.3	53.4346903551	-0.436986748558	0.129858758922	-3.36509259896	0.000765179745271	0.173615725226	ENSG00000269881.1
MEF2BNB-MEF2B	291.016929442	-0.271872581917	0.0812320844567	-3.34686206485	0.000817318680996	0.183314246233	ENSG00000064489.21
PPM1N	27.8812438306	-0.499494184625	0.149694520755	-3.33675663014	0.000847621347182	0.185838599411	ENSG00000213889.10
NPIPA8	178.845249486	-0.526609422944	0.157745283317	-3.33835289317	0.000842766418536	0.185838599411	ENSG00000214940.8
ADH6	31.0594754637	0.558963426784	0.167880226235	3.3295370117	0.00086990501712	0.187435094612	ENSG00000172955.17
ST6GALNAC1	2109.61772903	0.530825053325	0.159493493715	3.32819252348	0.000874114365277	0.187435094612	ENSG00000070526.14
CYSLTR2	330.086943449	-0.57653055523	0.17367220452	-3.31964782058	0.000901310731986	0.190320044498	ENSG00000152207.7
TFAP2B	23.8312459176	-0.61451528753	0.185213940688	-3.31786735516	0.000907075495224	0.190320044498	ENSG00000008196.12
MERTK	1766.88862908	0.344344967263	0.105796964727	3.25477170496	0.00113483549602	0.195315684193	ENSG00000153208.16
C7orf57	2.94627466521	-0.596327098623	0.182759380885	-3.26290828813	0.00110275200064	0.195315684193	ENSG00000164746.13
HOXB9	374.47506574	-0.581904860212	0.178590392667	-3.25832118695	0.00112073481259	0.195315684193	ENSG00000170689.9
DOK1	347.919384919	-0.386419631692	0.118472977954	-3.26166893385	0.00110758415091	0.195315684193	ENSG00000115325.13
STX1A	181.791058602	-0.360793921415	0.109887879	-3.28329133931	0.00102602569637	0.195315684193	ENSG00000106089.11
SRSF4	4754.19249668	-0.24204945334	0.0733566014481	-3.29962741678	0.000968132674726	0.195315684193	ENSG00000116350.15
AKAP8L	2648.35358736	-0.249033500521	0.0765991977317	-3.2511241357	0.00114949655811	0.195315684193	ENSG00000011243.17
HIST1H3C	3.37048153169	0.605034456223	0.184427506219	3.28060856337	0.00103583391995	0.195315684193	ENSG00000278272.1
ARHGAP33	397.808623754	-0.402464067682	0.122087828121	-3.29651263257	0.000978932120887	0.195315684193	ENSG00000004777.18
CCDC151	39.940220525	-0.523603146121	0.160745791387	-3.25733657848	0.00112462994858	0.195315684193	ENSG00000198003.11
C1QL3	69.0610379142	0.485392599675	0.146876856888	3.30475889776	0.000950581352682	0.195315684193	ENSG00000165985.9
MMP23B	127.105730745	-0.536292832114	0.16488865153	-3.25245447238	0.00114412923205	0.195315684193	ENSG00000189409.12
WDR38	14.3912063078	-0.587741795299	0.180092732496	-3.26355087822	0.00110025427098	0.195315684193	ENSG00000136918.7
FAM133A	10.9440570001	-0.563804312892	0.170911130582	-3.29881565334	0.000970936505236	0.195315684193	ENSG00000179083.6
SLC38A11	2076.33894875	0.562429836741	0.173016513564	3.25072922321	0.00115109433107	0.195315684193	ENSG00000169507.9
NPEPL1	1468.84501586	-0.34670932908	0.105434865833	-3.28837454613	0.00100767683107	0.195315684193	ENSG00000215440.11
SLC26A8	6.58426155982	-0.53666324208	0.163315068905	-3.28606077613	0.00101599086038	0.195315684193	ENSG00000112053.13
SHISA6	1051.67354962	0.483552930155	0.148695395762	3.25196975788	0.00114608215454	0.195315684193	ENSG00000188803.14
KLK6	12.1825555093	-0.598837599548	0.18290773441	-3.27398730009	0.00106041377071	0.195315684193	ENSG00000167755.13
MIF4GD	924.670785545	-0.242726512839	0.0739185255521	-3.28370338865	0.00102452688207	0.195315684193	ENSG00000125457.13
SERPINA5	4795.40753908	-0.608905253376	0.185026439135	-3.29090943015	0.000998640599414	0.195315684193	ENSG00000188488.13
SLCO4C1	130.622309266	-0.602403377158	0.185179294317	-3.25308171942	0.00114160660931	0.195315684193	ENSG00000173930.8
REG4	556.922595424	0.586586334993	0.181005787901	3.24070485145	0.00119234567152	0.199544347395	ENSG00000134193.14
NAT14	532.78467746	-0.35133693101	0.108446673719	-3.23972067526	0.00119646843875	0.199544347395	ENSG00000090971.4
MAGEA12	16.7254497546	-0.578189906344	0.179165307404	-3.2271309369	0.00125038227852	0.206768723736	ENSG00000213401.8
FBLN2	3252.53434201	-0.500275791623	0.155413458713	-3.21899915082	0.0012863886621	0.209749471761	ENSG00000163520.13
FAM163B	13.1260324277	-0.595215179278	0.1849519003	-3.21821607841	0.00128990604271	0.209749471761	ENSG00000196990.8
SRBD1	1417.59662741	0.187684297393	0.0583821244253	3.21475621589	0.00130555345999	0.210539377394	ENSG00000068784.12
CCDC130	1072.66134932	-0.249467452303	0.0778550036795	-3.20425715128	0.00135411472697	0.21510571402	ENSG00000104957.13
FMOD	16623.8720234	0.524278166376	0.163638807453	3.2038742798	0.00135591671319	0.21510571402	ENSG00000122176.10
SYN1	74.6537010521	-0.443845033742	0.138713065568	-3.19973487663	0.0013755405672	0.216459057159	ENSG00000008056.12
KRTAP5-10	2.47466909011	-0.570548351494	0.178482173633	-3.19666855171	0.00139024575277	0.217022922991	ENSG00000204572.7
HOXD4	52.8508708139	-0.565359176951	0.177180158799	-3.19087182664	0.00141844191597	0.218438498567	ENSG00000170166.5
COBLL1	7321.57034292	0.409803970143	0.128456807363	3.19020827744	0.0014217029323	0.218438498567	ENSG00000082438.15
SLC13A2	486.401255478	-0.590030937617	0.185218352678	-3.18559650859	0.00144455913869	0.220216269322	ENSG00000007216.14
HMGA2	11.5377156311	-0.576385289834	0.181146589606	-3.18187215718	0.00146326393117	0.221047396644	ENSG00000149948.13
KLK7	14.012119462	-0.572226875701	0.180195481471	-3.17558948221	0.00149532395619	0.221047396644	ENSG00000169035.11
ARL2	3156.60856272	-0.316691476139	0.099655430272	-3.17786472121	0.00148363956983	0.221047396644	ENSG00000213465.7
RRAD	392.694337079	-0.517355365967	0.162838336462	-3.17711036116	0.00148750419657	0.221047396644	ENSG00000166592.11
SFTPA2	4463.62690166	0.570808658439	0.180132529625	3.16882608393	0.00153055950768	0.222879161741	ENSG00000185303.15
SLC10A3	1767.86133583	-0.237073570358	0.0748027126748	-3.16931782125	0.00152797213	0.222879161741	ENSG00000126903.15
CDHR4	11.0113529434	-0.586178712442	0.185226860608	-3.16465285066	0.00155268083434	0.224425637929	ENSG00000187492.8
HBB	871.056371234	-0.525158205542	0.166100342393	-3.16169249247	0.00156855109267	0.224723974769	ENSG00000244734.3
TMEM87B	6866.26702797	0.346962990747	0.109798971343	3.15998398258	0.0015777781245	0.224723974769	ENSG00000153214.9
NCAPD3	27193.3953966	0.548730025084	0.173793656855	3.15736509038	0.0015920188447	0.225109157367	ENSG00000151503.12
GOLGA6L10	83.1583839024	-0.405440451481	0.128830705743	-3.14707933285	0.00164910211355	0.229849496727	ENSG00000278662.4
LPPR3	8.32099309844	-0.551105905237	0.175092842696	-3.14750675556	0.0016466930082	0.229849496727	ENSG00000129951.18
BRICD5	78.9899479886	-0.436352272846	0.138850335371	-3.14260870657	0.00167449522367	0.231293208486	ENSG00000182685.7
CYP2U1	2125.10516561	0.398122120134	0.126746232722	3.14109628022	0.00168316689412	0.231293208486	ENSG00000155016.17
HAS1	4.07563342971	-0.557061736227	0.177517091264	-3.13807381735	0.00170062042856	0.231674414424	ENSG00000105509.10
PHGR1	114.595298978	0.581323779558	0.185340663586	3.13651504376	0.00170968665388	0.231674414424	ENSG00000233041.8
LPL	2409.01660427	-0.55397706692	0.176753603866	-3.13417692654	0.00172336911373	0.231917941491	ENSG00000175445.14
LYPD8	11.227840245	-0.576976512412	0.184545769116	-3.12646838329	0.00176919526778	0.236454159316	ENSG00000259823.5
UGGT1	6054.31618371	0.325140617786	0.104201318693	3.1203119295	0.00180659620064	0.239810283422	ENSG00000136731.12
C9orf89	672.581161838	-0.280343332929	0.0900129113687	-3.11447911934	0.00184269998747	0.241952965386	ENSG00000165233.17
FAM120B	3435.14858632	0.173510788899	0.0557392345384	3.11290225522	0.00185257362296	0.241952965386	ENSG00000112584.13
OLIG3	6.63031093413	0.567415395118	0.182347166273	3.11173135682	0.00185993669901	0.241952965386	ENSG00000177468.6
C11orf84	981.939099211	-0.217453423998	0.0703064256365	-3.09293812094	0.00198185454623	0.242912948242	ENSG00000168005.8
CCDC141	154.769062571	0.536542404847	0.173427904659	3.09374898983	0.0019764462826	0.242912948242	ENSG00000163492.13
NRGN	129.735702052	-0.39697424544	0.128429931303	-3.09097919318	0.00199497612869	0.242912948242	ENSG00000154146.12
CCDC85B	677.714124899	-0.418637636892	0.135534150234	-3.08879818238	0.00200967907657	0.242912948242	ENSG00000175602.3
WDR63	22.51576991	-0.466214752677	0.150591218321	-3.09589601488	0.00196219159797	0.242912948242	ENSG00000162643.12
CACNA1A	29.9416467354	-0.491071310267	0.158728381564	-3.09378389314	0.00197621379195	0.242912948242	ENSG00000141837.18
MS4A8	849.281666783	0.558974609708	0.180973677475	3.08870669761	0.00201029797466	0.242912948242	ENSG00000166959.7
PRR4	798.083584018	0.514538274443	0.166276712796	3.09446984963	0.00197164973242	0.242912948242	ENSG00000111215.11
LYVE1	362.186982176	-0.532434245612	0.172010687786	-3.09535559949	0.00196577064751	0.242912948242	ENSG00000133800.8
RHOXF1	4.17455908113	-0.550277969531	0.178212580344	-3.08776164101	0.00201670156384	0.242912948242	ENSG00000101883.4
RP11-35N6.1	130.126897644	0.546549609372	0.176002485175	3.10535165926	0.00190052923291	0.242912948242	ENSG00000148123.14
TRPM5	63.9688298339	-0.566556593099	0.182455023062	-3.10518495787	0.00190160074107	0.242912948242	ENSG00000070985.13
PAPPA2	36.081126899	-0.527657292058	0.171097910608	-3.08394936082	0.00204272361982	0.244537828182	ENSG00000116183.10
ELN	4259.40947662	-0.459276155288	0.149334009523	-3.07549604243	0.00210152717425	0.248930248109	ENSG00000049540.16
DNAJC3	12595.9671827	0.300521532312	0.0977301475173	3.07501359557	0.00210492958223	0.248930248109	ENSG00000102580.14
ZNF608	980.332813134	0.42442942118	0.138277381089	3.06940598555	0.00214484900895	0.252123124769	ENSG00000168916.15
MAPK8IP3	2059.18664264	-0.382791646273	0.125189452272	-3.05769886619	0.00223043590839	0.258860737918	ENSG00000138834.12
FAM3B	6121.14868919	0.509861839303	0.166637363551	3.05970898986	0.00221552151541	0.258860737918	ENSG00000183844.16
ALDH8A1	15.6076212298	-0.443635348775	0.145161347716	-3.05615341655	0.00224196508524	0.258860737918	ENSG00000118514.13
FAM127A	5150.66179788	-0.342521446594	0.112364600902	-3.04830385944	0.00230137092642	0.261085179577	ENSG00000134590.13
FBXL12	871.067165335	-0.230767748647	0.0756906046977	-3.04882950227	0.0022973482346	0.261085179577	ENSG00000127452.8
FIGF	23.6576032091	-0.502804103164	0.164891129407	-3.04930959581	0.00229367975559	0.261085179577	ENSG00000165197.4
SLC16A3	803.313332536	-0.447661153001	0.147135967358	-3.04249981183	0.00234621964011	0.261688759475	ENSG00000141526.14
VSX1	11.2343882871	-0.538801673521	0.177019347109	-3.0437445529	0.00233653447175	0.261688759475	ENSG00000100987.14
SHC4	42.1542287219	-0.489948644844	0.16103968079	-3.04240943873	0.00234692425091	0.261688759475	ENSG00000185634.11
CCDC114	35.4299530545	-0.483795601697	0.159437128809	-3.03439735344	0.00241016756449	0.263495786399	ENSG00000105479.15
RUNDC3A	64.0420060351	-0.434327731731	0.143725185608	-3.0219319592	0.00251166997746	0.263495786399	ENSG00000108309.12
SOGA3	32.8962502728	-0.536431895115	0.177012368365	-3.03047691001	0.00244167855731	0.263495786399	ENSG00000214338.10
TTC29	15.3226349059	-0.55669940979	0.184166685141	-3.02280192187	0.00250446113607	0.263495786399	ENSG00000137473.17
CCDC3	1794.98716457	-0.488573978159	0.161224053176	-3.03040376752	0.00244227001434	0.263495786399	ENSG00000151468.10
SHISA3	36.8829094301	-0.523964140257	0.173066560774	-3.02752962741	0.0024656154304	0.263495786399	ENSG00000178343.4
IFNAR1	6467.14705052	0.260841630234	0.0859415862481	3.03510374455	0.00240452960376	0.263495786399	ENSG00000142166.12
SERPINA6	10.8196722886	-0.55848975945	0.184550783966	-3.02621179628	0.00247638773735	0.263495786399	ENSG00000170099.5
SPINK8	11.7429920191	0.529006002769	0.174642564411	3.02907830375	0.0024530109432	0.263495786399	ENSG00000229453.2
C15orf26	2.96031314436	-0.528605032841	0.174762231816	-3.02470978624	0.00248871807163	0.263495786399	ENSG00000156206.13
CYP24A1	192.294866748	-0.54323238239	0.179350289493	-3.02889046862	0.00245453656193	0.263495786399	ENSG00000019186.9
STMN2	135.871579617	-0.534335903197	0.177188215974	-3.01564017822	0.00256437373852	0.263807838147	ENSG00000104435.13
TNFAIP8L1	362.40105944	-0.331780456652	0.11015473927	-3.01194899876	0.00259576205218	0.263807838147	ENSG00000185361.8
EGFL8	277.03676397	-0.393628715063	0.130636871173	-3.01315173526	0.00258549608843	0.263807838147	ENSG00000241404.6
BCHE	489.961882357	-0.528609775589	0.175480530111	-3.01235570269	0.00259228646554	0.263807838147	ENSG00000114200.9
CCL8	20.6515917902	-0.51151684596	0.169635495004	-3.01538805867	0.00256650656767	0.263807838147	ENSG00000108700.4
ZNF211	601.230015909	-0.277902210325	0.0921360126674	-3.01621702828	0.00255949991636	0.263807838147	ENSG00000121417.13
FAM73B	1618.27133915	-0.282336915158	0.0938855332102	-3.00724622319	0.00263626137863	0.266535586949	ENSG00000148343.18
TAZ	710.732726515	-0.301475881074	0.100460985019	-3.00092499608	0.00269160854501	0.269492059805	ENSG00000102125.15
CLOCK	3029.6795283	0.223511080387	0.0744849863551	3.00075345817	0.00269312518126	0.269492059805	ENSG00000134852.14
ACAD8	5558.16307828	0.424562195182	0.141708672762	2.99602125196	0.00273527369995	0.270930942676	ENSG00000151498.11
ACKR3	683.228074203	-0.466735834093	0.155715398968	-2.99736466135	0.00272324746044	0.270930942676	ENSG00000144476.5
SMOX	2005.27261742	0.444520051338	0.148539665735	2.9926016673	0.00276610518307	0.272601062814	ENSG00000088826.17
MAEL	140.074447836	-0.489340961717	0.163689510036	-2.98944606536	0.00279483784745	0.274048597574	ENSG00000143194.12
LMX1A	1.67991093269	-0.517956170811	0.17336814399	-2.98760867418	0.00281169312559	0.274322839798	ENSG00000162761.14
ULBP3	22.3738729145	0.403110701559	0.13511825834	2.98339178221	0.00285072826846	0.274574141233	ENSG00000131019.10
HSD17B6	3159.07358584	0.477014661489	0.159989806362	2.9815315884	0.00286810456302	0.274574141233	ENSG00000025423.11
SCARA5	244.584531797	-0.539275694741	0.180655650466	-2.98510283707	0.00283483001993	0.274574141233	ENSG00000168079.16
SLIT3	1982.8733439	-0.483269172868	0.162101770482	-2.98127017016	0.00287055423622	0.274574141233	ENSG00000184347.14
SPSB4	6.45474008928	-0.54997667231	0.184769791701	-2.97655080544	0.00291510777496	0.277475600063	ENSG00000175093.4
TAF6	3360.75370542	-0.259294758846	0.0872029402829	-2.97346348649	0.00294459438738	0.278921700393	ENSG00000106290.14
ZNF749	243.244301008	0.304375151677	0.102763839658	2.96188963638	0.00305757358007	0.279165193013	ENSG00000186230.6
KCNK15	156.919115978	-0.489668138526	0.165325265309	-2.96184698455	0.00305799714308	0.279165193013	ENSG00000124249.6
ACSL6	1034.4050037	-0.516823729048	0.173952561635	-2.97106132955	0.0029677250925	0.279165193013	ENSG00000164398.12
MPP5	4128.57417702	0.246464679628	0.0832234097761	2.96148259595	0.00306161796263	0.279165193013	ENSG00000072415.8
MID1IP1	2996.87424702	-0.320132887938	0.108037612482	-2.9631614452	0.00304496817348	0.279165193013	ENSG00000165175.15
KLKB1	20.4281974132	-0.447463510179	0.150835971304	-2.96655702424	0.00301154508842	0.279165193013	ENSG00000164344.15
AP3B2	242.275808355	-0.396244036562	0.133492897292	-2.96827804774	0.00299473295854	0.279165193013	ENSG00000103723.12
ACD	975.448432138	-0.24595954551	0.0830006547536	-2.96334464156	0.0030431563516	0.279165193013	ENSG00000102977.13
SEL1L	15175.2573044	0.412106617634	0.139326589233	2.95784616492	0.00309796687544	0.28072465142	ENSG00000071537.13
SEMA3B	1437.42392119	-0.451787821484	0.152791063522	-2.95689951408	0.0031074937071	0.28072465142	ENSG00000012171.17
NCKAP5	252.276105507	0.470784018904	0.159803256562	2.94602268459	0.00321888792458	0.284477970068	ENSG00000176771.15
SRMS	65.1486506945	0.518672653837	0.176061314527	2.94597740129	0.00321935920063	0.284477970068	ENSG00000125508.3
TBC1D3C	30.6445731577	-0.51527521335	0.174922760647	-2.94572994071	0.00322193570364	0.284477970068	ENSG00000278299.4
KCNU1	10.8684462091	0.522832373034	0.177279411711	2.94919961651	0.00318598118986	0.284477970068	ENSG00000215262.7
C8orf86	2.65449502964	0.53115067979	0.180115571942	2.94894369245	0.00318862065851	0.284477970068	ENSG00000196166.3
APPBP2	3865.68137281	0.184384241809	0.0626349777207	2.9437903312	0.00324219564625	0.284977313718	ENSG00000062725.9
LIPF	3.3744412593	0.484450328938	0.164726422732	2.9409388057	0.00327219170532	0.28504587833	ENSG00000182333.14
PI16	1265.71846533	-0.538342591467	0.183008960966	-2.94161875258	0.00326501627286	0.28504587833	ENSG00000164530.13
CCDC173	24.763521898	-0.476968833423	0.162860492093	-2.92869576466	0.00340387410002	0.291314891726	ENSG00000154479.12
