	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
SST	46.8106933853	-0.528765602223	0.127084905566	-4.16072703418	3.17236073221e-05	0.0341308692894	ENSG00000157005.3
PCSK1	142.572949069	-0.598853534894	0.145471450108	-4.11663961862	3.84436480822e-05	0.0372393470026	ENSG00000175426.10
ZNF618	831.040268631	-0.457558165931	0.111187435833	-4.1151966722	3.86849422115e-05	0.0372393470026	ENSG00000157657.14
SBSN	40.2102967511	0.55889601233	0.137432556056	4.06669299013	4.76849971478e-05	0.0436079298917	ENSG00000189001.10
TMEM71	180.823360618	0.538879936303	0.135048657569	3.99026503487	6.5999503532e-05	0.0558222067582	ENSG00000165071.14
KAT7	1870.263681	-0.299503696031	0.0751355021862	-3.98618079757	6.71453553133e-05	0.0558222067582	ENSG00000136504.11
CPS1	2986.85040887	-0.575293333329	0.145594847931	-3.95133029434	7.77179743773e-05	0.0592275729734	ENSG00000021826.14
ENTHD1	10.9880958406	0.576378000438	0.145792731234	3.95340697413	7.70462263655e-05	0.0592275729734	ENSG00000176177.9
ABCA4	343.556728563	0.564229964113	0.145766839004	3.87077038899	0.000108491945329	0.0793727072024	ENSG00000198691.11
RET	199.965248921	-0.539633233345	0.141841133457	-3.80449041963	0.000142096411205	0.0999593600358	ENSG00000165731.17
SPATA22	3.05003477479	0.554093965857	0.146035531768	3.79424075188	0.000148095925999	0.100321277279	ENSG00000141255.12
MLK4	547.449953551	-0.390292438708	0.103376096538	-3.77546117311	0.000159711901662	0.104326095764	ENSG00000143674.10
KLK12	422.65635405	-0.532309837098	0.141877925207	-3.75188625237	0.000175509095671	0.110691771028	ENSG00000186474.15
NUP214	2364.43156481	-0.274490379622	0.0739553721297	-3.71156782419	0.000205979458115	0.125578809631	ENSG00000126883.16
SYT4	118.198662096	-0.500819963038	0.136518427804	-3.66851546046	0.0002439629437	0.136372099284	ENSG00000132872.11
ATG9B	109.438067623	0.523608126783	0.14311354133	3.65869030922	0.000253507456297	0.136372099284	ENSG00000181652.18
TAF1L	3.15128630548	-0.488010796167	0.133175543772	-3.66441752251	0.000247902106739	0.136372099284	ENSG00000122728.6
FGA	8494.84491622	-0.531852997094	0.144494988685	-3.68077122905	0.000232529564801	0.136372099284	ENSG00000171560.14
IDS	126.519872381	0.52233302662	0.143613696179	3.63706972606	0.000275757302295	0.144102887399	ENSG00000241489.7
LRRTM1	25.95392006	0.521331640184	0.143660597741	3.62891181285	0.000284618440214	0.144601979764	ENSG00000162951.10
SPRR2A	19.5643278044	0.518684809697	0.143237721665	3.6211467459	0.000293300083831	0.144985365764	ENSG00000241794.1
F8A3	308.542456842	0.50930235974	0.141013038585	3.61173948772	0.00030415002431	0.145625269346	ENSG00000277150.1
TMPRSS11D	9.66297998475	0.485412548818	0.13459891359	3.60636305206	0.000310518616976	0.145625269346	ENSG00000153802.11
MSMP	349.118925191	-0.52196423418	0.145657804044	-3.58349652191	0.000339025280503	0.15501930951	ENSG00000215183.4
DNAJA2	2766.57057264	0.275807784323	0.0772092189156	3.57221311388	0.000353977164458	0.157908349706	ENSG00000069345.11
CMIP	3197.7491077	-0.316513793563	0.0892867442653	-3.54491359459	0.000392741808108	0.171029706436	ENSG00000153815.16
ATHL1	1581.91543561	0.468921217647	0.133710023518	3.50700123528	0.000453187044793	0.18419535665	ENSG00000142102.15
NPW	86.195276529	-0.502220229214	0.143155054226	-3.50822562242	0.000451106293394	0.18419535665	ENSG00000183971.5
IZUMO4	61.3786835228	0.469251114054	0.133717929642	3.50926098923	0.000449353728437	0.18419535665	ENSG00000099840.13
CDX1	8.96205590413	0.509876102439	0.145656879796	3.5005287986	0.000464336064913	0.184624057114	ENSG00000113722.16
TM4SF20	136.247902586	-0.471606461349	0.135187892567	-3.48852587605	0.000485691808807	0.18551894248	ENSG00000168955.3
CDH18	19.4243122169	-0.445483839173	0.127723516998	-3.48787638834	0.000486873113124	0.18551894248	ENSG00000145526.11
PFAS	633.490525157	-0.350980578868	0.101398675263	-3.46139215287	0.000537389386117	0.200588813716	ENSG00000178921.13
MTMR7	376.292999607	-0.483237564248	0.140173810719	-3.4474169017	0.000565974485078	0.207033466642	ENSG00000003987.13
PIWIL3	8.3045530745	-0.390754280554	0.113529938061	-3.44186112693	0.000577726759816	0.207188675236	ENSG00000184571.13
POU6F2	76.5917615717	-0.494356692622	0.144214528379	-3.42792573105	0.000608211826138	0.213926813463	ENSG00000106536.19
NEUROD1	34.1266207778	-0.405923264916	0.118837179575	-3.41579349465	0.000635964552255	0.218979716941	ENSG00000162992.3
IL23A	64.5444942262	0.495636304061	0.145292208986	3.4113068245	0.000646522947774	0.218979716941	ENSG00000110944.8
TRA2A	2424.14373522	0.326327323981	0.0965801418464	3.37882423594	0.000727965335249	0.233587473363	ENSG00000164548.10
YLPM1	2796.74325339	-0.299862557045	0.0887445310312	-3.37894125486	0.000727655551243	0.233587473363	ENSG00000119596.17
SPINK1	3404.86771594	-0.468796742698	0.138665607808	-3.38077155619	0.000722826107297	0.233587473363	ENSG00000164266.10
DENND1A	896.602694981	-0.370880353319	0.110100428039	-3.3685641366	0.00075560814787	0.236179611169	ENSG00000119522.15
EDN2	195.913357948	0.490097600131	0.145666352814	3.36452166656	0.000766764636966	0.236179611169	ENSG00000127129.9
TNMD	11.1631947566	0.472129696684	0.140445823831	3.36164995017	0.00077478275944	0.236179611169	ENSG00000000005.5
PCP4	162.514961112	-0.476621622057	0.142718186228	-3.33959977109	0.00083899207727	0.251560083496	ENSG00000183036.10
CCDC126	403.193291826	0.321068236749	0.0962932955373	3.33427405259	0.000855223508435	0.251800741571	ENSG00000169193.11
CALML3	52.1544946687	-0.450228961931	0.135189163924	-3.33036279581	0.000867328962219	0.251800741571	ENSG00000178363.4
SEPT14	5.80531089502	-0.455674644436	0.138629580263	-3.28699433103	0.00101262872236	0.268419990319	ENSG00000154997.8
PRSS2	897.723520732	0.446445327748	0.135626812244	3.29171880074	0.000995771232246	0.268419990319	ENSG00000275896.4
ARPC4	7049.16185185	0.321771928966	0.097864277986	3.28794056001	0.00100923145123	0.268419990319	ENSG00000241553.12
MEIOB	22.4063398373	0.470746538951	0.143141784894	3.28867311038	0.00100660860506	0.268419990319	ENSG00000162039.14
ENTPD2	80.389457734	-0.475043006373	0.143993459714	-3.29905960531	0.00097009310587	0.268419990319	ENSG00000054179.11
CAPN6	174.086800758	-0.482100533373	0.145784691731	-3.30693523202	0.00094322697746	0.268419990319	ENSG00000077274.8
RFX6	4.36751053653	-0.421290386544	0.129307067327	-3.25806156811	0.00112176065869	0.292605578879	ENSG00000185002.9
SLC35D3	12.021112041	0.471932676754	0.145008657061	3.25451380848	0.00113586638056	0.292605578879	ENSG00000182747.4
LGALS7	8.74266969174	0.466652131352	0.144282833888	3.23428725911	0.00121946733684	0.309778577649	ENSG00000205076.4
POLR2A	7995.91588757	-0.338173867315	0.104860779197	-3.22497953862	0.00125981672527	0.315644491851	ENSG00000181222.14
ACTR3C	187.232031167	0.374396304712	0.116961767284	3.20101442896	0.00136944674275	0.338475417905	ENSG00000106526.10
C1orf95	117.764177553	-0.460793555644	0.144706570838	-3.18433055925	0.00145089224274	0.346570288576	ENSG00000203685.9
PMCH	6.51290824396	0.462583703525	0.145219409087	3.18541238001	0.00144547868364	0.346570288576	ENSG00000183395.4
CXCL6	182.55578668	0.463391096726	0.145596458407	3.18270857543	0.00145904386115	0.346570288576	ENSG00000124875.9
KCNA1	22.5063191608	0.451970180669	0.142544099054	3.17073932677	0.00152051522356	0.347778693093	ENSG00000111262.4
NOP9	1775.39500691	-0.250332241	0.0789538873253	-3.17061324629	0.00152117525683	0.347778693093	ENSG00000196943.12
HIST1H1B	33.5605320944	0.3994403888	0.125886273449	3.17302576251	0.00150859137325	0.347778693093	ENSG00000184357.4
WDR72	231.657567712	-0.460124475596	0.145771798957	-3.15647113425	0.00159690692508	0.360585526663	ENSG00000166415.14
CTC-487M23.8	31.6421557779	0.353245069794	0.112456196262	3.14117924612	0.0016826901307	0.375321981592	ENSG00000272869.5
ITGB1BP2	14.8697954038	0.401068574659	0.128537803176	3.12023828592	0.00180704795676	0.389286582871	ENSG00000147166.10
MUC5AC	10250.9488116	-0.423693393471	0.135547413936	-3.12579473977	0.00177325274178	0.389286582871	ENSG00000215182.8
IL10RB	2247.57105175	0.28442179849	0.0911638778589	3.11989578735	0.00180915033045	0.389286582871	ENSG00000243646.8
RLBP1	5.45356433156	0.350128140473	0.113309534812	3.09001480814	0.00200146516319	0.402272503679	ENSG00000140522.11
CMTM6	5380.22641228	0.266252203637	0.0860810732768	3.0930400087	0.00198117423862	0.402272503679	ENSG00000091317.7
HHATL	40.1981357686	0.449585714034	0.144870407647	3.1033647336	0.00191333677205	0.402272503679	ENSG00000010282.14
TANK	1705.77916739	0.264320017176	0.085191149141	3.1026699351	0.0019178340504	0.402272503679	ENSG00000136560.13
VSTM1	11.6049123451	0.444832525279	0.143592054588	3.0978909422	0.00194903138168	0.402272503679	ENSG00000189068.9
DCAF12L2	5.50627837962	-0.424080146807	0.137237426583	-3.09012021986	0.00200075494012	0.402272503679	ENSG00000198354.5
CALB1	19.3672665638	-0.447013004314	0.145604034302	-3.07005919484	0.00214016348711	0.402672040236	ENSG00000104327.7
MIOX	16.4548453318	0.405935067875	0.13215350683	3.07169349956	0.00212848157631	0.402672040236	ENSG00000100253.12
GSE1	3737.94033276	-0.310934487083	0.10129004002	-3.06974394543	0.0021424236231	0.402672040236	ENSG00000131149.17
ITLN1	2033.48178384	-0.423776126774	0.137359002522	-3.08517184163	0.00203434578381	0.402672040236	ENSG00000179914.4
ANKRD52	1765.24830504	-0.326095318731	0.106301696055	-3.06763984804	0.00215756478639	0.402672040236	ENSG00000139645.9
SCGB2A1	112.875318757	0.448787366538	0.145698400108	3.08024910504	0.00206827529502	0.402672040236	ENSG00000124939.5
HNF1A	45.574340438	-0.438266873219	0.142544728685	-3.07459193519	0.00210790743614	0.402672040236	ENSG00000135100.17
SCNN1D	55.0168716493	0.405252566697	0.133015540568	3.04665578899	0.00231402530649	0.415066048379	ENSG00000162572.19
SMPX	5.89984943725	0.435900609509	0.14296557024	3.04899010844	0.0022961204169	0.415066048379	ENSG00000091482.5
FGB	5549.77403861	-0.416332534021	0.136367883524	-3.0530101609	0.0022655826687	0.415066048379	ENSG00000171564.11
IGFL2	54.0878667923	0.416674169548	0.136768651698	3.04656194511	0.0023147477821	0.415066048379	ENSG00000204866.8
UQCRHL	60.6173038434	0.375397219743	0.123702812356	3.03467004988	0.002407989644	0.427593500863	ENSG00000233954.6
CAP1	14184.92677	0.21679449944	0.0718304806942	3.01814073001	0.0025433076734	0.431779997182	ENSG00000131236.16
PNLDC1	14.4877040899	0.440000709395	0.145739768082	3.01908473704	0.00253539606469	0.431779997182	ENSG00000146453.12
BCOR	1637.88870419	-0.286367905177	0.0946913673522	-3.02422399406	0.00249271805282	0.431779997182	ENSG00000183337.16
CHKB	866.782720972	0.336819531796	0.111626062821	3.01739148801	0.00254960304514	0.431779997182	ENSG00000100288.19
CHIC2	471.995894726	0.308352087968	0.101968380497	3.02399711032	0.00249458821297	0.431779997182	ENSG00000109220.10
BAZ2A	4510.21510701	-0.297456434588	0.0987566070203	-3.0120155356	0.00259519315419	0.43546864945	ENSG00000076108.11
STK17A	2101.88668179	0.352348785231	0.117427658087	3.0005604384	0.00269483268116	0.441653454586	ENSG00000164543.5
RPRD2	2430.82180339	-0.294745102311	0.0982174690552	-3.00094377453	0.00269144256448	0.441653454586	ENSG00000163125.15
MLEC	7438.5643925	-0.275026195848	0.0916915836385	-2.9994704523	0.00270449354366	0.441653454586	ENSG00000110917.7
ELMOD3	459.743675619	0.236126928371	0.0787968867013	2.99665301836	0.00272961207824	0.441810662929	ENSG00000115459.17
PPM1N	104.433035733	0.421282198636	0.140935975145	2.98917432686	0.00279732480759	0.443381012084	ENSG00000213889.10
KCNH5	11.7288757305	-0.408087460339	0.136614655343	-2.98714262621	0.00281598314236	0.443381012084	ENSG00000140015.19
ADCYAP1	64.4425398627	-0.429108492663	0.143634796883	-2.98749677638	0.0028127226109	0.443381012084	ENSG00000141433.12
NSMCE1	1394.06763521	0.279645782085	0.0936853639108	2.98494631831	0.00283628094116	0.443381012084	ENSG00000169189.16
C3orf52	488.480238115	0.334317392648	0.112183592597	2.98009169529	0.00288162110766	0.444373963202	ENSG00000114529.12
FUBP3	1778.83418708	-0.175411617535	0.0588812877226	-2.97907237289	0.00289122480158	0.444373963202	ENSG00000107164.15
PRRC2B	7127.75969847	-0.301243990828	0.101695339223	-2.96222022692	0.00305429239545	0.450508128329	ENSG00000130723.17
TRIM55	46.5308999302	0.431391718826	0.145471825392	2.96546577087	0.00302224975127	0.450508128329	ENSG00000147573.16
LYRM1	930.51954953	0.305199738596	0.102933357624	2.96502266749	0.0030266062783	0.450508128329	ENSG00000102897.9
CTC-479C5.12	91.6666443813	0.329014290348	0.111008844204	2.9638565531	0.00303809873004	0.450508128329	ENSG00000261884.2
TCL1A	65.765127745	0.428384776781	0.14430848696	2.96853487835	0.00299223141749	0.450508128329	ENSG00000100721.10
C4orf36	139.913365605	0.28802257025	0.0973440891779	2.95880903178	0.00308830417643	0.451268269284	ENSG00000163633.10
ATF7	2277.07189591	-0.262026584824	0.088619175635	-2.95677073214	0.00310879179496	0.451268269284	ENSG00000170653.18
CREB3L2	4577.5873855	-0.344386622769	0.117303658516	-2.93585577063	0.00332628938915	0.479038054548	ENSG00000182158.14
C6orf141	75.1239509912	0.42126187306	0.144130918949	2.92277240811	0.00346930000488	0.480708311282	ENSG00000197261.11
TMEM233	84.8170487827	0.397236330363	0.135735988685	2.92653653768	0.00342759241443	0.480708311282	ENSG00000224982.3
CDC42	13692.2657809	0.269221975034	0.0920551567034	2.92457244847	0.00344929777425	0.480708311282	ENSG00000070831.15
T	29.9106742436	0.369541109254	0.126336832012	2.92504650756	0.00344404747298	0.480708311282	ENSG00000164458.9
PRSS1	92.3459608083	0.374677822074	0.128051932099	2.92598335637	0.00343369306803	0.480708311282	ENSG00000204983.12
TBX18	74.2018772703	-0.423542937517	0.145303466916	-2.91488528461	0.00355819305757	0.485666798679	ENSG00000112837.16
RAB3C	35.1018795254	-0.415440370307	0.142432939111	-2.91674364722	0.00353706348108	0.485666798679	ENSG00000152932.7
FAM184B	12.6276972114	-0.420651829485	0.145303506653	-2.89498745883	0.00379173681124	0.49262163123	ENSG00000047662.4
SOGA1	1856.99133828	-0.326888939903	0.112475636713	-2.90630886346	0.00365720256422	0.49262163123	ENSG00000149639.14
DAPP1	584.994611862	0.368113407895	0.126926698808	2.90020469573	0.00372919040801	0.49262163123	ENSG00000070190.12
BABAM1	1997.68184771	0.226365520287	0.0782055203516	2.89449541758	0.00379768452725	0.49262163123	ENSG00000105393.15
RHOXF1	6.42216520866	0.421449491926	0.145131457904	2.90391551226	0.00368527594569	0.49262163123	ENSG00000101883.4
NCOA6	2370.32867424	-0.295828906381	0.101946561555	-2.90180366918	0.00371020987427	0.49262163123	ENSG00000198646.13
JAG2	1042.71263165	-0.361970885498	0.124972759093	-2.89639828812	0.00377472983531	0.49262163123	ENSG00000184916.8
IBSP	69.5825260317	0.386252592755	0.133785264474	2.88710863842	0.00388799959158	0.497622702829	ENSG00000029559.6
HAS1	167.04317991	-0.417117783186	0.144486700015	-2.88689397116	0.00389065317138	0.497622702829	ENSG00000105509.10
C16orf93	112.789997513	0.370710475808	0.129068059568	2.87220925958	0.00407612956445	0.517725067595	ENSG00000196118.11
ANKMY2	717.033174038	0.276258787135	0.0963092203486	2.86845627173	0.00412480212164	0.520294005551	ENSG00000106524.8
CLLU1OS	2.60276675182	0.401280205516	0.140195285425	2.86229457929	0.0042058579904	0.52535852787	ENSG00000205057.4
TEKT5	6.64374971132	0.416999861846	0.14575062186	2.86105030994	0.00422240041535	0.52535852787	ENSG00000153060.7
IVL	197.041763537	0.405678228332	0.142022756507	2.85643116857	0.00428432887444	0.525908557809	ENSG00000163207.6
CS	5630.59014176	-0.260091207213	0.0910487171013	-2.85661583703	0.00428183731828	0.525908557809	ENSG00000062485.18
ATP1A4	3.23485613719	0.414254913534	0.145312714358	2.8507822964	0.00436118180801	0.531773435124	ENSG00000132681.16
GATAD2B	1699.15705526	-0.268631202302	0.0943170297464	-2.84817283819	0.00439710371601	0.532602827589	ENSG00000143614.7
HCG27	32.4053410109	0.363302839822	0.128134717101	2.83531932673	0.00457799012749	0.535442960977	ENSG00000206344.6
HNRNPA3	11196.4289249	-0.228536527532	0.0807585489781	-2.82987411765	0.00465663218675	0.535442960977	ENSG00000170144.18
SLC26A10	20.4536086602	0.408635055833	0.143842404051	2.84085251861	0.00449931147103	0.535442960977	ENSG00000135502.16
HIST1H4B	12.6718669484	0.345136652525	0.121968933367	2.8297095252	0.00465902823356	0.535442960977	ENSG00000278705.1
MCF2	10.5129287142	0.41252545651	0.145898742636	2.82747780452	0.00469162676414	0.535442960977	ENSG00000101977.19
CYP1A1	243.421609309	-0.395229025714	0.139454783325	-2.83410160836	0.00459547177395	0.535442960977	ENSG00000140465.13
DEC1	3.80897175664	0.412333616136	0.145907072428	2.8260015726	0.00471330326502	0.535442960977	ENSG00000173077.14
RASD1	2278.07933936	-0.405655250682	0.142951019102	-2.83772199198	0.00454367385906	0.535442960977	ENSG00000108551.4
LRRC6	156.438066022	0.380094432649	0.134267208047	2.83088058638	0.00464200482098	0.535442960977	ENSG00000129295.8
PKIB	520.27449385	0.413310969003	0.145439413141	2.84180855847	0.00448584195706	0.535442960977	ENSG00000135549.14
GALNT9	15.9093798264	-0.386197900979	0.136847505098	-2.82210406907	0.00477096924524	0.538648317873	ENSG00000182870.12
COL14A1	2149.3854115	-0.379774449969	0.134931675101	-2.81456855616	0.00488427585084	0.5480577013	ENSG00000187955.11
SCT	4.18331380566	0.407610679306	0.145251958959	2.80623188993	0.00501246060292	0.553230868143	ENSG00000070031.3
APBA1	242.05367582	-0.338429487554	0.120623172946	-2.80567555379	0.00502112214936	0.553230868143	ENSG00000107282.7
SLC7A2	3335.14462083	-0.407798512769	0.14527207219	-2.80713633819	0.00499840816189	0.553230868143	ENSG00000003989.16
CELF3	39.6638775693	-0.39919199633	0.142381065301	-2.80368738277	0.00505218650745	0.553320306714	ENSG00000159409.14
PRPF8	11908.319292	-0.261453220545	0.0933784380764	-2.7999313967	0.00511134681743	0.556467460064	ENSG00000174231.16
GOLGA8A	1234.25179174	0.380957835106	0.136268705361	2.79563700334	0.00517975423472	0.560578135817	ENSG00000175265.17
EXTL3	1753.05888857	-0.26771249557	0.0959673854676	-2.78961955945	0.00527700087079	0.567743211334	ENSG00000012232.8
FNDC5	79.8677814929	-0.378690227922	0.136213793893	-2.78011658803	0.00543393855043	0.577829860973	ENSG00000160097.15
CDH22	73.2620573791	0.405295667845	0.145764086881	2.78049056195	0.00542768374048	0.577829860973	ENSG00000149654.9
BRD3	1614.65170697	-0.248372643142	0.0894659691276	-2.77616892282	0.00550036225718	0.58151228719	ENSG00000169925.16
INPPL1	3922.00579321	-0.285200698123	0.102802991367	-2.77424512975	0.00553299697669	0.581600659217	ENSG00000165458.13
TEN1-CDK3	84.401513252	0.346526727392	0.125104253417	2.76990364378	0.00560728781607	0.586041680891	ENSG00000261408.5
MRPL32	1091.15664407	0.273996905333	0.0992059239502	2.76190064487	0.00574659628463	0.597188897988	ENSG00000106591.3
ALKBH5	3383.86722419	-0.198161562374	0.0718220195033	-2.7590641943	0.00579671467544	0.598993849796	ENSG00000091542.8
RHBDD1	1032.83483861	-0.17181507846	0.0623207795848	-2.75694687398	0.00583438298651	0.59949924058	ENSG00000144468.16
GLYATL2	41.1831670165	0.390268928505	0.141719305225	2.75381627003	0.00589048259068	0.601882271416	ENSG00000156689.6
PCBP3	79.6561707637	-0.34896119074	0.12702442463	-2.74719757052	0.00601069144141	0.604041464085	ENSG00000183570.16
PIGY	17.8969924132	0.393355246066	0.143106869995	2.74868177943	0.00598354461337	0.604041464085	ENSG00000255072.1
TNF	100.913950603	0.392869681764	0.142927475975	2.74873448289	0.00598258267842	0.604041464085	ENSG00000232810.3
NFRKB	1086.22870603	-0.248017728837	0.0904238232799	-2.74283612262	0.00609110754518	0.608777907112	ENSG00000170322.14
ZFP57	27.7696859191	0.399024219343	0.145669399303	2.73924531339	0.00615804059782	0.608813851536	ENSG00000204644.9
FUT7	40.6843547986	0.347924975687	0.126982240238	2.73994989407	0.00614485514568	0.608813851536	ENSG00000180549.7
LYPD2	17.7278033437	0.376716593293	0.137816502972	2.7334650435	0.00626717754627	0.613812297149	ENSG00000197353.3
DCAF7	5174.53640649	-0.213892774981	0.0783128745081	-2.73125940434	0.00630927894281	0.613812297149	ENSG00000136485.14
PDCD10	1287.57939184	0.272162190176	0.0996269903794	2.73181182268	0.00629871051608	0.613812297149	ENSG00000114209.14
EREG	669.850752533	0.39725347618	0.145709699157	2.72633516148	0.00640419317477	0.619749699294	ENSG00000124882.3
SOS1	1946.29535082	-0.224740810891	0.0826212626787	-2.72013285206	0.00652556929937	0.624883049663	ENSG00000115904.12
COQ10B	1338.51828518	0.219883159281	0.0808196889718	2.72066327003	0.00651510895658	0.624883049663	ENSG00000115520.8
FAM222B	1161.33115722	-0.305182198656	0.112437190067	-2.71424604684	0.00664268090037	0.627097760009	ENSG00000173065.13
FAM227A	174.215662888	0.381015311074	0.141086363343	2.70058212605	0.00692182454115	0.627097760009	ENSG00000184949.15
HIST1H4C	37.8920029797	0.35779019387	0.132495804354	2.70038885845	0.00692584732213	0.627097760009	ENSG00000197061.4
COMMD8	614.917381617	0.27556368072	0.102045667195	2.70039569827	0.00692570491852	0.627097760009	ENSG00000169019.10
SMG7	3135.52177645	-0.259755499493	0.0959918645213	-2.7060157732	0.00680958114923	0.627097760009	ENSG00000116698.20
SNX27	2216.33391747	-0.247834051773	0.0913468977033	-2.71310857844	0.00666552623852	0.627097760009	ENSG00000143376.12
BBS12	223.009469013	0.282560056408	0.104161914478	2.71270029765	0.0066737435132	0.627097760009	ENSG00000181004.9
ZNF236	402.684625188	-0.245757095885	0.0908183638586	-2.70602866473	0.00680931680394	0.627097760009	ENSG00000130856.15
RPTOR	1476.05664266	-0.247204413148	0.0911700788181	-2.71146429127	0.00669867557662	0.627097760009	ENSG00000141564.13
ZNF556	1.53281675543	-0.372334878607	0.137692448502	-2.7041052916	0.00684885834157	0.627097760009	ENSG00000172000.7
LGI1	5.77101793736	-0.361831995467	0.133575442182	-2.70882124406	0.00675227087567	0.627097760009	ENSG00000108231.11
XPNPEP2	45.6825378736	-0.368622674048	0.136986291056	-2.69094572316	0.00712497857954	0.632601253494	ENSG00000122121.10
SDHAF4	242.604299159	0.296685363147	0.110131950093	2.69390819736	0.00706196126375	0.632601253494	ENSG00000154079.5
BDKRB1	60.9429495587	-0.39095425683	0.145200310039	-2.69251668075	0.00709149880533	0.632601253494	ENSG00000100739.10
C1orf64	3.09832912398	-0.368564073329	0.136955669034	-2.69111951282	0.0071212678589	0.632601253494	ENSG00000183888.4
CNNM2	574.994141853	-0.286911794193	0.106931199496	-2.68314388639	0.00729336037606	0.638256274058	ENSG00000148842.17
ZFAND2A	445.331754524	0.299586451287	0.111589352932	2.68472254222	0.00725900393334	0.638256274058	ENSG00000178381.11
ASTN1	29.1942599469	-0.391018630996	0.145586965923	-2.68580795346	0.00723546634971	0.638256274058	ENSG00000152092.15
RP11-343C2.12	201.506577091	0.284018945665	0.106136025436	2.67599002788	0.00745088620356	0.647395104965	ENSG00000272617.1
ADAR	13736.9477441	-0.289049615358	0.108048059261	-2.67519488397	0.00746858212945	0.647395104965	ENSG00000160710.15
PRIMPOL	315.480368775	0.244289682929	0.0914926112766	2.67004820958	0.00758403570375	0.654301948215	ENSG00000164306.10
MNT	943.991844744	-0.251754161987	0.0943571248775	-2.66809912144	0.0076281749545	0.655020281305	ENSG00000070444.14
TSHZ1	1025.16781016	-0.292554075493	0.109840273665	-2.66344998725	0.00773439081517	0.661037420605	ENSG00000179981.9
C2orf15	6.21057212859	0.37319171765	0.140250037328	2.66090280445	0.00779314497485	0.662961030651	ENSG00000241962.9
CCDC6	3675.87298897	-0.247772018546	0.0934286501469	-2.65199184786	0.00800184738537	0.664480755042	ENSG00000108091.10
SRCAP	2582.51923316	-0.308248810718	0.116028753655	-2.65665881092	0.00789192698312	0.664480755042	ENSG00000080603.16
LY6K	256.048142288	0.384980779281	0.145312890517	2.64932297411	0.00806532135699	0.664480755042	ENSG00000160886.13
PRR12	1610.41930478	-0.298947781221	0.112829938394	-2.64954306878	0.00806006983076	0.664480755042	ENSG00000126464.13
MYL5	168.301964156	0.293445885161	0.110559437472	2.65419119228	0.00794987683788	0.664480755042	ENSG00000215375.6
ARF3	9071.99758768	-0.240945982504	0.0906739287923	-2.65727961404	0.00787740766517	0.664480755042	ENSG00000134287.9
SLC6A3	206.303026189	-0.385787866186	0.145420102912	-2.65291977149	0.00797988354712	0.664480755042	ENSG00000142319.17
LIPT1	181.141324137	0.227184946214	0.0858100192943	2.6475340302	0.00810811987231	0.665011266657	ENSG00000144182.16
CBY1	958.909836998	0.246118153316	0.0930648332988	2.64458812843	0.00817904050872	0.667833262966	ENSG00000100211.10
ZCCHC2	858.945761237	-0.302774545248	0.114571094073	-2.64267830989	0.00822531425506	0.668626656556	ENSG00000141664.9
BTRC	851.569880586	-0.180844605487	0.0687592937164	-2.63011144694	0.00853568810219	0.68173683576	ENSG00000166167.17
XPO7	2499.67945638	-0.190062702786	0.0721987690432	-2.63249228906	0.00847609470267	0.68173683576	ENSG00000130227.16
