	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
FNDC5	606.981109365	-1.44129897335	0.493340061083	-2.92151213138	0.00348336709484	0.914547112068	ENSG00000160097.15
PACSIN1	215.444454693	-1.391891903	0.482009789779	-2.88768388633	0.0038808968471	0.914547112068	ENSG00000124507.10
BEX1	167.81967858	-1.49476778365	0.506388333672	-2.95182113065	0.00315905868723	0.914547112068	ENSG00000133169.5
PPAPDC1A	41.3782848561	-1.33187819672	0.451127167482	-2.95233427008	0.00315381316422	0.914547112068	ENSG00000203805.10
ACER1	183.531887836	1.42345262003	0.496754044927	2.86550785961	0.00416340937695	0.914547112068	ENSG00000167769.4
FRMPD1	54.0676900549	-1.37166968773	0.465198748536	-2.94856702011	0.00319250908784	0.914547112068	ENSG00000070601.9
PPM1E	66.4285004867	-1.27081622304	0.441306862228	-2.87966567441	0.00398097074061	0.914547112068	ENSG00000175175.5
FAM25A	740.755855378	1.46311144523	0.504232559034	2.90165999601	0.00371191174134	0.914547112068	ENSG00000188100.8
ZNF587B	854.259251919	0.606162675267	0.211608563815	2.86454699346	0.00417606185345	0.914547112068	ENSG00000269343.6
REXO1	3910.15001411	0.401804752512	0.139906927244	2.87194322988	0.00407956246536	0.914547112068	ENSG00000079313.11
MARCH11	4.65161378241	-1.4912491181	0.516137309551	-2.8892488307	0.00386163365746	0.914547112068	ENSG00000183654.8
FBXW10	24.2997584253	1.14835700199	0.394471251753	2.91112976393	0.00360124420334	0.914547112068	ENSG00000171931.12
ENTPD5	3912.55030437	0.91581813314	0.318635117637	2.87419082972	0.00405064136971	0.914547112068	ENSG00000187097.12
VIP	1012.6455919	-1.44064794875	0.502088012143	-2.86931357433	0.00411363750594	0.914547112068	ENSG00000146469.12
KCNJ10	99.7575062135	-1.40271655538	0.475239113193	-2.95160165997	0.00316130463416	0.914547112068	ENSG00000177807.6
ADM	1386.41135344	-1.02113072721	0.351881316381	-2.90191800381	0.00370885604103	0.914547112068	ENSG00000148926.9
ACSM2A	80.144071851	-1.45927663602	0.496074364216	-2.94164895687	0.00326469786185	0.914547112068	ENSG00000183747.11
FETUB	93.7400596566	1.45944052232	0.505691108055	2.88603160917	0.00390132972704	0.914547112068	ENSG00000090512.11
SLC2A12	3255.53203571	-1.36853324329	0.479544854192	-2.85381697109	0.00431974107453	0.927225301195	ENSG00000146411.5
MGAT2	1983.98571661	0.522649682647	0.183569843563	2.84714347685	0.00441134755271	0.936596214643	ENSG00000168282.5
SF3B1	22716.6798704	0.297458814529	0.104852244908	2.83693319863	0.00455491408861	0.946501456307	ENSG00000115524.15
CITED4	1213.83653436	-0.959868375679	0.337960074445	-2.84018275607	0.00450876947903	0.946501456307	ENSG00000179862.6
MYBPC3	97.1744830747	-1.42113786692	0.502485672387	-2.8282156985	0.00468082563863	0.96242702315	ENSG00000134571.10
NGEF	793.249594189	1.1937561898	0.424080693732	2.81492698782	0.00487883168693	0.992689784801	ENSG00000066248.14
CNTFR	279.019062536	-1.38756628452	0.494108433375	-2.80822222572	0.00498158375798	0.99903418498	ENSG00000122756.14
GPD1	1272.08688395	1.33967407922	0.479051719946	2.79651240866	0.00516574272682	0.99903418498	ENSG00000167588.12
NDUFS5	4435.24763494	-0.620031779142	0.221313832977	-2.80159523154	0.0050850630319	0.99903418498	ENSG00000168653.10
NFKBIA	6422.21496192	-0.666149395851	0.237442910242	-2.80551394511	0.00502364075536	0.99903418498	ENSG00000100906.10
UGT3A2	17.5950674843	-1.40385674672	0.50182622233	-2.79749579486	0.00515004376056	0.99903418498	ENSG00000168671.9
GRIN3B	18.8651370267	0.316092894078	0.444442245564	0.711212530385	0.476952544899	0.999742113064	ENSG00000116032.5
RBKS	231.158595142	0.182272168451	0.358013981772	0.509120251532	0.61066793749	0.999742113064	ENSG00000171174.13
SSRP1	9172.9422573	0.206805142765	0.264195303222	0.782773729293	0.433759997145	0.999742113064	ENSG00000149136.7
TIGAR	701.105033548	0.225220686406	0.286661300127	0.785668265324	0.43206185965	0.999742113064	ENSG00000078237.5
RNF44	4638.47894372	-0.282344865426	0.188692887439	-1.49631959772	0.134570390478	0.999742113064	ENSG00000146083.11
UQCC2	1065.56328001	-0.146573092375	0.249646894802	-0.587121632303	0.55712202003	0.999742113064	ENSG00000137288.9
ADGRD2	4.75802178755	-0.41085703376	0.498465789637	-0.824243192414	0.409801389538	0.999742113064	ENSG00000180264.10
C11orf84	719.271673245	-0.24416819173	0.346173760886	-0.705334197212	0.480602283681	0.999742113064	ENSG00000168005.8
SPAG6	3.64376618893	-0.478601636665	0.507055603122	-0.943883932488	0.345228963586	0.999742113064	ENSG00000077327.15
RPL23A	24311.6405629	0.0636112134747	0.201452144758	0.315763396569	0.752182102982	0.999742113064	ENSG00000198242.13
TRMT11	780.347430467	0.0375549940895	0.203734081106	0.18433339128	0.853751920274	0.999742113064	ENSG00000066651.17
SLC24A2	53.9544561054	-0.921330780987	0.480015813358	-1.91937589419	0.0549367794077	0.999742113064	ENSG00000155886.11
ARL8B	6564.50755127	-0.0663347635731	0.276958578807	-0.239511496119	0.810708983232	0.999742113064	ENSG00000134108.12
TRIM77	0.0184660872306	0.063226087701	0.31187546218	0.202728638088	0.839347137984	0.999742113064	ENSG00000214414.9
ZRANB1	2407.64591868	-0.173737390066	0.238649149195	-0.728003391809	0.46661151001	0.999742113064	ENSG00000019995.6
AKR1B1	2241.0388707	-0.346568849357	0.293254121817	-1.18180384715	0.237283540961	0.999742113064	ENSG00000085662.13
TMEM216	664.076891934	0.534448359313	0.280835947195	1.90306249841	0.0570323906034	0.999742113064	ENSG00000187049.9
ZFP57	46.683953165	0.371496231506	0.505599010388	0.734764554268	0.462482897733	0.999742113064	ENSG00000204644.9
THAP2	423.608620256	-0.695734545874	0.29535877987	-2.3555573536	0.0184949417094	0.999742113064	ENSG00000173451.6
RRM2	3987.90704259	0.126239574733	0.490788023681	0.257218123999	0.797010393664	0.999742113064	ENSG00000171848.13
DDHD1	1566.84977333	0.143273990269	0.29718957285	0.482096289231	0.629737545784	0.999742113064	ENSG00000100523.14
MPHOSPH9	1152.95450637	0.0459333484801	0.280226771244	0.163914918893	0.869798122375	0.999742113064	ENSG00000051825.14
RAB4B	1043.9856205	-0.289498741482	0.269664032838	-1.07355340805	0.283022889336	0.999742113064	ENSG00000167578.16
NPIPA3	163.84951862	-0.256860297479	0.273483487	-0.939216843753	0.347619422729	0.999742113064	ENSG00000224712.10
MATN4	27.5557055645	0.295788749257	0.402941288706	0.73407406376	0.462903599842	0.999742113064	ENSG00000124159.15
HEATR5B	3220.31540624	0.232170944106	0.222601464731	1.04298929203	0.296953252124	0.999742113064	ENSG00000008869.11
FMO2	1236.91554207	-0.860424594398	0.483326669405	-1.78021336058	0.0750410496839	0.999742113064	ENSG00000094963.13
ZNF708	561.895700385	0.27256144888	0.267221014964	1.01998508207	0.307735535835	0.999742113064	ENSG00000182141.9
SCN3B	126.218410574	-0.373269094081	0.440622491797	-0.847140354907	0.396916894127	0.999742113064	ENSG00000166257.8
BAIAP3	324.253037216	0.0310633578917	0.431893654923	0.0719236264242	0.942662687572	0.999742113064	ENSG00000007516.13
RC3H2	5411.36470037	0.0422802531746	0.138558776818	0.305143089061	0.760257174806	0.999742113064	ENSG00000056586.15
HARBI1	221.655262343	0.205332135096	0.235041780214	0.87359845092	0.382336970119	0.999742113064	ENSG00000180423.4
HYKK	339.565949367	0.117357176116	0.315094729891	0.372450456906	0.709557492482	0.999742113064	ENSG00000188266.13
MYADML2	21.9832727152	0.286892229668	0.474232331413	0.604961346296	0.545204680242	0.999742113064	ENSG00000185105.4
SNRPF	2223.11411087	-0.275170465991	0.323035737215	-0.85182669993	0.394310284908	0.999742113064	ENSG00000139343.10
FASLG	40.0905203897	-0.382268012404	0.417797998278	-0.914958937045	0.360213187574	0.999742113064	ENSG00000117560.7
MOGAT2	299.266476812	0.493707645627	0.487928443057	1.01184436499	0.31161247374	0.999742113064	ENSG00000166391.14
DPY19L3	2456.43669733	-0.0587159132633	0.238854027028	-0.245823417733	0.805818928468	0.999742113064	ENSG00000178904.18
OR13C8	0.160667513521	-0.115658680536	0.319777961692	-0.361684338482	0.717587931921	0.999742113064	ENSG00000186943.1
UBN1	5832.32224638	0.220451658815	0.211642056669	1.04162500726	0.297585569947	0.999742113064	ENSG00000118900.14
ALKBH8	535.98237476	0.276226853329	0.195763048082	1.41102652434	0.158236793178	0.999742113064	ENSG00000137760.14
OR2T2	0.327553577078	-0.202485729813	0.32440224167	-0.62418104379	0.532508694546	0.999742113064	ENSG00000196240.3
OR10S1	0.277831477908	-0.125202986303	0.324293124371	-0.38607968191	0.69943765698	0.999742113064	ENSG00000196248.4
LMF1	979.382247291	0.0373238387281	0.373495138316	0.0999312571949	0.920398900897	0.999742113064	ENSG00000103227.18
C2CD2	2334.6040789	-0.142656192429	0.299550043627	-0.476234924561	0.633907020917	0.999742113064	ENSG00000157617.16
USH2A	20.0257177511	-0.453190388042	0.374029169546	-1.21164450514	0.225648490564	0.999742113064	ENSG00000042781.12
PFN2	4043.55994098	0.110854725016	0.366876419158	0.302158217938	0.762531453676	0.999742113064	ENSG00000070087.13
FANCM	537.478569677	0.102596616737	0.294474943957	0.348405250912	0.727535859618	0.999742113064	ENSG00000187790.10
HIST1H2BF	7.88721388647	0.52409030863	0.500711934568	1.04669026729	0.295242454026	0.999742113064	ENSG00000277224.1
RMND5A	5970.79437182	0.11723793603	0.243070068008	0.482321566744	0.629577528961	0.999742113064	ENSG00000153561.12
ADCK2	1296.8516367	0.302362518619	0.245769569855	1.23026833142	0.218596639142	0.999742113064	ENSG00000133597.9
ZNF473	1002.05617607	0.225534196697	0.267171668652	0.844154613529	0.39858301283	0.999742113064	ENSG00000142528.15
ANKRD63	1.69711260779	0.250791787658	0.490742990312	0.511045073712	0.609319495342	0.999742113064	ENSG00000230778.1
IQCF5	0.441787155531	-0.278655532018	0.329873459955	-0.844734620531	0.398259025159	0.999742113064	ENSG00000214681.3
RAD23A	6687.83679051	-0.0494006227391	0.274440748696	-0.180004693085	0.857148883832	0.999742113064	ENSG00000179262.9
DNAH3	138.000648587	0.292559754191	0.483417235386	0.605190987776	0.545052103244	0.999742113064	ENSG00000158486.13
TNNI3K	20.8325939533	-0.490524373894	0.486996393524	-1.00724436652	0.313817357348	0.999742113064	ENSG00000116783.14
TUBB4A	169.998820064	-0.650997603967	0.488229832171	-1.33338350316	0.182405983288	0.999742113064	ENSG00000104833.10
ZNF791	2042.76418637	0.0941539928877	0.154393926206	0.609829642923	0.541974662959	0.999742113064	ENSG00000173875.13
OR2D2	0.761996727498	-0.00969429638984	0.394263498161	-0.0245883690351	0.980383296662	0.999742113064	ENSG00000166368.2
OR52D1	0.304794913817	0.122198485116	0.332632439919	0.367367912601	0.713344602876	0.999742113064	ENSG00000181609.5
CDK14	1281.09981662	-0.862167747964	0.424748009811	-2.02983352023	0.0423734644481	0.999742113064	ENSG00000058091.16
TRHDE	179.760337173	0.312366869198	0.487387072404	0.640901014582	0.521586996645	0.999742113064	ENSG00000072657.8
MST1R	5550.13938935	0.239731779377	0.37363832378	0.641614535019	0.52112349314	0.999742113064	ENSG00000164078.12
SERPINB11	210.362010109	0.882910681405	0.505346473402	1.74713929527	0.0806131785929	0.999742113064	ENSG00000206072.12
TFDP3	0.418060268445	-0.26289278033	0.334964148284	-0.78483856161	0.432548227797	0.999742113064	ENSG00000183434.9
COX10	1234.9519746	-0.238541091354	0.170295996515	-1.40074397658	0.161290647017	0.999742113064	ENSG00000006695.10
CMPK2	1350.94664401	0.204785041971	0.447346740381	0.457776984799	0.647112672447	0.999742113064	ENSG00000134326.11
NOTUM	453.46990463	0.555216325375	0.485536985586	1.14350984963	0.252826967597	0.999742113064	ENSG00000185269.11
ADAMTS16	143.463516452	-0.380568962662	0.475527422251	-0.800309182718	0.423531684078	0.999742113064	ENSG00000145536.15
MAPKAP1	4897.69668685	-0.179203501619	0.187487608101	-0.955815178582	0.339165618396	0.999742113064	ENSG00000119487.16
RNASEH2A	812.450444566	-0.0158152159702	0.431299887424	-0.0366687226946	0.970749147537	0.999742113064	ENSG00000104889.4
FLT3LG	253.969299726	0.246853046802	0.303321323906	0.813833474096	0.415740355803	0.999742113064	ENSG00000090554.12
TLL2	201.552908148	0.907398890798	0.458434041626	1.97934448232	0.0477772345858	0.999742113064	ENSG00000095587.8
MFSD3	788.651233827	0.303298830224	0.350208982678	0.866050973066	0.386462209308	0.999742113064	ENSG00000167700.8
ZNF574	2567.75220263	0.175615190466	0.248566378133	0.706512247492	0.47986963898	0.999742113064	ENSG00000105732.11
CH507-396I9.6	12.0724129243	-0.659763127155	0.507404506485	-1.30027053115	0.19350826439	0.999742113064	ENSG00000276289.4
TRABD2B	350.693832475	0.108489747574	0.4595541977	0.236076067016	0.81337364486	0.999742113064	ENSG00000269113.3
KIF18B	1688.23172687	-0.179940286686	0.493790677731	-0.364406001979	0.715554854218	0.999742113064	ENSG00000186185.13
CTSA	12733.3419626	0.394110369727	0.342730733272	1.14991254495	0.250179893421	0.999742113064	ENSG00000064601.16
VAT1L	362.261255986	-0.168813896729	0.457212310625	-0.369224303035	0.711960542491	0.999742113064	ENSG00000171724.2
DPP10	138.068469819	-0.656140807244	0.497722319175	-1.31828688802	0.187407628579	0.999742113064	ENSG00000175497.16
IL32	8267.10812851	-0.186737430432	0.47624726288	-0.392101844959	0.694982964372	0.999742113064	ENSG00000008517.16
CALB2	129.027803935	0.427620467679	0.461706009655	0.92617479248	0.354355150293	0.999742113064	ENSG00000172137.18
EIF4EBP2	15252.9905062	0.268123806803	0.305540569988	0.877539132735	0.38019387329	0.999742113064	ENSG00000148730.6
LPIN1	3675.79497493	0.101738962639	0.35700000449	0.28498308504	0.775657101009	0.999742113064	ENSG00000134324.11
ABLIM1	31293.8409281	0.390273512506	0.379173645678	1.02927383523	0.30335101479	0.999742113064	ENSG00000099204.18
WDR12	1674.56621181	0.269530911722	0.289918101126	0.929679487672	0.352537058036	0.999742113064	ENSG00000138442.9
AGBL5	1633.94642232	-0.0367742106866	0.30261555463	-0.121521217677	0.903278209966	0.999742113064	ENSG00000084693.15
CCDC159	549.833928518	-0.00345918606035	0.28434894308	-0.0121652854513	0.990293745973	0.999742113064	ENSG00000183401.11
NPTX1	488.779559002	-0.788424581337	0.499412565185	-1.57870393398	0.114403982064	0.999742113064	ENSG00000171246.5
PTPN4	2612.48638611	-0.584292034938	0.305013073163	-1.91562948066	0.0554122743298	0.999742113064	ENSG00000088179.8
SERPINB12	67.4992459172	0.636687953044	0.428287020523	1.48659175398	0.137122667018	0.999742113064	ENSG00000166634.6
B3GAT2	128.257053196	-0.227151851765	0.298215049124	-0.761704858398	0.446236175022	0.999742113064	ENSG00000112309.10
LZIC	1675.67299892	0.162246496437	0.26674778912	0.608239329639	0.543028753247	0.999742113064	ENSG00000162441.11
SOX18	1038.41238827	-0.208283472375	0.372085095785	-0.559773758031	0.575633765214	0.999742113064	ENSG00000203883.6
GOLT1A	239.960652584	0.262632032087	0.501177145216	0.524030344548	0.60025743445	0.999742113064	ENSG00000174567.7
PRRC2B	21566.4829199	-0.0360750030073	0.189312722926	-0.190557731408	0.848872108717	0.999742113064	ENSG00000130723.17
ERGIC2	2387.52061164	-0.00145401596711	0.249164092085	-0.00583557588472	0.995343910525	0.999742113064	ENSG00000087502.17
SPATA2	2508.10293059	0.565880451391	0.320593361868	1.76510345721	0.0775463797546	0.999742113064	ENSG00000158480.10
TMEM154	2635.42582003	-0.0834936434621	0.444775688217	-0.187720789769	0.851095532113	0.999742113064	ENSG00000170006.11
MIER2	1777.76289151	0.199883682098	0.24366820595	0.820310886759	0.412038901703	0.999742113064	ENSG00000105556.10
KLF17	21.1763135244	-0.475773909792	0.503647092042	-0.944657315232	0.344833855562	0.999742113064	ENSG00000171872.4
DPPA5	0.978958956082	-0.198756493913	0.342641223896	-0.580071748674	0.561866234376	0.999742113064	ENSG00000203909.3
NRG2	72.709941899	-0.51517049046	0.468767653209	-1.09898899153	0.271772867646	0.999742113064	ENSG00000158458.19
ACADM	3127.17071215	-0.306764782957	0.353604507168	-0.867536405046	0.385648173887	0.999742113064	ENSG00000117054.13
RNF212	123.742105302	-0.68144352496	0.463512585657	-1.47017264697	0.14151500088	0.999742113064	ENSG00000178222.12
ADIG	0.063308907866	-0.190083666089	0.312970690602	-0.607352930475	0.543616718547	0.999742113064	ENSG00000182035.11
OR51B2	0.245239243535	0.0569669204557	0.328216563046	0.173565038665	0.862207310027	0.999742113064	ENSG00000184881.3
KIAA0825	116.337993436	-0.167097359608	0.370959971081	-0.450445796404	0.65238902958	0.999742113064	ENSG00000185261.13
C5orf46	8.40015629919	-0.173275102627	0.50324860546	-0.344313130224	0.730610810814	0.999742113064	ENSG00000178776.4
TMEM257	1.59932119704	-0.169860977311	0.346006460202	-0.490918514099	0.623484081868	0.999742113064	ENSG00000221870.2
FGF23	5.90762869137	-0.425936288862	0.455419100241	-0.935262242267	0.349653168748	0.999742113064	ENSG00000118972.1
TAOK3	4004.48012471	-0.0851988263345	0.288564382485	-0.295250666769	0.76780239966	0.999742113064	ENSG00000135090.13
UPF1	10911.519497	0.1235309378	0.180548222836	0.684199134503	0.49384942872	0.999742113064	ENSG00000005007.12
SERTAD2	3372.03647389	0.0793375466036	0.319717456066	0.248148936188	0.804019173808	0.999742113064	ENSG00000179833.4
REV3L	3703.34837092	0.289900335688	0.328459890176	0.882604982705	0.377449735485	0.999742113064	ENSG00000009413.15
TSHZ2	2019.32478971	0.0925257429835	0.426468875472	0.216957785914	0.828241243295	0.999742113064	ENSG00000182463.15
RP11-293I14.2	16.9984757882	0.991259808069	0.503317812745	1.96945107637	0.0489013153919	0.999742113064	ENSG00000258064.1
OTUD1	1789.44712797	-0.39672018533	0.329447977985	-1.20419675287	0.228513540738	0.999742113064	ENSG00000165312.6
ADGRG5	591.284075896	-0.306492547602	0.438321017431	-0.699242188748	0.484400689036	0.999742113064	ENSG00000159618.15
ST3GAL6	411.763463932	-0.615653669303	0.424092182886	-1.45169775381	0.146585664159	0.999742113064	ENSG00000064225.12
PKP2	5182.20094896	0.862904377686	0.389691714461	2.21432569814	0.0268063820664	0.999742113064	ENSG00000057294.13
C12orf75	2908.28508153	0.295074152292	0.416669777756	0.708172677848	0.478838031001	0.999742113064	ENSG00000235162.8
SH3GLB1	7764.99429724	-0.233359553991	0.212653631279	-1.09736924118	0.272480013744	0.999742113064	ENSG00000097033.14
CBLC	2649.39702916	0.426925661429	0.465249920534	0.917626511228	0.358814433441	0.999742113064	ENSG00000142273.10
HOOK1	3516.51213219	0.031437091568	0.410762749027	0.0765334530514	0.938994700327	0.999742113064	ENSG00000134709.10
KIAA0513	2686.31541968	0.108065521346	0.393383142384	0.274708063724	0.783540535477	0.999742113064	ENSG00000135709.12
HDAC5	4314.8186135	-0.266021924984	0.267986880845	-0.992667716215	0.320871912709	0.999742113064	ENSG00000108840.15
