	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
THAP2	245.889771065	0.0191720961631	0.155247590575	0.123493679304	0.901716179166	0.999997410759	ENSG00000173451.6
RRM2	3502.49183619	-0.216992756124	0.230001439586	-0.943440860695	0.345455451392	0.999997410759	ENSG00000171848.13
DDHD1	706.633991723	-0.229966515085	0.177439968866	-1.29602432053	0.194967106081	0.999997410759	ENSG00000100523.14
MPHOSPH9	560.250106471	-0.246819936229	0.175307371724	-1.4079267392	0.159152764387	0.999997410759	ENSG00000051825.14
RAB4B	1298.07385378	0.0951119421106	0.209310437009	0.454406113091	0.649536553266	0.999997410759	ENSG00000167578.16
NPIPA3	81.2809428306	0.186676352131	0.198216733833	0.941778973555	0.346305812399	0.999997410759	ENSG00000224712.10
MATN4	6.47393540968	0.279646567367	0.252521313955	1.10741767888	0.268113385895	0.999997410759	ENSG00000124159.15
HEATR5B	1421.67142433	-0.0912153179813	0.141261875	-0.645717876684	0.518462081094	0.999997410759	ENSG00000008869.11
FMO2	115.234264669	0.337512808349	0.25364515453	1.33064954059	0.183304353464	0.999997410759	ENSG00000094963.13
ZNF708	282.116403962	-0.31267599825	0.202055448386	-1.54747620392	0.121748458221	0.999997410759	ENSG00000182141.9
SCN3B	74.1200896699	0.173315280309	0.254543725671	0.680886082941	0.495943574825	0.999997410759	ENSG00000166257.8
BAIAP3	287.329115901	0.242815281021	0.223757251363	1.08517279124	0.277845132634	0.999997410759	ENSG00000007516.13
RC3H2	2102.66167857	-0.308059677541	0.165033880895	-1.86664505415	0.0619511714807	0.999997410759	ENSG00000056586.15
HARBI1	170.462484964	-0.0333076154706	0.145417082727	-0.229048849322	0.818830948909	0.999997410759	ENSG00000180423.4
HYKK	164.128390972	0.0353592803372	0.140199864971	0.25220623675	0.800881657638	0.999997410759	ENSG00000188266.13
MYADML2	51.5392698452	-0.0846265586288	0.258069661172	-0.327921376904	0.742971110211	0.999997410759	ENSG00000185105.4
SNRPF	1827.9244175	-0.111068700615	0.194121652306	-0.572160288641	0.567213388164	0.999997410759	ENSG00000139343.10
FASLG	41.8759773471	0.0339374497173	0.220739643417	0.153744244541	0.877811397394	0.999997410759	ENSG00000117560.7
MOGAT2	2893.6549213	0.0875419087796	0.258860295476	0.338182063103	0.735225991961	0.999997410759	ENSG00000166391.14
DPY19L3	1059.24348635	-0.259195254487	0.194893616125	-1.32993198874	0.183540680624	0.999997410759	ENSG00000178904.18
UBN1	3212.21476817	0.0185170229904	0.140816446733	0.13149758725	0.895381695098	0.999997410759	ENSG00000118900.14
ALKBH8	343.439525032	-0.134018974558	0.132818465635	-1.00903872001	0.312956064972	0.999997410759	ENSG00000137760.14
OR2T2	0.0170714377778	-0.016429422169	0.0959571050605	-0.171216317527	0.864053677416	0.999997410759	ENSG00000196240.3
OR10S1	0.0197360767139	-0.0161860839994	0.0959571050605	-0.168680411828	0.866048027081	0.999997410759	ENSG00000196248.4
LMF1	493.144982525	0.309751119665	0.160708669008	1.92740765995	0.0539288457638	0.999997410759	ENSG00000103227.18
C2CD2	1135.00348314	-0.000477542269321	0.157974707762	-0.00302290332476	0.997588075782	0.999997410759	ENSG00000157617.16
USH2A	11.0118305593	-0.288832800752	0.24136523959	-1.1966627889	0.231438016389	0.999997410759	ENSG00000042781.12
PFN2	2140.64893197	0.293658262287	0.213154891987	1.37767545257	0.168303513571	0.999997410759	ENSG00000070087.13
FANCM	214.759406556	-0.359104384313	0.189519527555	-1.89481468715	0.0581169567128	0.999997410759	ENSG00000187790.10
HIST1H2BF	6.21955523847	-0.445212715241	0.255496552618	-1.74253903107	0.0814141679118	0.999997410759	ENSG00000277224.1
RMND5A	4336.03787729	-0.128178072733	0.155100486015	-0.82641954275	0.408566141281	0.999997410759	ENSG00000153561.12
ADCK2	1831.52932014	0.119765027956	0.154631136221	0.774520778176	0.438622885654	0.999997410759	ENSG00000133597.9
ZNF473	490.556291568	-0.230056144337	0.201033798104	-1.14436550723	0.252472086695	0.999997410759	ENSG00000142528.15
ANKRD63	0.479861584678	0.0398673831288	0.114750876397	0.347425521971	0.728271662307	0.999997410759	ENSG00000230778.1
IQCF5	0.0506400192077	-0.0170366863394	0.0959882331136	-0.177487237621	0.859125688994	0.999997410759	ENSG00000214681.3
RAD23A	5610.67243891	0.0751960492104	0.166867660064	0.450632849898	0.652254186673	0.999997410759	ENSG00000179262.9
DNAH3	139.405246481	-0.183601416141	0.196900119116	-0.932459649923	0.351099030191	0.999997410759	ENSG00000158486.13
TNNI3K	9.91519777458	0.0879296638392	0.253609486583	0.346712834066	0.728807067443	0.999997410759	ENSG00000116783.14
TUBB4A	130.648660298	0.260353303701	0.257085046627	1.01271274669	0.311197387599	0.999997410759	ENSG00000104833.10
ZNF791	1029.00635436	-0.0336892504093	0.106556837788	-0.316162257708	0.751879353485	0.999997410759	ENSG00000173875.13
OR2D2	2.21738956728	-0.0969457632913	0.103394321939	-0.937631404445	0.348433866614	0.999997410759	ENSG00000166368.2
OR52D1	0.125682928271	-0.0365292930793	0.0960407582281	-0.380351985482	0.703684151075	0.999997410759	ENSG00000181609.5
CDK14	452.835892428	-0.200122414147	0.212820713468	-0.940333348601	0.347046598773	0.999997410759	ENSG00000058091.16
TRHDE	191.150935259	-0.0437890032427	0.250662403623	-0.174693143486	0.861320755635	0.999997410759	ENSG00000072657.8
MST1R	2824.89302028	0.214551494896	0.184517172632	1.16277250423	0.244921815707	0.999997410759	ENSG00000164078.12
SERPINB11	0.246638694806	0.0516087196251	0.100098247847	0.515580649362	0.60614732825	0.999997410759	ENSG00000206072.12
TFDP3	0.0752909611458	1.68143124649e-05	0.0960441590295	0.000175068558409	0.999860315501	0.999997410759	ENSG00000183434.9
COX10	1130.48482654	0.113997369781	0.17315333207	0.658360820539	0.510306304797	0.999997410759	ENSG00000006695.10
CMPK2	581.214267876	-0.0429373931991	0.218106498518	-0.196864346046	0.843933695373	0.999997410759	ENSG00000134326.11
NOTUM	1252.63604723	-0.720143044098	0.250567790325	-2.87404475717	0.0040525152954	0.999997410759	ENSG00000185269.11
ADAMTS16	116.688108479	0.234105962453	0.249455449159	0.938468024019	0.348003942177	0.999997410759	ENSG00000145536.15
MAPKAP1	3928.78325469	0.105982969224	0.10790092915	0.982224806206	0.325989109333	0.999997410759	ENSG00000119487.16
RNASEH2A	1204.77391668	-0.0222968170697	0.220264977239	-0.101227246152	0.919370068502	0.999997410759	ENSG00000104889.4
FLT3LG	223.147032568	0.205848025964	0.205515223775	1.0016193554	0.316527469185	0.999997410759	ENSG00000090554.12
TLL2	44.5126368841	0.19812368642	0.21938528508	0.903085575443	0.366480478963	0.999997410759	ENSG00000095587.8
MFSD3	1048.50938484	0.247229633123	0.207571731132	1.19105637253	0.233631455269	0.999997410759	ENSG00000167700.8
ZNF574	1145.33163752	-0.174590194601	0.166923365292	-1.04593023449	0.295593244001	0.999997410759	ENSG00000105732.11
CH507-396I9.6	4.33863942246	0.104501619813	0.256654826979	0.407167950212	0.683884639218	0.999997410759	ENSG00000276289.4
TRABD2B	128.61072311	0.171511671542	0.231619253012	0.740489701576	0.459002907753	0.999997410759	ENSG00000269113.3
KIF18B	608.019779097	-0.108847008922	0.236329650475	-0.460572800336	0.645105129726	0.999997410759	ENSG00000186185.13
CTSA	16978.840462	0.153795690047	0.21222653222	0.72467701582	0.468650198703	0.999997410759	ENSG00000064601.16
VAT1L	264.811059261	0.283350104259	0.246581807669	1.14911195979	0.250509817429	0.999997410759	ENSG00000171724.2
DPP10	217.204286722	0.175916520119	0.257971784337	0.681921554215	0.495288555342	0.999997410759	ENSG00000175497.16
IL32	11228.3837872	0.235174604486	0.209866143847	1.12059334667	0.262460998361	0.999997410759	ENSG00000008517.16
CALB2	362.910160814	0.33815314593	0.256429962066	1.31869592464	0.187270789787	0.999997410759	ENSG00000172137.18
EIF4EBP2	10582.8555187	0.0648402358163	0.164311322367	0.394618185054	0.693124690788	0.999997410759	ENSG00000148730.6
LPIN1	1511.9169759	-0.294720001684	0.195056876072	-1.51094392374	0.130802738631	0.999997410759	ENSG00000134324.11
ABLIM1	7676.81117911	-0.0520276004687	0.174474160972	-0.298196593575	0.765553121531	0.999997410759	ENSG00000099204.18
WDR12	1542.52835036	-0.0609805979869	0.19696132678	-0.309606961853	0.756859861481	0.999997410759	ENSG00000138442.9
AGBL5	1283.24299928	0.134982088686	0.16085248158	0.839166964415	0.401375622663	0.999997410759	ENSG00000084693.15
CCDC159	356.905262503	0.377770775442	0.182725500214	2.06742230832	0.0386943779719	0.999997410759	ENSG00000183401.11
NPTX1	897.688029278	0.286941927956	0.257173753276	1.11575121606	0.264528640921	0.999997410759	ENSG00000171246.5
PTPN4	712.19481174	-0.352533683406	0.155578696898	-2.26595086882	0.0234543915618	0.999997410759	ENSG00000088179.8
SERPINB12	0.0758578381578	0.0330029003755	0.0960453487568	0.343617893034	0.731133666537	0.999997410759	ENSG00000166634.6
B3GAT2	55.961047171	-0.0362796497031	0.228665590587	-0.158658106845	0.873938245902	0.999997410759	ENSG00000112309.10
LZIC	1233.77385572	0.0851293361398	0.140316959157	0.606693137106	0.544054577513	0.999997410759	ENSG00000162441.11
SOX18	326.446966594	0.095986772273	0.214350780168	0.447802299566	0.654295883669	0.999997410759	ENSG00000203883.6
GOLT1A	272.161180988	0.237904410691	0.226425884037	1.05069441024	0.293398964118	0.999997410759	ENSG00000174567.7
PRRC2B	8453.55853641	-0.101104553314	0.178764295076	-0.565574648291	0.571682965733	0.999997410759	ENSG00000130723.17
ERGIC2	1625.37623505	-0.0105456201827	0.165259059043	-0.0638126602182	0.94911939741	0.999997410759	ENSG00000087502.17
SPATA2	1918.61308828	-0.107522352108	0.169564473921	-0.634108959392	0.526009716138	0.999997410759	ENSG00000158480.10
TMEM154	354.476093981	-0.607380034252	0.20542201323	-2.95674268157	0.0031090746028	0.999997410759	ENSG00000170006.11
MIER2	806.856992376	-0.121659337172	0.152737655604	-0.796524843144	0.425727041691	0.999997410759	ENSG00000105556.10
KLF17	3.87499276234	-0.234085801907	0.254934435086	-0.918219627051	0.358503895228	0.999997410759	ENSG00000171872.4
DPPA5	0.0191153400155	-0.0161860839994	0.0959571050605	-0.168680411828	0.866048027081	0.999997410759	ENSG00000203909.3
NRG2	36.6396056927	0.30248194638	0.258618846305	1.16960519584	0.242159885427	0.999997410759	ENSG00000158458.19
ACADM	2753.27382248	0.159203190888	0.212784511891	0.748189750624	0.454345712311	0.999997410759	ENSG00000117054.13
RNF212	50.82239178	0.132275638783	0.228791536178	0.57814917891	0.563163406739	0.999997410759	ENSG00000178222.12
OR51B2	0.0253349044325	0.0176312122186	0.0959571050605	0.183740559987	0.854216988301	0.999997410759	ENSG00000184881.3
KIAA0825	48.8777096585	0.0180759397534	0.21159589487	0.0854267034081	0.931922164505	0.999997410759	ENSG00000185261.13
C5orf46	15.7151052678	-0.0311292092634	0.228552610537	-0.136201503848	0.891661986349	0.999997410759	ENSG00000178776.4
TMEM257	0.426522854947	-0.0290998392786	0.101832374491	-0.285762159865	0.775060292115	0.999997410759	ENSG00000221870.2
FGF23	6.21100714082	-0.0952510574277	0.1038195497	-0.917467449076	0.358897742512	0.999997410759	ENSG00000118972.1
TAOK3	2727.35216142	-0.151926874595	0.151142377238	-1.00519045268	0.314805151528	0.999997410759	ENSG00000135090.13
UPF1	6602.43945813	-0.00543264798328	0.168400695472	-0.0322602467172	0.974264511215	0.999997410759	ENSG00000005007.12
SERTAD2	1430.51276143	-0.15125318286	0.151705835843	-0.997016245419	0.31875662459	0.999997410759	ENSG00000179833.4
REV3L	1150.39103942	-0.096213912621	0.189657059396	-0.507304673642	0.611941059813	0.999997410759	ENSG00000009413.15
TSHZ2	427.470348086	-0.153298320059	0.232223472624	-0.660132751989	0.509168642458	0.999997410759	ENSG00000182463.15
RP11-293I14.2	57.5431840384	0.28212284625	0.234660199979	1.2022611686	0.229262356714	0.999997410759	ENSG00000258064.1
OTUD1	888.798936064	-0.00531424794547	0.191227319833	-0.0277902129786	0.977829471861	0.999997410759	ENSG00000165312.6
ADGRG5	280.728677212	-0.361244792666	0.214140178995	-1.68695475254	0.0916120527035	0.999997410759	ENSG00000159618.15
ST3GAL6	123.503298206	-0.0915138222511	0.216536660972	-0.422625073465	0.672568829962	0.999997410759	ENSG00000064225.12
PKP2	7413.89942318	0.114881170514	0.196241683608	0.585406568075	0.558274373445	0.999997410759	ENSG00000057294.13
C12orf75	1728.91653543	-0.260377004362	0.19840539906	-1.31234838163	0.189402614779	0.999997410759	ENSG00000235162.8
SH3GLB1	5738.09157538	-0.037109481642	0.157645729916	-0.235397949958	0.813899877073	0.999997410759	ENSG00000097033.14
CBLC	2382.48339458	0.0207338866679	0.192762724084	0.107561701913	0.914343378124	0.999997410759	ENSG00000142273.10
HOOK1	2243.59414937	-0.156653864999	0.181450621393	-0.863341573568	0.387949692815	0.999997410759	ENSG00000134709.10
KIAA0513	1438.99616831	0.220048605559	0.241374309184	0.911648825856	0.361953610878	0.999997410759	ENSG00000135709.12
HDAC5	2311.77245227	0.0733098247892	0.184037451065	0.398341882942	0.690378191314	0.999997410759	ENSG00000108840.15
FOXC1	165.471309829	0.122004481315	0.224127589698	0.544352801363	0.58619871854	0.999997410759	ENSG00000054598.6
GAS1	482.365764514	0.0764162307353	0.24606642297	0.310551231708	0.756141806545	0.999997410759	ENSG00000180447.6
TIMD4	35.7684057081	0.178929979807	0.256514126009	0.697544352004	0.485462193219	0.999997410759	ENSG00000145850.8
CRABP1	63.9112468785	0.247187637683	0.258541795744	0.956083858592	0.339029869066	0.999997410759	ENSG00000166426.7
RNMTL1	688.286935558	0.149270416814	0.190416310034	0.783916129807	0.433089324586	0.999997410759	ENSG00000171861.10
SSH1	2169.18118655	-0.143928270773	0.150084675444	-0.958980457847	0.337568590066	0.999997410759	ENSG00000084112.14
SREK1	2525.95249962	-0.0800204219852	0.170425775063	-0.469532392947	0.63868913643	0.999997410759	ENSG00000153914.15
KRT1	26.2998807387	-0.268074480862	0.258237313934	-1.03809351475	0.299226520431	0.999997410759	ENSG00000167768.4
ZFAND2B	1572.8791316	0.221850002871	0.191011611061	1.16144773419	0.245459866452	0.999997410759	ENSG00000158552.12
TP53AIP1	5.04876756351	-0.380623236475	0.255605161271	-1.48910622376	0.136459399171	0.999997410759	ENSG00000120471.14
FBXL13	16.3605279348	-0.362643189216	0.234160401537	-1.54869562417	0.121454906291	0.999997410759	ENSG00000161040.16
PPRC1	2216.68139973	-0.14435045014	0.203422319579	-0.70960969494	0.477946205909	0.999997410759	ENSG00000148840.10
KCNK18	0.0449758342925	-0.016429422169	0.0959571050605	-0.171216317527	0.864053677416	0.999997410759	ENSG00000186795.1
HMMR	968.071290283	-0.225314891943	0.228572570078	-0.985747729338	0.324256921551	0.999997410759	ENSG00000072571.19
GRK5	1078.62072601	0.103482265897	0.17220799132	0.600914423911	0.547896985645	0.999997410759	ENSG00000198873.11
GAGE1	1.34954503896	-0.106375996268	0.102943958819	-1.03333889127	0.301445333056	0.999997410759	ENSG00000205777.17
LRRIQ1	6.8275387104	-0.0462497025486	0.258627667409	-0.17882735831	0.858073262715	0.999997410759	ENSG00000133640.18
ASB8	1415.27058148	-0.0409165658704	0.172276858513	-0.23750471319	0.812265263201	0.999997410759	ENSG00000177981.10
BTBD19	109.671106734	0.0159680109573	0.231561311227	0.0689580261601	0.945023030199	0.999997410759	ENSG00000222009.8
PTPRN	161.173477948	0.294145945617	0.256365730259	1.14736843072	0.251229382856	0.999997410759	ENSG00000054356.13
RAP2B	1413.38606386	-0.205594910165	0.153202808459	-1.34197872894	0.179602892672	0.999997410759	ENSG00000181467.3
TMEM213	1.0728818056	-0.238429668612	0.226757773533	-1.05147296561	0.293041419447	0.999997410759	ENSG00000214128.10
AC018755.18	10.470632801	-0.00690464666478	0.256563288814	-0.0269120601653	0.978529874381	0.999997410759	ENSG00000268500.5
CLK3	1975.61870844	0.0222604773195	0.135973644457	0.163711706105	0.869958101748	0.999997410759	ENSG00000179335.18
ASMTL	1494.33957069	0.160302877926	0.180749747162	0.886877467009	0.375144874356	0.999997410759	ENSG00000169093.14
SLC17A9	1396.93999753	0.108505038209	0.246007244218	0.441064402612	0.659166373333	0.999997410759	ENSG00000101194.17
EIF2S3L	52.5882122488	-0.0233723886832	0.200515545144	-0.116561479892	0.907207564175	0.999997410759	ENSG00000180574.3
NEUROG3	37.6406480444	-0.176026263911	0.258903208002	-0.679892170011	0.49657273983	0.999997410759	ENSG00000122859.4
UHMK1	4715.36165931	-0.157076581994	0.143732668793	-1.09283841532	0.274464751618	0.999997410759	ENSG00000152332.15
CA14	65.9349214683	0.23337227005	0.25619413143	0.910919655916	0.362337708206	0.999997410759	ENSG00000118298.10
PPP1R3G	131.908783531	0.0878215820257	0.227305849619	0.386358653651	0.699231066905	0.999997410759	ENSG00000219607.3
CCL21	1794.65694463	0.184079819583	0.25333731768	0.726619438734	0.467459116847	0.999997410759	ENSG00000137077.7
SLC45A4	1410.27325681	0.106462155685	0.165326960356	0.643949150554	0.51960840822	0.999997410759	ENSG00000022567.9
CCIN	6.96822498148	0.425127735073	0.251672375364	1.68921096111	0.0911790091839	0.999997410759	ENSG00000185972.5
SLC16A10	212.660185725	-0.109085186662	0.226284732936	-0.482070466032	0.629755889366	0.999997410759	ENSG00000112394.16
CCNY	3475.87836728	-0.00413860535313	0.0826115551675	-0.0500971727834	0.960044952703	0.999997410759	ENSG00000108100.17
MTRF1	376.855804687	0.103606063674	0.178053174686	0.581882709234	0.560645687903	0.999997410759	ENSG00000120662.15
GAGE10	0.0212527130674	-0.0161860839994	0.0959571050605	-0.168680411828	0.866048027081	0.999997410759	ENSG00000215274.5
TFB2M	954.293157693	0.0204347351881	0.16282539922	0.125500906407	0.900127007504	0.999997410759	ENSG00000162851.7
MRPL42	2489.95909735	-0.208306130256	0.162140199057	-1.28472847244	0.19888718503	0.999997410759	ENSG00000198015.12
DNASE1	901.373009912	-0.0202968630779	0.215382537977	-0.0942363446387	0.924921414376	0.999997410759	ENSG00000213918.10
DNAJB13	1.92903414774	-0.0357539795563	0.258994394156	-0.138049241077	0.890201501316	0.999997410759	ENSG00000187726.8
CYB5R1	1282.04240108	0.160464919051	0.153023261018	1.04863089431	0.294348031114	0.999997410759	ENSG00000159348.12
ADAM33	420.678809687	0.334837009173	0.252953062467	1.32371201956	0.185598705058	0.999997410759	ENSG00000149451.17
DNAJB4	744.864030317	-0.00900983819544	0.206888533233	-0.043549239074	0.965263714626	0.999997410759	ENSG00000162616.8
ACTL8	109.583518721	-0.30338658187	0.249500444816	-1.21597611617	0.223994020396	0.999997410759	ENSG00000117148.7
ZNF454	21.1249570424	0.0520818360472	0.242839478631	0.21447021852	0.830180388809	0.999997410759	ENSG00000178187.7
BICD1	389.239873087	-0.355330073669	0.225802115954	-1.57363482697	0.115571896878	0.999997410759	ENSG00000151746.13
HAUS3	554.748281972	-0.230388690589	0.133635723326	-1.72400526487	0.0847068927207	0.999997410759	ENSG00000214367.7
SNX8	1602.56066369	-0.0662743438274	0.184851572276	-0.358527347165	0.719948706169	0.999997410759	ENSG00000106266.8
ESM1	171.198600463	-0.0425509206463	0.250287001862	-0.170008511548	0.86500344285	0.999997410759	ENSG00000164283.12
KRT71	0.399343023623	-0.0296729829558	0.101429046906	-0.292549164769	0.769866775046	0.999997410759	ENSG00000139648.6
KRT15	224.021942888	-0.0220523024243	0.238091380253	-0.0926211709173	0.926204524085	0.999997410759	ENSG00000171346.13
TMEM151B	46.0818525182	0.310467911467	0.25853060491	1.20089422904	0.229792233138	0.999997410759	ENSG00000178233.17
CUL9	1137.28722598	0.184439532139	0.154241083625	1.19578732076	0.231779565075	0.999997410759	ENSG00000112659.13
MERTK	511.751782708	-0.160899843756	0.199622637204	-0.806020028636	0.420231300715	0.999997410759	ENSG00000153208.16
OR1F1	0.505164222367	-0.0530642481259	0.102086504629	-0.519796894986	0.603205143722	0.999997410759	ENSG00000168124.2
VCY	0.100667749921	0.0808244418078	0.096434586692	0.838127113729	0.401959316513	0.999997410759	ENSG00000129864.6
PACS1	2487.35880905	-0.262584676028	0.166010353119	-1.5817367477	0.11370967998	0.999997410759	ENSG00000175115.11
RP11-548K23.11	1.77221172739	-0.086793677898	0.152889502838	-0.56768892754	0.570246211302	0.999997410759	ENSG00000249967.1
PDP2	796.230175554	-0.0656753771017	0.15677534782	-0.418913930124	0.675279036094	0.999997410759	ENSG00000172840.6
C10orf90	2.37016367494	0.187969267451	0.2566750439	0.732323893259	0.463970899132	0.999997410759	ENSG00000154493.17
